,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
3865,3865,3076782.0537070124,-69.82413436863365,85498.66114420578,-14.676777154957962,3162280.7148512183,-84.50091152359161,3162111.713031267,-84.50090842787176,3.0957198475789482e-06,9.790039468945031e-11,0.0
3866,3866,3076707.1066558724,-69.81669448178478,85489.10728691792,-16.657669901335346,3162196.2139427904,-86.47436438312013,3162023.2652522726,-86.47432613465935,3.824846078259725e-05,1.2096198406543256e-09,0.0
3867,3867,3076630.648582266,-69.80897253362805,85479.09103438965,-18.31097769496196,3162109.7396166557,-88.11995022859001,3161933.4997220035,-88.11994442390278,5.80468723399008e-06,1.8358030725505223e-10,0.0
3868,3868,3076552.989913585,-69.8014015840069,85468.62975864684,-17.210075582400375,3162021.619672232,-87.01147716640727,3161847.596718375,-87.0114766904153,4.759919818297931e-07,1.5054235451570043e-11,0.0
3869,3869,3076476.2385258325,-69.79396295971422,85458.36966970902,-16.12751349502792,3161934.6081955414,-85.92147645474213,3161762.7652402734,-85.92147881304845,-2.3583063182286423e-06,7.45883386367676e-11,0.0
3870,3870,3076400.3997393693,-69.78666985905403,85448.286977359,-14.672546878945301,3161848.6867167284,-84.45921673799933,3161679.768262052,-84.45923793828115,-2.1200281821620592e-05,6.70538554677035e-10,0.0
3871,3871,3076325.822890675,-69.77942914539484,85438.40458811476,-14.284038443116552,3161764.22747879,-84.0634675885114,3161596.100524713,-84.063486488536,-1.8900024599588505e-05,5.978000983886515e-10,0.0
3872,3872,3076251.586990414,-69.77223369570727,85428.57700188716,-13.913626602127405,3161680.1639923016,-83.68586029783468,3161512.7922558016,-83.68587620230392,-1.5904469236716068e-05,5.030651552533468e-10,0.0
3873,3873,3076177.684960885,-69.76510527963288,85418.7931552144,-13.130535733664589,3161596.4781160993,-82.89564101329746,3161430.6868193108,-82.89565577497706,-1.4761679594244015e-05,4.66930357062347e-10,0.0
3874,3874,3076104.4944462627,-69.7588068804358,85409.0880140617,-6.3266003435321005,3161513.5824603243,-76.0854072239679,3161361.41162764,-76.08542546024546,-1.823627755470625e-05,5.768488692128758e-10,0.0
3875,3875,3076036.8865365675,-69.75015148527667,85400.61049829645,-38.014187932314755,3161437.497034864,-107.76433941759143,3161221.9685182474,-107.76417719898745,0.00016221860397536148,5.131515774306663e-09,0.0
3876,3876,3075941.4531165427,-69.73741804915117,85388.2797411225,-75.04768949834043,3161329.732857665,-144.7851075474916,3161040.1626465046,-144.78510361304507,3.9344465392332495e-06,1.2446683170071553e-10,0.0
3877,3877,3075815.626745984,-69.71980723510018,85369.32100806817,-136.70549456249822,3161184.947754052,-206.4253017975984,3160772.0971507826,-206.4253014717251,3.258732874655834e-07,1.030992673465245e-11,0.0
3878,3878,3075636.1183770006,-69.6967504834896,85342.40407557982,-182.72050084513387,3160978.5224525803,-252.41725132862348,3160473.688187028,-252.4170142239891,0.0002371046343796479,7.502186626829993e-09,0.0
3879,3879,3075419.52722008,-69.67582892261515,85306.57821827618,-163.92914772129458,3160726.1054383563,-233.60497664390974,3160258.895491006,-233.60497070662677,5.93728296394147e-06,1.8787330912706764e-10,0.0
3880,3880,3075218.3166606277,-69.65331565972642,85274.18380702192,-178.1957854739613,3160492.5004676497,-247.84910113368772,3159996.8022699505,-247.84909656550735,4.5681803726438375e-06,1.445628163092549e-10,0.0
3881,3881,3075005.442486973,-69.63010311092656,85239.20888411137,-184.40231649250973,3160244.651371084,-254.03241960343627,3159736.5865328577,-254.03241862310097,9.803353009374405e-07,3.1025855291727053e-11,0.0
3882,3882,3074787.587173714,-69.61030454223314,85203.03177874739,-153.0926339296051,3159990.618952461,-222.70293847183825,3159545.2130773743,-222.70293661486357,1.8569746771390783e-06,5.877348010254926e-11,0.0
3883,3883,3074595.559334615,-69.5915848379261,85172.35668123132,-145.20072992799152,3159767.916015846,-214.79231476591764,3159338.3313871217,-214.7923139585182,8.07399430868827e-07,2.55559660340124e-11,0.0
3884,3884,3074409.7308209706,-69.57488553361843,85143.39288091726,-126.36317153863142,3159553.1237018877,-195.93805707224985,3159161.2475855174,-195.93805929785594,-2.2256060958625312e-06,7.044927186174864e-11,0.0
3885,3885,3074239.5812347163,-69.55828623550897,85117.60440787359,-137.30240391725323,3159357.18564259,-206.8606901527622,3158943.4642599,-206.86069253692403,-2.384161831514575e-06,7.547339350921728e-11,0.0
3886,3886,3074058.531893049,-69.55209291731177,85091.7930570042,-6.179696941389672,3159150.324950053,-75.73178985870143,3158998.8613875546,-75.73177263978869,1.721891274542031e-05,5.450749905575179e-10,0.0
3887,3887,3073991.810139614,-69.54614869152574,85082.7830377991,-4.609793776514697,3159074.593177413,-74.15594246804044,3158926.281292137,-74.15594280790538,-3.3986493974680343e-07,1.0758875310245733e-11,0.0
3888,3888,3073926.1334767975,-69.54053509889343,85074.3037578076,-1.4170175698957996,3159000.437234605,-70.95755266878923,3158858.522247412,-70.957434524782,0.0001181440072315354,3.740085426411572e-09,0.0
3889,3889,3073863.1015132237,-69.53457810947711,85066.37828685659,-4.405502506581754,3158929.4798000804,-73.94008061605886,3158781.599655674,-73.94006379041821,1.6825640656747964e-05,5.32662361290887e-10,0.0
3890,3890,3073797.6502323914,-69.52818682388124,85057.88950389849,-8.141765377574636,3158855.53973629,-77.66995220145589,3158700.199834156,-77.66994993248954,2.268966341034684e-06,7.183227902267563e-11,0.0
3891,3891,3073729.122215217,-69.5209083493959,85048.7475711407,-13.68776527694587,3158777.8697863575,-83.20867362634176,3158611.452447637,-83.20866509433836,8.532003406003241e-06,2.7011880170926733e-10,0.0
3892,3892,3073656.4372691307,-69.51375438984205,85038.22385213246,-13.183280029780256,3158694.661121263,-82.6970344196223,3158529.267067769,-82.69701907457784,1.5345044459991186e-05,4.858287881003809e-10,0.0
3893,3893,3073584.0940194963,-69.50672933871107,85027.87008269211,-12.004207059068627,3158611.9641021886,-81.51093639777969,3158448.942255873,-81.51090991823003,2.6479549660507473e-05,8.383719396646276e-10,0.0
3894,3894,3073512.7494111364,-69.499823236596,85017.70378113409,-10.927222935513404,3158530.4531922704,-80.4270461721094,3158369.599094484,-80.42705161403865,-5.4419292467855485e-06,1.7230184992743626e-10,0.0
3895,3895,3073442.3157699574,-69.4930562141503,85007.71037069884,-9.925755026620065,3158450.0261406563,-79.41881124077037,3158291.1885095835,-79.4188198321499,-8.591379526023957e-06,2.720262006644891e-10,0.0
3896,3896,3073372.6924020336,-69.48640982050769,84997.91491879075,-8.995686083380118,3158370.607320824,-78.48209590388781,3158213.6431205976,-78.48210432287306,-8.418985245839394e-06,2.6657427891802416e-10,0.0
3897,3897,3073303.834860512,-69.4798507288216,84988.29035598932,-8.48585555567385,3158292.1252165013,-77.96570628449545,3158136.193795916,-77.96571430051699,-8.01602153899239e-06,2.5382127454603367e-10,0.0
3898,3898,3073235.3749880237,-69.47373916855247,84978.78451417717,-5.470043460829973,3158214.159502201,-74.94378262938244,3158064.271934655,-74.94378491630778,-2.28692533710273e-06,7.241541463947919e-11,0.0
3899,3899,3073169.2794591514,-69.46651163520602,84969.93625813293,-21.717885734364994,3158139.2157172845,-91.18439736957102,3157956.8469322133,-91.18438770156354,9.668007479035623e-06,3.061475487997113e-10,0.0
3900,3900,3073088.800089226,-69.45669917093953,84959.23124035686,-53.773088704292576,3158048.031329583,-123.2297878752321,3157801.572714668,-123.22882703971118,0.0009608355209280717,3.042735582977337e-08,0.0
3901,3901,3072980.4915873804,-69.44386378195269,84944.31091516296,-87.27372106045314,3157924.802502543,-156.7175848424058,3157611.3673339803,-156.7175837205723,1.121833520301152e-06,3.552791619344635e-11,9.590399999999999
3902,3902,3072843.5722097987,-69.42602374639979,84924.51270902374,-136.65022124237115,3157768.0849188226,-206.07624498877095,3157355.932433234,-206.0762405996211,4.389149864891806e-06,1.3901346439295117e-10,0.0
3903,3903,3072665.4267120524,-69.40314789959234,84896.58196617056,-186.50318315321235,3157562.008678223,-255.9063310528047,3157050.1960153244,-255.90633184555918,-7.927544913854945e-07,2.5110607756128515e-11,0.0
3904,3904,3072445.682991945,-69.3762248537805,84860.41935443234,-224.34905786744991,3157306.1023463774,-293.7252827212304,3156718.651773037,-293.72529061930254,-7.898072112766386e-06,2.501987976765135e-10,0.0
3905,3905,3072194.7592635504,-69.34625515122332,84817.61779220785,-253.47685942710672,3157012.377055758,-322.82311457833003,3156366.730838504,-322.823102675844,1.1902486050985317e-05,3.7709452246771604e-10,0.0
3906,3906,3071919.762307905,-69.31608792822117,84769.79164517704,-258.37116784239936,3156689.5539530823,-327.68725577062054,3156034.1794410856,-327.6872562263161,-4.5569555595648126e-07,1.4438866312822449e-11,0.0
3907,3907,3071640.2837098264,-69.28735672708173,84721.58298702956,-248.96107973432015,3156361.866696856,-318.24843646140187,3155725.369815189,-318.2484452058561,-8.744454248699185e-06,2.770980748939916e-10,0.0
3908,3908,3071368.0214911327,-69.26177812047054,84675.59676051742,-226.0214789740181,3156043.61825165,-295.28325709448865,3155453.0517385593,-295.28325599618256,1.0983060860780824e-06,3.480660520279169e-11,0.0
3909,3909,3071113.735604605,-69.34588294736648,84634.59939104886,1376.5358189101566,3155748.334995654,1307.18993596279,3158362.714867867,1307.1899362504482,2.8765816750819795e-07,9.107825588051004e-12,1886.1552
3910,3910,3072281.3490605163,-69.4628492015635,84774.17587138785,1852.8747415616476,3157055.5249319044,1783.411892360084,3160622.348716377,1783.4118921123445,-2.4773953555268236e-07,7.838314996832721e-12,2451.7296
3911,3911,3073868.4923752164,-69.59320497337201,84970.44444880047,2150.633869092052,3158838.9368240167,2081.04066411868,3163001.018147349,2081.0406592134386,-4.905241439701058e-06,1.5508187988425574e-10,2723.5008
3912,3912,3075727.6493298127,-69.62948497653619,85192.32815341763,642.4348052684968,3160919.97748323,572.8053202919606,3162065.588104548,572.8053010259755,-1.9265985088168236e-05,6.092848029669409e-10,791.9855999999999
3913,3913,3076241.6557989693,-69.62613917833029,85251.1269852868,25.26845833680922,3161492.782784256,-44.35768084152107,3161404.067405954,-44.35769746080041,-1.661927933582774e-05,5.25692982658318e-10,29.9808
3914,3914,3076200.5716522336,-69.62095309646601,85247.8534345616,-0.047750732426124806,3161448.4250867954,-69.66870382889213,3161309.08764691,-69.66873605642468,-3.222753254306099e-05,1.019436304693928e-09,0.0
3915,3915,3076137.7888179617,-69.61572757898227,85240.9675327771,-0.05951478277602549,3161378.756350739,-69.6752423617583,3161239.4058638625,-69.67524451483041,-2.153072117039301e-06,6.810848027028619e-11,0.0
3916,3916,3076075.058326005,-69.61049576026335,85234.0227802193,-0.04777615710054225,3161309.081106224,-69.65827191736389,3161169.7645621104,-69.65827219653875,-2.7917485567741096e-07,8.831378143846149e-12,0.0
3917,3917,3076012.3960792213,-69.60525783431709,85227.02675480646,-0.10308940874472963,3161239.4228340276,-69.70834724306182,3161100.0061402945,-69.7083464898169,7.53244918882956e-07,2.3828569720028203e-11,0.0
3918,3918,3075949.7269011256,-69.60001436478657,85219.98758641205,-0.2788356516317604,3161169.7144875377,-69.87885001641834,3161029.9564589537,-69.8791785677895,-0.0003285513711546173,1.0393807577915739e-08,0.0
3919,3919,3075886.9276285125,-69.59476170624761,85212.90768045769,-0.941014957500488,3161099.83530897,-70.5357766637481,3160958.7636351846,-70.53589712176472,-0.00012045801662452504,3.810806329089697e-09,0.0
3920,3920,3075823.518395761,-69.58936426605362,85205.78101608701,-2.2430709680324306,3161029.299411848,-71.83243523408605,3160885.634447498,-71.83252911642194,-9.388233588936146e-05,2.970127576468659e-09,0.0
3921,3921,3075759.090329127,-69.58389056441149,85198.37655360471,-3.389859184397239,3160957.4668827318,-72.97374974880873,3160811.5193280843,-72.97380489856005,-5.514975131859501e-05,1.744797213669943e-09,0.0
3922,3922,3075693.650984909,-69.57852281155897,85190.84209292414,-2.3149043325531404,3160884.493077833,-71.89342714411211,3160740.706211487,-71.89343920210376,-1.2057991654046418e-05,3.8149259223795416e-10,0.0
3923,3923,3075629.1720081125,-69.57030299947468,85183.42763051846,-28.77154952464833,3160812.599638631,-98.341852524123,3160615.915986495,-98.34179961169139,5.291243161309467e-05,1.6741177358964094e-09,0.0
3924,3924,3075542.8550438094,-69.55757142872389,85171.4027952099,-72.41638767151791,3160714.2578390194,-141.9739591002418,3160430.309926894,-141.97395302494988,6.0752919353035395e-06,1.9222989718270582e-10,0.0
3925,3925,3075420.217251845,-69.53881592050719,85152.06663414948,-130.17474114665652,3160572.2838859945,-199.71355706716372,3160172.856786956,-199.71354197105393,1.5096109791556955e-05,4.776988625522728e-10,0.0
3926,3926,3075249.623208772,-69.51365390671889,85122.94713525135,-222.46771443419627,3160372.5703440234,-291.98136834091514,3159788.607563846,-291.9814118365757,-4.349566057726406e-05,1.3765370402673433e-09,0.0
3927,3927,3074997.216669615,-69.49689785592062,85083.37226257201,-100.54657456838206,3160080.588932187,-170.04347242430268,3159740.502004401,-170.04345536185429,1.7062448392834995e-05,5.399952427109545e-10,114.13440000000001
3928,3928,3074853.032274168,-69.47426448751462,85057.51320265718,-182.08603301073356,3159910.545476825,-251.5602974982482,3159407.4248797577,-251.56029956880957,-2.0705613792415534e-06,6.553638390972497e-11,39.355199999999996
3929,3929,3074636.878173337,-69.49631953536452,85022.10700391927,468.8693167063459,3159658.985177256,399.37299717098136,3160457.731172647,399.37299821991473,1.048933370384475e-06,3.318928647703451e-11,799.4591999999999
3930,3930,3074998.4554962073,-69.61608910177388,85059.90267926856,1900.7300248711167,3160058.358175476,1831.1139357693428,3163720.58606618,1831.1139549342915,1.9164948753314093e-05,6.057724831238681e-10,2555.4096000000004
3931,3931,3076574.2241689763,-69.63067712419246,85315.24796143411,314.15164999276277,3161889.4721304104,244.5209728685703,3162378.5140794325,244.52097615366802,3.28509770497476e-06,1.0388059779526585e-10,579.96
3932,3932,3076792.1689646174,-69.6388286579664,85341.82414194656,225.1627044525784,3162133.993106564,155.523875794612,3162445.0407591485,155.5237767896615,-9.9004950499193e-05,3.1306457257966056e-09,434.41919999999993
3933,3933,3076937.0767502333,-69.6262292794128,85352.44013312025,-92.2837690891927,3162289.5168833537,-161.9099983686055,3161965.6969314185,-161.90995356673375,4.4801871752042643e-05,1.4168993609108838e-09,0.0
3934,3934,3076815.557486255,-69.66325166927007,85312.0494435317,641.2228472958079,3162127.606929787,571.5595956265379,3163270.726124295,571.5595988817513,3.2552134143770672e-06,1.0290657032587983e-10,856.3104000000001
3935,3935,3077298.8919184995,-69.65742980605523,85400.27461016932,-10.8692557647603,3162699.1665286687,-80.52668557081553,3162538.113191392,-80.52665170608088,3.38647346467269e-05,1.0708087439475378e-09,0.0
3936,3936,3077246.1228540963,-69.65142747432886,85372.51702286617,-8.56607615095748,3162618.6398769626,-78.21750362528634,3162462.204870292,-78.21750304521993,5.800664126809352e-07,1.834224016298486e-11,0.0
3937,3937,3077189.4660316026,-69.64552822399797,85350.95634231504,-6.7929814666188895,3162540.4223739174,-76.43850969061685,3162387.5453409557,-76.43852327112108,-1.358050423050372e-05,4.294383289774665e-10,1.9008
3938,3938,3077130.669257122,-69.63958448785449,85333.31459352441,-7.548137897405293,3162463.9838506463,-77.18772238525979,3162309.608401687,-77.1877265740186,-4.1887588082545335e-06,1.3245884581085152e-10,0.0
3939,3939,3077068.3978984724,-69.640419471765,85318.39822559999,94.07929239767857,3162386.7961240723,24.43887292591357,3162435.6738695563,24.43887255806476,-3.6784881274343206e-07,1.1631819606099127e-11,131.8896
3940,3940,3077088.970740912,-69.63484740429048,85322.2642557182,-4.456144749118342,3162411.2349966303,-74.09099215340882,3162263.052977441,-74.09102703584358,-3.4882434761129844e-05,1.1030845371414043e-09,0.0
3941,3941,3077026.3250241075,-69.62942382347862,85310.81894548702,-3.1699366103812774,3162337.1439695945,-72.79936043385989,3162191.5452426043,-72.799366556108,-6.122248109363682e-06,1.9360775657547908e-10,0.0
3942,3942,3076961.823720792,-69.62407835992818,85302.52088224639,-2.5770221881357163,3162264.3446030384,-72.20110054806389,3162119.9424029496,-72.20109954057261,1.0074912779600709e-06,3.1861260683061274e-11,0.0
3943,3943,3076896.9923282037,-69.61874129903111,85295.15117529417,-2.481885142005883,3162192.143503498,-72.100626441037,3162047.942250284,-72.10062677273527,-3.3169827418078057e-07,1.0489982449308665e-11,0.0
3944,3944,3076832.282432135,-69.61340971444349,85287.76044459008,-2.4127608027949763,3162120.042876725,-72.02617051723847,3161975.9905356285,-72.0261705792509,-6.201243252235145e-08,1.961192390706507e-12,0.0
3945,3945,3076767.671219181,-69.60806771115287,85280.34548696494,-2.5502212045086847,3162048.016706146,-72.15828891566156,3161903.7001283374,-72.1582888928242,2.2837355118099367e-08,7.222659917559295e-13,0.0
3946,3946,3076702.975798784,-69.60289850266075,85272.88261846933,-1.5061987898308693,3161975.858417253,-71.10909729249163,3161833.6399174337,-71.10940252663568,-0.0003052341440508144,9.653706640264132e-09,0.0
3947,3947,3076639.108959059,-69.59603631734029,85265.64005566701,-21.39481872252403,3161904.7490147264,-90.99085503986433,3161722.767294327,-90.99086535954848,-1.0319684150772446e-05,3.263943397416722e-10,0.0
3948,3948,3076558.097773717,-69.59033411581856,85255.66037564985,-52.92363144074029,3161813.758149367,-122.51396555655884,3161568.7308061207,-122.51337768975645,0.0005878668023910905,1.8594149058439075e-08,0.0
3949,3949,3076444.7715717093,-69.57650340936753,85246.47319996767,-104.69495300956486,3161691.244771677,-174.2714564189324,3161342.701864115,-174.27145114308223,5.275850156749584e-06,1.6688637247833428e-10,0.0
3950,3950,3076291.8197766924,-69.55824461386689,85225.15354384176,-151.2050114863917,3161516.973320534,-220.7632561002586,3161075.446812429,-220.76325200451538,4.095743207699343e-06,1.2956803077349565e-10,0.0
3951,3951,3076099.5871219286,-69.53882038894902,85196.62294660072,-159.99119934306654,3161296.2100685295,-229.53001973201555,3160837.1500441404,-229.53000465687364,1.507514190279835e-05,4.769351025435723e-10,0.0
3952,3952,3075900.500543129,-69.51704919734566,85166.17952074355,-182.7319040260613,3161066.6800638726,-252.24895322340694,3160562.1821583984,-252.2489522509277,9.724792562337825e-07,3.076918599240028e-11,0.0
3953,3953,3075682.538125676,-69.49377554497383,85131.89298594547,-197.33466622205543,3160814.4311116217,-266.8284417670293,3160280.7741603637,-266.828509490937,-6.772390770493075e-05,2.142971227704409e-09,0.0
3954,3954,3075452.5099660316,-69.46952479454737,85095.09263609922,-207.0944776665196,3160547.6026021307,-276.56400246106693,3159994.47459769,-276.56400197930634,4.81760594084335e-07,1.5245615078034895e-11,0.0
3955,3955,3075214.3878968875,-69.44639095202977,85056.65070326377,-198.5371444292984,3160271.0386001514,-267.9835353813282,3159735.071531412,-267.9835333577357,2.0235924580447318e-06,6.404310526780866e-11,0.0
3956,3956,3074983.1342802276,-69.42568418342319,85019.9207865661,-178.27988794947345,3160003.0550667937,-247.70557213289663,3159507.643927761,-247.70556689985096,5.233045669683634e-06,1.656285174603389e-10,0.0
3957,3957,3074768.3333333777,-69.40655185842718,84987.01616651614,-172.52145504580037,3159755.349499894,-241.92800690422754,3159271.493426504,-241.92806648556143,-5.9581333886171706e-05,1.8859200296695798e-09,0.0
3958,3958,3074556.9604677362,-69.38546700349579,84956.46096567213,-178.98749430006427,3159513.4214334083,-248.37296130356006,3159016.6755096572,-248.37296244734898,-1.1437889213539165e-06,3.620711882343528e-11,0.0
3959,3959,3074342.815911195,-69.37914422187421,84922.23255976617,-10.20945282094532,3159265.048470961,-79.58859704281953,3159105.871275598,-79.58859831979498,-1.2769754533792366e-06,4.042205311921419e-11,0.0
3960,3960,3074273.1325794,-69.37298190289357,84912.32729324108,-9.165237451713624,3159185.459872641,-78.5382193546072,3159028.3834323515,-78.5382209350355,-1.5804283037823552e-06,5.002893649423897e-11,0.0
3961,3961,3074203.999795406,-69.36681175377514,84902.9218562999,-9.03168694607926,3159106.921651706,-78.3984986998544,3158950.124654498,-78.3984985081479,1.9170650489286345e-07,6.068677798888352e-12,0.0
3962,3962,3074135.0032844814,-69.36060607742037,84893.51986871677,-9.063389744520515,3159028.523153198,-78.42399582194089,3158871.6751612644,-78.42399611184373,-2.899028430647377e-07,9.177417536277025e-12,0.0
3963,3963,3074066.039447404,-69.35436642029612,84884.05970968201,-8.876166446903468,3158950.099157086,-78.23053286719959,3158793.638093589,-78.23053062986583,2.2373337600356535e-06,7.08287408539274e-11,0.0
3964,3964,3073997.3238278725,-69.34809933136846,84874.54479858378,-9.129475458952808,3158871.8686264562,-78.47757479032127,3158714.9134750827,-78.47757658315822,-1.7928369544506495e-06,5.675842877755141e-11,0.0
3965,3965,3073928.412669412,-69.34179734346148,84864.97838046105,-9.402799012795587,3158793.391049873,-78.74459635625706,3158635.901856832,-78.74459668481722,-3.285601621882961e-07,1.0401963771612584e-11,0.0
3966,3966,3073859.2975634625,-69.33547054040183,84855.34888972563,-9.404059471651607,3158714.6464531883,-78.73953001205344,3158557.1673949696,-78.73952820664272,1.8054107187026602e-06,5.715934912749034e-11,0.0
3967,3967,3073790.2332955324,-69.32918712828948,84845.67362944924,-9.132102471525855,3158635.9069249816,-78.46128959981533,3158478.9843467856,-78.46128859603778,1.0037775552973471e-06,3.178040950318184e-11,0.0
3968,3968,3073721.393469038,-69.32292377328304,84836.05216734776,-8.977269271497189,3158557.4456363856,-78.30019304478023,3158400.8452511737,-78.30019216705114,8.777290929629089e-07,2.7790300723944585e-11,0.0
3969,3969,3073652.695483265,-69.3166709551931,84826.44996095356,-8.8197262553534,3158479.1454442185,-78.1363972105465,3158322.872646598,-78.13640040997416,-3.199427652589293e-06,1.0130147491564883e-10,0.0
3970,3970,3073584.155666109,-69.31052906207081,84816.85337769953,-8.361073748297713,3158401.0090438086,-77.67160281036853,3158245.6658322015,-77.67160879680887,-5.986440342553578e-06,1.8954954667771687e-10,0.0
3971,3971,3073515.932665521,-69.302274488152,84807.40476949078,-34.09963033710273,3158323.3374350118,-103.40190482525472,3158116.5335970977,-103.40193308889866,-2.826364394081793e-05,8.949525338960691e-10,0.0
3972,3972,3073425.4038503636,-69.29014978589947,84794.53165155923,-81.21626103415979,3158219.935501923,-150.50641082005927,3157918.9226859817,-150.50640512118116,5.698878112525563e-06,1.8046309142346053e-10,0.0
3973,3973,3073294.064804775,-69.27268200607622,84775.36429202657,-138.50346110604207,3158069.4290968017,-207.7761431121183,3157653.8768231138,-207.7761305756867,1.2536431597709452e-05,3.9701728203099447e-10,0.0
3974,3974,3073114.146571172,-69.24943890194109,84747.50639505411,-188.39050779236547,3157861.652966226,-257.63994669430656,3157346.3730713516,-257.63994817994535,-1.4856387906547752e-06,4.705339912420188e-11,0.0
3975,3975,3072893.7848422406,-69.22771109411879,84710.22817580524,-172.90543948498768,3157604.013018046,-242.13315057910648,3157119.7467079666,-242.13315950054675,-8.92144026920505e-06,2.8258162454901283e-10,0.0
3976,3976,3072686.4442900764,-69.20450205212319,84675.43556846927,-186.90771136359783,3157361.8798585455,-256.11221341572104,3156849.655430046,-256.1122150840238,-1.6683027297403896e-06,5.284707578236326e-11,0.0
3977,3977,3072467.536538178,-69.18060417877979,84638.23110528341,-193.50407517238796,3157105.7676434615,-262.68467935116774,3156580.3982842215,-262.6846798886545,-5.374867555474339e-07,1.7027500894309172e-11,0.0
3978,3978,3072243.23640207,-69.15678613008424,84599.84656150256,-193.37787309398442,3156843.082963573,-262.53465922406866,3156318.013674657,-262.53462969185784,2.9532210817251325e-05,9.356538437921615e-10,0.0
3979,3979,3072019.017585924,-69.13454167250978,84561.5307479571,-181.49627167858955,3156580.548333881,-250.63081335109933,3156079.2867445494,-250.63077598065138,3.7370447955709096e-05,1.1840782363315143e-09,0.0
3980,3980,3071804.242715612,-69.11494080064895,84525.67484228838,-160.6716115628739,3156329.9175579003,-229.78655236352284,3155870.3444594652,-229.78654607152566,6.291997181051556e-06,1.9937438786412641e-10,0.0
3981,3981,3071606.119937566,-69.09481675899987,84494.01107426285,-173.32400221755563,3156100.131011829,-242.41881897655549,3155615.293375565,-242.4188172868453,1.6897101886570454e-06,5.354614018395001e-11,0.0
3982,3982,3071396.42252482,-69.07266148798287,84461.28966972195,-176.56171781736043,3155857.712194542,-245.63437930534332,3155366.443411546,-245.63440369069576,-2.4385352446643083e-05,7.728215687138361e-10,0.0
3983,3983,3071187.392437847,-69.06719715453592,84424.68535300458,-1.1218779153716587,3155612.0777908512,-70.18907506990757,3155471.69964104,-70.18907474121079,3.2869678534552804e-07,1.0416724237549648e-11,0.0
3984,3984,3071126.2517288136,-69.06155922777683,84415.63698729641,-3.687557351134581,3155541.88871611,-72.74911657891141,3155396.390482782,-72.74911674903706,-1.701256451269728e-07,5.391577604642669e-12,0.0
3985,3985,3071062.557164948,-69.05565288590253,84406.58243441298,-5.237549650632161,3155469.139599361,-74.2932025365347,3155320.5531938877,-74.29320293664932,-4.001146294285718e-07,1.2680633320236404e-11,0.0
3986,3986,3070997.7089146427,-69.0495481677211,84397.13748178174,-7.203443100322511,3155394.8463964243,-76.25299126804362,3155242.3404124267,-76.2529927296564,-1.4616127828048775e-06,4.632331292225965e-11,0.0
3987,3987,3070931.202620189,-69.04323166946567,84387.39078350546,-8.402272824596212,3155318.5934036947,-77.44550449406188,3155163.7024007565,-77.44549844413996,6.049921921658097e-06,1.9174668867592276e-10,0.0
3988,3988,3070863.827015865,-69.03704395888244,84377.32088938564,-7.774768132609743,3155241.1479052505,-76.81181209149217,3155087.5242863395,-76.81180681940168,5.272090490393566e-06,1.6709807413618672e-10,0.0
3989,3989,3070796.8925102325,-69.03098304985275,84367.44358819864,-6.821821281593936,3155164.336098431,-75.85280433144669,3155012.630629905,-75.85266419453546,0.00014013691122727323,4.441722669087845e-09,0.0
3990,3990,3070730.7241908167,-69.02504544821733,84357.75924342,-6.016528210867139,3155088.4834342366,-75.04157365908446,3154938.4002891853,-75.04157139221206,2.2668724000141083e-06,7.185155817325384e-11,0.0
3991,3991,3070665.183854845,-69.03999781012793,84348.25800799963,312.2681234069612,3155013.4418628444,243.22812559683325,3155499.8981470503,243.22815860901028,3.301217702755821e-05,1.046178992017822e-09,420.12
3992,3992,3070883.29587512,-69.03659664761263,84373.37414633342,29.837756284408336,3155256.6700214534,-39.19884036320429,3155178.27235071,-39.19883038010448,9.983099808152929e-06,3.1640366871299467e-10,47.8656
3993,3993,3070849.0036381236,-69.03066200620293,84368.46755294953,-6.600894484716555,3155217.4711910733,-75.63155649091948,3155066.2081069723,-75.63152761012316,2.8880796321573143e-05,9.153784553669164e-10,0.0
3994,3994,3070782.7559408937,-69.04521292552089,84359.0837225695,306.3470891082978,3155141.839663463,237.30187618277688,3155616.4434160097,237.30187636381015,1.810332719287544e-07,5.7368591897937615e-12,414.1152
3995,3995,3070995.5535057583,-69.03845291356733,84383.5880340689,-16.21700183366217,3155379.141539827,-85.25545474722949,3155208.630631595,-85.25545348506421,1.2621652842881304e-06,4.0002593553868294e-11,0.9504
3996,3996,3070920.6801519995,-69.0320002836419,84373.2059343425,-14.658994343708404,3155293.886086342,-83.6909946273503,3155126.5041017523,-83.69098996231332,4.665036982487436e-06,1.4785578253115234e-10,0.0
3997,3997,3070847.312187715,-69.02676492732958,84362.88290866483,20.780640108933287,3155210.1950963796,-48.2461248183963,3155113.702859258,-48.24611230334267,1.251505362631633e-05,3.966593538285107e-10,96.7248
3998,3998,3070807.1402739133,-69.02125037375221,84354.80871016276,21.4410872130166,3155161.9489840763,-47.58016316073561,3155066.788699844,-47.580121071543545,4.208919206405426e-05,1.3340190519833206e-09,128.1744
3999,3999,3070767.994003402,-69.00512726867342,84346.37485960266,-62.11614104274648,3155114.3688630047,-131.1212683114199,3154852.1263260334,-131.1212686598301,-3.48410196693294e-07,1.1043630025824167e-11,0.0
