,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
3876,3876,3356699.7046129624,-52.23622139088262,59432.924355505675,-80.93154014290644,3416132.628968468,-133.16776153378908,3415866.293453372,-133.16775356186554,7.971923537297698e-06,2.3337926172860367e-10,0.0
3877,3877,3356580.1438756394,-49.18890646554305,59419.31733926645,-135.42022467400238,3415999.461214906,-184.60913113954544,3415630.242947082,-184.60913668433204,-5.544786603195462e-06,1.6233568064473207e-10,0.0
3878,3878,3356417.4507884607,-45.59744472502906,59397.40128976118,-179.75663741630711,3415814.8520782217,-225.35408214133616,3415364.143891151,-225.35410492913797,-2.278780181086404e-05,6.672144126014545e-10,0.0
3879,3879,3356223.2021997124,-44.49387456848605,59366.29577358008,-161.90624022282134,3415589.4979732926,-206.40011479130737,3415176.6977106715,-206.40014782967046,-3.303836308532482e-05,9.673983518179818e-10,0.0
3880,3880,3356041.9149546623,-43.44442425905217,59341.18287080052,-175.63171828186185,3415383.097825463,-219.07614254091402,3414944.9455456263,-219.07613729545847,5.245455554359069e-06,1.5360293176032362e-10,0.0
3881,3881,3355849.5672396636,-42.674700950612724,59314.45444850383,-181.62109381824126,3415164.0216881675,-224.295794768854,3414715.4300980414,-224.29579535732046,-5.884664631139458e-07,1.723325047607408e-11,0.0
3882,3882,3355652.808175716,-43.24353990976996,59286.917717093886,-151.5435816848407,3414939.72589281,-194.78712159461065,3414550.151653861,-194.78711735457182,4.240038833813742e-06,1.241756203744745e-10,0.0
3883,3883,3355479.3738328204,-43.90097771317972,59265.56494263532,-144.26994073212617,3414744.9387754556,-188.1709184453059,3414368.596986796,-188.1708702147007,4.823060518788225e-05,1.4125775767281275e-09,0.0
3884,3884,3355310.919225395,-44.89995318520288,59245.84867984575,-126.34644618527916,3414556.767905241,-171.24639937048204,3414214.2751079337,-171.24639793671668,1.4337653624352242e-06,4.199400643622166e-11,0.0
3885,3885,3355156.301365989,-45.5113493796677,59229.22014131518,-136.9103996771318,3414385.521507304,-182.4217490567995,3414020.6780157434,-182.42174250399694,6.552802574333327e-06,1.9193798726907156e-10,0.0
3886,3886,3354990.911495872,-49.21307355549621,59212.18826892839,-6.098861446902577,3414203.0997648,-55.31193500239878,3414092.475898429,-55.311931368894875,3.633503908417879e-06,1.0642663999491435e-10,0.0
3887,3887,3354935.428632232,-51.401786193373844,59212.3592011994,-4.497783758129603,3414147.7878334313,-55.899569951503445,3414035.9888038253,-55.89945965446532,0.00011029703812681646,3.2306934809278674e-09,0.0
3888,3888,3354879.9920560205,-52.75685122705486,59211.89631775613,-1.3002714705251854,3414091.888373777,-54.05712269758004,3413983.7742227144,-54.057028364855796,9.433272424530514e-05,2.763127492214943e-09,0.0
3889,3889,3354825.8128021127,-53.427987080480044,59212.01854329912,-4.3027703198664655,3414037.831345412,-57.73075740034651,3413922.3698374513,-57.73075056029484,6.840051675283121e-06,2.0035756336219208e-10,0.0
3890,3890,3354769.375518817,-53.981506878566464,59210.725076034796,-8.125936195575905,3413980.1005948517,-62.10744307414237,3413855.8857058827,-62.10744589474052,-2.8205981550399883e-06,8.262206283663241e-11,0.0
3891,3891,3354708.791465505,-54.07269106142865,59209.201683452084,-13.639499444500654,3413917.993148957,-67.7121905059293,3413782.5687695667,-67.71218888415024,1.6217790630435047e-06,4.750680602449863e-11,0.0
3892,3892,3354644.741744849,-54.24211781941239,59205.539215223645,-13.124347784683172,3413850.2809600728,-67.36646560409557,3413715.548027641,-67.3664668276906,-1.223595035071412e-06,3.584349714721762e-11,0.0
3893,3893,3354581.0003489074,-54.409114669217146,59201.91414433777,-11.933248799806881,3413782.914493245,-66.34236346902402,3413650.2297021453,-66.34242763090879,-6.416188476521256e-05,1.87956821723973e-09,0.0
3894,3894,3354518.2019126136,-54.55438761575752,59198.370153000804,-10.839114884821687,3413716.572065614,-65.3935025005792,3413585.7850592732,-65.39350384054706,-1.3399678522318936e-06,3.925396742910993e-11,0.0
3895,3895,3354456.263152775,-54.70741668562111,59194.9154089988,-9.844781686156841,3413651.1785617736,-64.55219837177795,3413522.0741574755,-64.55220592627302,-7.554495070394296e-06,2.2131086034528994e-10,0.0
3896,3896,3354395.0149949524,-54.8570890766755,59191.61136089478,-8.923914848913745,3413586.6263558473,-63.781003925589246,3413459.06427692,-63.78107500169426,-7.10761050157771e-05,2.08223106465855e-09,0.0
3897,3897,3354334.417794284,-54.99050789995314,59188.4274865618,-8.384184764608927,3413522.8452808456,-63.37469266456206,3413396.095845992,-63.37474218895659,-4.952439452665658e-05,1.4508833178465982e-09,0.0
3898,3898,3354274.161007854,-55.32109625717772,59185.309530802595,-5.366496535385608,3413459.4705386567,-60.68759279256333,3413338.0953532043,-60.687592659611255,1.329520742388013e-07,3.8950748658563135e-12,0.0
3899,3899,3354215.8877371643,-55.07099105085771,59182.8952088326,-21.621509084451095,3413398.782945997,-76.6925001353088,3413245.3979338226,-76.69251203909516,-1.1903786358402613e-05,3.487527256495669e-10,0.0
3900,3900,3354143.8543396126,-53.89276223089461,59178.23609434543,-53.641066781503135,3413322.090433958,-107.53382901239775,3413107.02374153,-107.53286341577768,0.0009655966200625699,2.829083920738177e-08,0.0
3901,3901,3354045.633705361,-52.00900390061503,59168.92386518133,-86.92927542233838,3413214.557570542,-138.9382793229534,3412936.681009412,-138.93828180758283,-2.4846294195413066e-06,7.280033741518027e-11,9.590399999999999
3902,3902,3353921.151081225,-52.2650786856784,59154.468207509635,-115.06079258245987,3413075.6192887346,-167.32587126813826,3412740.967550701,-167.32586676534265,4.502795604821586e-06,1.3194073759583367e-10,0.0
3903,3903,3353771.674207426,-46.9985477269045,59136.61921454322,-183.82583989490428,3412908.2934219693,-230.82438762180877,3412446.6445867023,-230.82444764534011,-6.002353134704208e-05,1.7589588233492165e-09,0.0
3904,3904,3353573.349519336,-43.15387916918922,59104.11945498769,-220.53723182239585,3412677.468974324,-263.69111099158505,3412150.0866977638,-263.6911655687727,-5.4577187654558657e-05,1.599495516546219e-09,0.0
3905,3905,3353347.650223758,-40.45673625668408,59066.12758499701,-249.17130895990368,3412413.777808755,-289.6280452165878,3411834.521712512,-289.6280510267243,-5.810136485706607e-06,1.7029361912869996e-10,0.0
3906,3906,3353098.1320482213,-39.14443841964413,59026.01770950709,-254.96565713749717,3412124.1497577284,-294.11009555714134,3411535.929564941,-294.1100972299464,-1.6728050695746788e-06,4.9033781385031594e-11,0.0
3907,3907,3352843.3282040344,-38.86157328490389,58986.71145646396,-246.77557078976588,3411830.0396604985,-285.6371440746698,3411258.7653722246,-285.63714419910684,-1.2443706509657204e-07,3.647834235260482e-12,0.0
3908,3908,3352593.544192576,-39.42006960381133,58950.85832372351,-224.84042119630612,3411544.4025162994,-264.26049080011745,3411015.8815014567,-264.26052404241636,-3.3242298911773105e-05,9.745571426990997e-10,0.0
3909,3909,3352359.8462868943,-90.15385700193217,58920.29570536258,1376.7834206803382,3411280.141992257,1286.629563678406,3413853.4012184693,1286.6296625337563,9.885535041576077e-05,2.89571164305056e-09,1886.1552
3910,3910,3353484.343804515,-166.20515093589543,59082.42785027591,1853.2670088135017,3412566.7716547907,1687.0618578776061,3415940.895406604,1687.0618939353153,3.605770916692563e-05,1.055571810841699e-09,2451.7296
3911,3911,3354953.456076579,-240.86359272983432,59300.37747214704,2148.8207637451364,3414253.833548726,1907.957171015302,3418069.747976742,1907.9572570007294,8.598542740401172e-05,2.515613599017664e-09,2723.5008
3912,3912,3356615.277767644,-175.89795043675917,59546.513038083205,641.6059700242289,3416161.790805727,465.7080195874697,3417093.2068484696,465.7080231551081,3.567638373169757e-06,1.0440564998401471e-10,791.9855999999999
3913,3913,3357071.2996508204,-111.83740288365713,59556.19917806152,24.90678215597385,3416627.498828882,-86.93062072768328,3416453.637590224,-86.93061793036759,2.7973156875304994e-06,8.187775934531838e-11,29.9808
3914,3914,3357041.537572439,-84.5120266489578,59499.03063851268,-0.045244935909847836,3416540.5682109515,-84.55727158486765,3416371.4536723294,-84.5572670372203,4.547647350250372e-06,1.331133751677386e-10,0.0
3915,3915,3356986.593299205,-72.27143763587631,59469.41764470953,-0.041743289631760175,3416456.0109439143,-72.31318092550806,3416311.384588496,-72.3131744931452,6.43236286634874e-06,1.882838577117447e-10,0.0
3916,3916,3356932.156737443,-66.35486731493474,59451.54103197823,-0.030237890961590488,3416383.697769421,-66.38510520589632,3416250.927558709,-66.385105506517,-3.0062066969094303e-07,8.79972449523109e-12,0.0
3917,3917,3356877.7436794317,-63.31934626666398,59439.56898448291,-0.0820051282069846,3416317.3126639146,-63.401351394870964,3416190.509960694,-63.40135182579979,-4.309288286208357e-07,1.2614309048759517e-11,0.0
3918,3918,3356823.282413911,-61.689100864648225,59430.62889817784,-0.1912543403195768,3416253.911312089,-61.8803552049678,3416130.150427645,-61.88052923884243,-0.00017403387462877618,5.094474360322305e-09,0.0
3919,3919,3356768.027739059,-60.75016528707234,59424.00304379073,-0.7621652234480802,3416192.03078285,-61.51233051052042,3416069.006095353,-61.51235698629171,-2.6475771285561223e-05,7.750361962337421e-10,0.0
3920,3920,3356709.1562121795,-60.0516661566281,59421.362213684326,-2.068678410504517,3416130.5184258637,-62.12034456713262,3416006.2777521047,-62.12032919190824,1.537522437899952e-05,4.500935633267381e-10,0.0
3921,3921,3356649.8192292727,-59.53288968421278,59418.57886739903,-3.3683121156468494,3416068.398096672,-62.901201799859635,3415942.595694648,-62.90120022371411,1.576145521653416e-06,4.614086675929339e-11,0.0
3922,3922,3356589.5972814173,-59.403216251329745,59415.89961503082,-2.1224245047691723,3416005.496896448,-61.525640756098916,3415882.4456047523,-61.52565093990415,-1.0183805237318211e-05,2.981310217634043e-10,0.0
3923,3923,3356530.0310511854,-57.65632624355797,59413.9401943229,-29.5341071213613,3415943.971245508,-87.19043336491927,3415769.5904121757,-87.19039996759966,3.3397319612049614e-05,9.777392393735671e-10,0.0
3924,3924,3356451.4820579574,-54.15220203789453,59405.29878758304,-75.23689979047401,3415856.7808455406,-129.38910182836855,3415598.0026422758,-129.38910143636167,3.9200688206619816e-07,1.1476961918906886e-11,0.0
3925,3925,3356340.64440514,-49.50206778168467,59386.74733896396,-134.74637052522473,3415727.391744104,-184.2484383069094,3415358.8948527207,-184.2484530764632,-1.4769553786209144e-05,4.324451467887695e-10,0.0
3926,3926,3356184.397442966,-44.872463891773045,59358.74584806207,-223.05846137875872,3415543.1432910278,-267.93092527053176,3415007.2814432564,-267.93092250078917,2.7697425935002684e-06,8.110502746365198e-11,0.0
3927,3927,3355952.9905811506,-45.687573612793344,59322.22178737617,-98.7050994883901,3415275.212368527,-144.39267310118345,3414986.426956849,-144.39273857651278,-6.547532933609546e-05,1.917293984516407e-09,114.13440000000001
3928,3928,3355826.720300547,-44.03425196642641,59304.0993294036,-180.55122199005925,3415130.8196299504,-224.58547395648566,3414681.648680217,-224.5854757768102,-1.8203245417680591e-06,5.3308762838012114e-11,39.355199999999996
3929,3929,3355630.767781381,-64.26072142506091,59275.46637279255,470.51677738937315,3414906.2341541736,406.2560559643122,3415718.746278292,406.25606815423816,1.218992593976509e-05,3.568773322758796e-10,799.4591999999999
3930,3930,3355981.79843736,-192.92197059937274,59330.691784967814,1901.3940070886895,3415312.490222328,1708.4720364893167,3418729.434295382,1708.4720365647227,7.540597835031804e-08,2.205672598535415e-12,2555.4096000000004
3931,3931,3357388.8178070188,-147.0453111142905,59632.14445187365,314.51787049992316,3417020.9622588926,167.47255938563265,3417355.9073610534,167.4725427753292,-1.6610303447350816e-05,4.86057171030149e-10,579.96
3932,3932,3357578.0589368837,-118.839108019252,59610.375864784,225.32313375272344,3417188.434801668,106.48402573347144,3417401.4028498544,106.48402245296165,-3.2805097873733757e-06,9.599427754192641e-11,434.41919999999993
3933,3933,3357697.9878215613,-83.51599409115357,59596.93100255968,-92.30757766364749,3417294.918824121,-175.82357175480107,3416943.271717505,-175.823534861207,3.689359405711912e-05,1.0797250970624042e-09,0.0
3934,3934,3357577.892563991,-117.44836743574864,59541.202725268966,641.5650217961776,3417119.0952892597,524.1166543604289,3418167.3285798463,524.1166362264194,-1.813400956507394e-05,5.305184861329804e-10,856.3104000000001
3935,3935,3358006.9503119807,-89.49982186239305,59636.26161350564,-10.596472459918864,3417643.211925486,-100.0962943223119,3417443.019354557,-100.0962766064331,1.7715878811941366e-05,5.183957336408586e-10,0.0
3936,3936,3357942.684467015,-75.28706877316192,59600.4311818647,-8.332363818186122,3417543.1156488797,-83.61943259134804,3417375.876782335,-83.61943395342678,-1.3620787342460972e-06,3.985744569393333e-11,0.0
3937,3937,3357881.0703524724,-67.83564963031493,59578.42586245383,-6.588542205270354,3417459.4962149262,-74.42419183558529,3417310.6478270823,-74.42419600812718,-4.172541892444315e-06,1.221001636212807e-10,1.9008
3938,3938,3357820.6611742806,-63.71252858060422,59564.410844637336,-7.38703057996045,3417385.072018918,-71.09955916056467,3417242.872898864,-71.0995608936064,-1.7330417279026733e-06,5.071461972009398e-11,0.0
3939,3939,3357758.875581204,-66.85234039147521,59555.09687682038,94.16114939449396,3417313.9724580245,27.30880900301875,3417368.5900884513,27.30882142391056,1.242089180664152e-05,3.634636264483262e-10,131.8896
3940,3940,3357774.8612499107,-63.53561259344318,59566.420029537585,-4.566204551662279,3417341.2812794484,-68.10181714510546,3417205.0776451556,-68.10181714780629,-2.7008297820430016e-09,7.903622172726554e-14,0.0
3941,3941,3357714.2710516173,-61.74692460231093,59558.90841068328,-3.104771540877513,3417273.1794623006,-64.85169614318845,3417143.4760571406,-64.85170901659876,-1.2873410312863598e-05,3.7673016667469696e-10,0.0
3942,3942,3357654.3168574893,-60.718122738902,59554.010895794665,-2.5638483656493447,3417208.327753284,-63.28197110455134,3417081.7638118956,-63.281970283947885,8.206034536328843e-07,2.4014744461878705e-11,0.0
3943,3943,3357594.691817137,-60.09430608786264,59550.35396586293,-2.468209946562703,3417145.045783,-62.56251603442534,3417019.9207510212,-62.56251594424248,9.018286561968125e-08,2.6392256326050365e-12,0.0
3944,3944,3357535.1494830083,-59.71073538364997,59547.333784047725,-2.3972205661554256,3417082.483267056,-62.107955949805394,3416958.267200992,-62.10811011400074,-0.00015416419534375336,4.51173772953444e-09,0.0
3945,3945,3357475.674979277,-59.46183735403554,59544.70017766472,-2.49484544353113,3417020.375156942,-61.95668279756667,3416896.4617092237,-61.95676492061466,-8.21230479886026e-05,2.403439756190986e-09,0.0
3946,3946,3357416.152893142,-59.39211581168835,59542.26549887936,-1.527108400739684,3416958.418392021,-60.919224212428034,3416836.5799143245,-60.91925348434597,-2.9271917938444858e-05,8.566964574928204e-10,0.0
3947,3947,3357357.186364541,-58.32307647912579,59540.31277399581,-21.359938484948003,3416897.499138537,-79.68301496407379,3416738.133087172,-79.68303640047088,-2.143639709117906e-05,6.273936209389959e-10,0.0
3948,3948,3357283.584651272,-55.88904038256982,59534.23145086453,-55.140560328140396,3416817.8161021364,-111.02960071071021,3416595.7569001834,-111.02960124239326,-5.316830424817454e-07,1.5561777872256447e-11,0.0
3949,3949,3357182.141270437,-52.59704715426009,59524.645230457274,-104.20714285751593,3416706.786500894,-156.80419001177603,3416393.1781198047,-156.8041910775937,-1.0658176847755385e-06,3.119716113477624e-11,0.0
3950,3950,3357045.184564625,-48.928219372823925,59504.797745191696,-149.8440688912591,3416549.9823098164,-198.77228826408302,3416152.43770452,-198.77231703232974,-2.8768246721710966e-05,8.421242098037569e-10,0.0
3951,3951,3356872.3602722487,-46.596451681036655,59478.84972053546,-158.2613852825653,3416351.209992784,-204.85783696360195,3415941.494312171,-204.85784364957362,-6.685971669639912e-06,1.9572851820713605e-10,0.0
3952,3952,3356693.0309782256,-44.639011914191826,59453.32117090891,-180.53109687884654,3416146.3521491345,-225.17010879303837,3415696.0118470676,-225.17019327403978,-8.448100140867609e-05,2.4733173302208545e-09,0.0
3953,3953,3356496.3414984024,-43.194574597480866,59424.84045745789,-194.94502161821887,3415921.1819558605,-238.13959621569973,3415444.9027457205,-238.13961392408237,-1.7708382642922516e-05,5.184795289388659e-10,0.0
3954,3954,3356287.3693725807,-42.18376807606481,59395.672969355895,-204.58184642303715,3415683.0423419364,-246.76561449910196,3415189.5111228027,-246.76560463476926,9.864332696452038e-06,2.888370517748799e-10,0.0
3955,3955,3356070.8126380784,-41.94892000521932,59365.46409922335,-196.80372119577822,3415436.2767373016,-238.75264120099754,3414958.7714555427,-238.75264055794105,6.430564951642737e-07,1.8830578586756602e-11,0.0
3956,3956,3355859.964099402,-42.500360436992494,59337.55999734141,-177.66060346981635,3415197.5240967437,-220.16096390680883,3414757.2021706346,-220.16096220212057,1.7046882589966117e-06,4.9921214249522764e-11,0.0
3957,3957,3355663.4528674227,-43.29116414231903,59313.91026711883,-171.9224010638196,3414977.3631345415,-215.21356520613864,3414546.9359998456,-215.21356948977336,-4.283634723378782e-06,1.2545250669176849e-10,0.0
3958,3958,3355469.528801501,-43.191738484005114,59292.62076355115,-175.37757989911427,3414762.149565052,-218.56931838311937,3414325.010929236,-218.5693174325861,9.505332627668395e-07,2.783956593833884e-11,0.0
3959,3959,3355276.3615658376,-47.63856353611554,59267.218681781436,-9.845091555334346,3414543.580247619,-57.48365509144989,3414428.6129494617,-57.48364306613803,1.202531186095257e-05,3.5219104641244295e-10,0.0
3960,3960,3355218.8511877637,-50.3168569077565,59267.245416789316,-8.861056740720205,3414486.096604553,-59.177913648476704,3414367.7407786325,-59.17791227204725,1.3764294521934062e-06,4.031286483158715e-11,0.0
3961,3961,3355160.94467396,-51.719790964533615,59265.974018321096,-8.767102749464247,3414426.918692281,-60.48689371399786,3414305.94490324,-60.486895326990634,-1.6129927757901896e-06,4.7242186313092726e-11,0.0
3962,3962,3355102.860408819,-52.4370312839271,59263.571388135206,-8.816792396663914,3414366.431796954,-61.25382368059101,3414243.924150944,-61.25382232898846,1.351602548993469e-06,3.9587170073959676e-11,0.0
3963,3963,3355043.777570588,-52.86986343131365,59261.40040403701,-8.658046184759751,3414305.177974625,-61.5279096160734,3414182.122170496,-61.52789451321587,1.5102857531701375e-05,4.4235652906822805e-10,0.0
3964,3964,3354984.652441751,-53.1649878895656,59258.997638360495,-8.945875297764045,3414243.650080112,-62.11086318732965,3414119.4283604426,-62.110856481827796,6.705501853332407e-06,1.9640501728296542e-10,0.0
3965,3965,3354925.347945004,-53.71037568708853,59256.19127862625,-9.223140571875508,3414181.53922363,-62.93351625896403,3414055.672192344,-62.93351502716541,1.231798620437985e-06,3.6080214815213675e-11,0.0
3966,3966,3354864.602066008,-54.2320910707325,59254.00364259509,-9.238141658193353,3414118.605708603,-63.47023272892585,3413991.665252216,-63.470223657786846,9.071139004390716e-06,2.6570477885805164e-10,0.0
3967,3967,3354803.912327468,-54.62086340356102,59251.22315747713,-8.953560466812016,3414055.135484945,-63.57442387037303,3413927.9866360333,-63.574425041209906,-1.1708368745644293e-06,3.429588670726858e-11,0.0
3968,3968,3354743.418193157,-54.865537571490314,59248.14286674689,-8.793022967170009,3413991.561059904,-63.658560538660325,3413864.2439394677,-63.65855989744887,6.412114572640348e-07,1.8782570466952767e-11,0.0
3969,3969,3354683.0475753206,-55.00675394960759,59244.85492468577,-8.638340260627356,3413927.9025000064,-63.645094210234944,3413800.612312267,-63.645093529019505,6.812154396129699e-07,1.995475181403646e-11,0.0
3970,3970,3354622.8157850495,-55.15548671936217,59241.44162142775,-8.198570573467947,3413864.2574064774,-63.35405729283012,3413737.54928049,-63.354068694636226,-1.1401806105482137e-05,3.3399773535271584e-10,0.0
3971,3971,3354562.7622110527,-54.334773214308655,59238.141126730116,-34.01849050544959,3413800.9033377827,-88.35326371975825,3413624.1968575954,-88.35321646742523,4.725233301883236e-05,1.3842277384350156e-09,0.0
3972,3972,3354481.6509599355,-52.26168465313015,59230.89916137967,-81.0763914940337,3413712.5501213153,-133.33807614716386,3413445.873980407,-133.33806476090103,1.1386262826817983e-05,3.3357092062340227e-10,0.0
3973,3973,3354362.3615424437,-48.983506098908265,59216.85051411076,-137.5243913029195,3413579.2120565544,-186.50789740182776,3413206.1961893653,-186.50796978734434,-7.238551657451353e-05,2.1207484228561258e-09,0.0
3974,3974,3354199.024933517,-45.14984780935868,59193.679153249934,-185.65472986354987,3413392.704086767,-230.80457767290855,3412931.094923075,-230.80458601936698,-8.34645842928694e-06,2.445539683383225e-10,0.0
3975,3975,3354001.149175796,-43.73891883899633,59160.750324951325,-170.81320218762855,3413161.8995007477,-214.5521210266249,3412732.7952363766,-214.55214334465563,-2.2318030744372663e-05,6.539636146001535e-10,0.0
3976,3976,3353814.0290970188,-42.566180387885865,59133.31826038408,-184.3596622935937,3412947.347357403,-226.92584268147954,3412493.4956733654,-226.92584135616198,1.3253175552563334e-06,3.8837218501271227e-11,0.0
3977,3977,3353616.0734683373,-41.73659455433297,59104.34804770963,-190.91591055118903,3412720.421516047,-232.65250510552198,3412255.1165132946,-232.6524976468645,7.45865747830976e-06,2.1858440308915575e-10,0.0
3978,3978,3353413.147443625,-41.29375358032212,59074.62157477464,-191.08796114071808,3412487.7690184,-232.3817147210402,3412023.0055884672,-232.38171521155164,-4.905114394659904e-07,1.4375971048923e-11,0.0
3979,3979,3353210.0462389174,-41.48378338475374,59045.341064271066,-179.92319882482803,3412255.3873031884,-221.40698220958177,3411812.573311583,-221.40700939577073,-2.71861889586944e-05,7.968253933804712e-10,0.0
3980,3980,3353015.040775309,-42.35150549707325,59018.93951848368,-160.0043063331366,3412033.9802937927,-202.35581183020986,3411629.268668644,-202.35581331839785,-1.488187990617007e-06,4.3621034802464284e-11,0.0
3981,3981,3352834.624482586,-42.725762616377246,58996.99999788815,-172.22877647122712,3411831.6244804743,-214.95453908760436,3411401.7154117394,-214.95452964724973,9.44035463135151e-06,2.767294918303723e-10,0.0
3982,3982,3352643.0314775608,-42.42214633294547,58973.638473266205,-172.38710787330547,3411616.669950827,-214.80925420625096,3411187.0514381104,-214.80925851035863,-4.304107676489366e-06,1.2617624338937416e-10,0.0
3983,3983,3352455.7970541683,-47.371881915223476,58946.063638148495,-1.0613324384909342,3411401.8606923167,-48.43321435371441,3411304.9942692034,-48.433208759408444,5.594305967804303e-06,1.6399313392389176e-10,0.0
3984,3984,3352406.0372727094,-50.30062619622246,58947.39021084799,-3.567490060955846,3411353.4274835573,-53.86811625717831,3411245.6912504686,-53.86811683140695,-5.742286433019217e-07,1.6833400325715775e-11,0.0
3985,3985,3352352.911447585,-51.741953570253976,58946.64791914076,-5.368578797551639,3411299.559366726,-57.11053236780562,3411185.3383033494,-57.110531008802354,1.3590032637011973e-06,3.983961963137238e-11,0.0
3986,3986,3352298.2061514338,-52.36015001134302,58944.24268428332,-7.129696377654356,3411242.448835717,-59.48984638899738,3411123.4691728926,-59.48981643561274,2.9953384640180047e-05,8.781090720073803e-10,0.0
3987,3987,3352242.0098585426,-52.58409807279657,58940.9491607388,-8.21047446302589,3411182.9590192814,-60.79457253582246,3411061.369874132,-60.7945726136677,-7.784523603504567e-08,2.2821411752529728e-12,0.0
3988,3988,3352184.3816542295,-52.857321922570115,58937.78279243837,-7.569727691896618,3411122.164446668,-60.42704961446673,3411001.3103474793,-60.42704957397655,4.049018542673366e-08,1.187046903321445e-12,0.0
3989,3989,3352126.6412064806,-53.15236632537716,58935.0961906133,-6.6182450331938085,3411061.737397094,-59.77061135857097,3410942.196175389,-59.77061034645885,1.0121121150064027e-06,2.967250855617726e-11,0.0
3990,3990,3352069.7762568286,-53.57509807964605,58932.190529918924,-5.72102342909566,3411001.9667867473,-59.296121508741706,3410883.374612568,-59.29605267057195,6.883816975289392e-05,2.0181918345628876e-09,0.0
3991,3991,3352012.8212182014,-65.65605385908235,58929.84951587535,312.562513811834,3410942.6707340768,246.90645995275162,3411436.4836528916,246.90645886212587,-1.0906257443821232e-06,3.19696922281345e-11,420.12
3992,3992,3352224.03862875,-62.12535668612234,58965.538564188864,30.103392840900394,3411189.577192939,-32.02196384522195,3411125.533267634,-32.02196145989001,2.38533193908097e-06,6.992800223320949e-11,47.8656
3993,3993,3352195.692846072,-58.86948252848188,58961.86238540701,-6.295351294388607,3411157.555231479,-65.16483382287049,3411027.2255725977,-65.16482505854219,8.764328299548652e-06,2.5694102450552597e-10,0.0
3994,3994,3352137.28733546,-69.11143527737255,58955.10307096048,306.7495945604265,3411092.3904064205,237.63815928305394,3411567.6667260462,237.63816034281626,1.0597623258945532e-06,3.1063793230036304e-11,414.1152
3995,3995,3352342.055918054,-62.14354981858261,58987.97264870925,-16.039282001006065,3411330.0285667633,-78.18283181958867,3411173.6629027673,-78.18283217633143,-3.567427597772621e-07,1.0458065024859766e-11,0.9504
3996,3996,3352274.867342264,-58.69645224779294,58976.97839232292,-16.361025979142852,3411251.845734587,-75.05747822693579,3411101.730835274,-75.05742108635604,5.714057974159914e-05,1.6751356086822766e-09,0.0
3997,3997,3352207.795303788,-58.12600591562629,58968.99300971241,21.320931188892892,3411176.7883135006,-36.805074726733395,3411103.1781738964,-36.80506487749517,9.8492382250015e-06,2.8874055431750974e-10,96.7248
3998,3998,3352174.128287068,-57.96221687611114,58965.85496155501,22.234373475416735,3411139.983248623,-35.72784340069441,3411068.5275657,-35.72783952252939,3.8781650175678806e-06,1.1369355339030736e-10,128.1744
3999,3999,3352141.918618326,-53.33574255031185,58962.33679077461,-61.29603782915906,3411104.2554091006,-114.63178037947091,3410874.991852165,-114.63177655590698,3.823563929472584e-06,1.1209921027907041e-10,0.0
4000,4000,3352045.3736518435,-49.044807574565496,58944.24998070097,-156.4162657668843,3410989.6236325447,-205.46107334144978,3410578.7014851384,-205.4610740649514,-7.235016141748929e-07,2.1213456058347038e-11,0.0
4001,4001,3351867.7032203465,-46.08545101325037,58916.459338133,-165.7204802503988,3410784.1625584797,-211.80593126364917,3410360.5506250183,-211.80600219778717,-7.093413799452719e-05,2.0799600787525838e-09,0.0
4002,4002,3351685.325999249,-43.811485173778884,58887.03055703324,-189.4272996673354,3410572.356556282,-233.2387848411143,3410105.878979029,-233.23879241151735,-7.570403056433861e-06,2.2199906176228189e-10,0.0
4003,4003,3351484.206777831,-43.15263108180936,58854.91098603948,-176.28938234492418,3410339.1177638704,-219.44201342673352,3409900.2337388126,-219.44201163109392,1.795639605006727e-06,5.265959359279798e-11,0.0
4004,4004,3351291.554751986,-43.59974090246383,58828.12100025308,-155.06208176764,3410119.6757522393,-198.66182267010382,3409722.352051174,-198.66187839535996,-5.572525614638835e-05,1.6343048023504293e-09,0.0
4005,4005,3351114.604134,-44.075852869496174,58806.40973984407,-155.0253017410536,3409921.013873844,-199.10115461054977,3409522.8115549316,-199.10116430185735,-9.691307582215813e-06,2.842423446874092e-10,0.0
4006,4006,3350936.3157758527,-43.36695609201043,58785.596933689456,-166.18303384388406,3409721.912709542,-209.5499899358945,3409302.812720884,-209.54999872203916,-8.786144661598883e-06,2.57710891177392e-10,0.0
4007,4007,3350753.9083377696,-47.863989245267064,58758.454373050656,-4.9310069652432045,3409512.36271082,-52.79499621051027,3409406.7727300357,-52.79498457396403,1.1636546240367807e-05,3.4130706647977947e-10,0.0
4008,4008,3350700.8032529256,-50.5898495250373,58758.76447332051,-3.713600778898096,3409459.567726246,-54.3034503039354,3409350.9608135438,-54.30346239823848,-1.2094303080800728e-05,3.5473916354785513e-10,0.0
4009,4009,3350646.869604529,-77.66467383985845,58758.394659318925,678.9314155049868,3409405.264263848,601.2667416651284,3410607.797747724,601.2667422113009,5.461724867927842e-07,1.6013934148437184e-11,898.5600000000001
4010,4010,3351166.06082024,-77.73519424547413,58840.47018581902,247.01879990912198,3410006.531006059,169.28360566364785,3410345.098192692,169.28358096908778,-2.469456006792825e-05,7.241073661728575e-10,328.0607999999999
