,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
3608,3608,3219854.134848576,-68.4153901351989,82912.85328987165,-0.9411326263458808,3302766.9881384475,-69.35652276154478,3302628.274958294,-69.35665739187971,-0.0001346303349265554,4.076460434477917e-09,0.0
3609,3609,3219796.7864940464,-68.49687768877963,82900.84498700906,-0.8933693387311034,3302697.6314810556,-69.39024702751074,3302558.8509882316,-69.39024579664692,1.2308638162039642e-06,3.727000401024346e-11,0.0
3610,3610,3219739.5310849305,-68.52784857302449,82888.71015032835,-0.8220673342644272,3302628.241235259,-69.34991590728892,3302489.541402563,-69.3499167887494,-8.814604797180436e-07,2.6690787924302967e-11,0.0
3611,3611,3219682.301991021,-68.4158670097574,82876.58932744921,-31.885943676958647,3302558.8913184702,-100.30181068671605,3302358.2877135035,-100.3017942798324,1.6406883659669802e-05,4.968232466087031e-10,0.0
3612,3612,3219596.9995290404,-68.42837085157359,82861.58999515013,-23.81206154095426,3302458.5895241904,-92.24043239252785,3302274.108662781,-92.24042901722714,3.3753007073755725e-06,1.022114033029912e-10,0.0
3613,3613,3219518.093530728,-67.45836756714402,82848.25556444518,-166.94869426581425,3302366.349095173,-234.40706183295828,3301897.5349713066,-234.40706203365698,-2.0069870743100182e-07,6.078283935384019e-12,0.0
3614,3614,3219322.6473023617,-66.63421262053635,82809.29473077797,-227.94657067714252,3302131.9420331395,-294.58078329767886,3301542.780466935,-294.58078290661797,3.910608938895166e-07,1.184479256798269e-11,0.0
3615,3615,3219079.4171388946,-66.17189205624871,82757.94411133815,-291.6536447899768,3301837.361250233,-357.82553684622553,3301121.710093944,-357.8256194428541,-8.259662854470662e-05,2.502077651125322e-09,0.0
3616,3616,3218784.796591825,-65.88749706654437,82694.73903896533,-326.7397943389475,3301479.53563079,-392.62729140549186,3300694.280945603,-392.62739378167316,-0.00010237618130304327,3.1016559726250662e-09,0.0
3617,3617,3218463.1369239967,-65.68006885257462,82623.77131301147,-345.8336271606414,3301086.9082370084,-411.513696013216,3300263.8808241,-411.51371689513326,-2.0881917237147718e-05,6.327347748911929e-10,0.0
3618,3618,3218126.937679804,-65.56528309765879,82548.4568403091,-340.7383663866082,3300675.3945201132,-406.303649484267,3299862.787223052,-406.30364757729694,1.906970055642887e-06,5.778937424388085e-11,0.0
3619,3619,3217794.410895396,-65.5331570067172,82474.6799771401,-322.1251470897308,3300269.090872536,-387.658304096448,3299493.774265512,-387.65830292738974,1.1690582368828473e-06,3.543144242310586e-11,0.0
3620,3620,3217475.4295157427,-65.581519775125,82406.00305386582,-290.9383912887202,3299881.4325696086,-356.5199110638452,3299168.3927477067,-356.5199108379893,2.2585589931622962e-07,6.8458433286615575e-12,0.0
3621,3621,3217179.703974121,-65.7895442392661,82345.20868464977,-216.50062572668384,3299524.9126587706,-282.29016996594993,3298960.3323326474,-282.29015615722165,1.380872828349311e-05,4.185781850165248e-10,0.0
3622,3622,3216941.327865275,-66.24513120099938,82301.29463733804,-14.100828170865428,3299242.6225026133,-80.34595937186481,3299081.9305815506,-80.34596169088036,-2.319015550256154e-06,7.029275413743259e-11,0.0
3623,3623,3216876.3932076762,-66.61494478755128,82285.88333324606,-10.231905100702742,3299162.2765409225,-76.84684988825403,3299008.582843232,-76.84684780240059,2.085853438416052e-06,6.322667510668829e-11,0.0
3624,3624,3216813.272735104,-66.81898589588394,82272.15695801632,-6.55548874582232,3299085.42969312,-73.37447464170626,3298938.6807444314,-73.37447404675186,5.949544004124618e-07,1.8034721405558398e-11,0.0
3625,3625,3216752.974559331,-68.74669700669239,82259.08065974269,648.9065526816868,3299012.0552190733,580.1598556749943,3300172.374931755,580.1598570067436,1.3317492175701773e-06,4.035392901553262e-11,859.9392
3626,3626,3217269.132758009,-69.35774830938665,82323.0823180713,287.58924359641543,3299592.21507608,218.2314952870288,3300028.678068545,218.23149717831984,1.891291049105348e-06,5.731135191868366e-11,383.2704
3627,3627,3217464.130925136,-68.62888343395511,82346.31564812246,-1.7333723294517152,3299810.4465732584,-70.36225576340682,3299669.7220655093,-70.36225198581815,3.7775886738700137e-06,1.1448384208299912e-10,0.0
3628,3628,3217407.7541284626,-68.31559500526211,82332.33019281007,-2.405753644140209,3299740.0843212726,-70.72134864940232,3299598.641623114,-70.72134950943291,-8.600305960726473e-07,2.6064703301295687e-11,0.0
3629,3629,3217349.86412899,-68.16942575786814,82319.49884277326,-2.058616338910765,3299669.362971763,-70.2280420967789,3299528.906890814,-70.22803885210305,3.2446758524429242e-06,9.833754890483506e-11,0.0
3630,3630,3217292.3207647,-68.09897684853985,82306.8141682113,-1.3892662086049583,3299599.134932911,-69.48824305714481,3299460.1584456787,-69.48824417544529,-1.1183004744452774e-06,3.3893437736556584e-11,0.0
3631,3631,3217235.0733580687,-68.06081843871026,82294.57333066702,-1.582413557792122,3299529.6466887356,-69.64323199650238,3299390.3602255587,-69.64323118049651,8.160058655448665e-07,2.473201944764976e-11,0.0
3632,3632,3217177.2992186733,-68.0340628151167,82282.7042388818,-1.9311107844486248,3299460.003457555,-69.96517359956532,3299320.073110605,-69.96517335018143,2.493838877626331e-07,7.558644879443706e-12,0.0
3633,3633,3217119.2854251205,-68.01139888507521,82270.7528590844,-1.9243507234387032,3299390.038284205,-69.93574960851392,3299250.16678643,-69.93574816640466,1.4421092515704004e-06,4.371021228060007e-11,0.0
3634,3634,3217061.3269882207,-68.00399296427696,82258.77554781803,-1.10858602308733,3299320.1025360385,-69.11257898736429,3299181.877378867,-69.11257818434387,8.030204128317564e-07,2.4339986174685823e-11,0.0
3635,3635,3217003.964439197,-67.85120631924656,82247.02551865701,-27.547506731313682,3299250.989957854,-95.39871305056025,3299060.192603647,-95.398641156964,7.189359624248937e-05,2.1792144442733043e-09,0.0
3636,3636,3216923.8474760475,-67.50788258708204,82231.74384064984,-73.11927052351803,3299155.591316697,-140.62715311060006,3298874.337029042,-140.62713454430923,1.8566290833632593e-05,5.628068527870433e-10,0.0
3637,3637,3216805.2894925512,-66.8861397977747,82209.67468960161,-146.5940371836881,3299014.964182153,-213.48017698146282,3298588.003831939,-213.4801732324995,3.748963308680686e-06,1.1365357857136296e-10,0.0
3638,3638,3216626.3036831957,-66.23803579498366,82175.18032572442,-188.61683630224687,3298801.4840089204,-254.85487209723053,3298291.7742550042,-254.85488181887195,-9.721641418991567e-06,2.947477689776983e-10,25.3152
3639,3639,3216416.487405092,-65.73542914479403,82130.14172200958,-244.33440731155537,3298546.6291271015,-310.0698364563494,3297926.4894500934,-310.06984055181965,-4.095470274023683e-06,1.24183188652776e-10,12.614399999999998
3640,3640,3216162.408600626,-65.51754259692518,82074.15068592351,-252.71550853734433,3298236.5592865497,-318.23305113426954,3297600.0931846937,-318.2330507216975,4.1257203520217445e-07,1.251128164554752e-11,25.3152
3641,3641,3215902.2198809325,-66.04699368919837,82016.10635489548,-196.51081193225232,3297918.326235828,-262.5578056214507,3297393.21063053,-262.5577996764332,5.945017505837313e-06,1.802944667524351e-10,0.0
3642,3642,3215668.2438088274,-65.57160971951872,81987.52462732428,-273.3455417079267,3297655.7684361516,-338.91715142744545,3296977.934135305,-338.917149418965,2.0084804646103294e-06,6.091883248036027e-11,0.0
3643,3643,3215388.9146090876,-65.82891877689761,81927.93667764489,-86.6333100775621,3297316.8512867326,-152.4622288544597,3297011.926828525,-152.46222935291007,-4.984503618743474e-07,1.51182456398882e-11,175.08960000000002
3644,3644,3215271.106652608,-65.73497658575974,81893.28240477145,-184.10906402455814,3297164.3890573797,-249.84404061031788,3296664.7009824323,-249.84403433697298,6.2733448942253744e-06,1.9029368962988162e-10,31.924800000000005
3645,3645,3215063.8410300096,-66.12308299282725,81850.70399303315,-114.57027637774375,3296914.5450230427,-180.693359370571,3296553.1583041265,-180.6933595458977,-1.7532670426589902e-07,5.318485577101806e-12,0.0
3646,3646,3214905.142858406,-66.30778935530316,81828.70880509084,-20.585248710651936,3296733.851663497,-86.8930380659551,3296560.0655845506,-86.89304088009521,-2.814140117379793e-06,8.536595910260733e-11,0.0
3647,3647,3214834.179290274,-66.3982302855663,81812.77933234256,-15.507560081122898,3296646.9586226167,-81.9057903666892,3296483.1470410232,-81.90579122677445,-8.60085251019882e-07,2.6090994937799346e-11,0.0
3648,3648,3214766.737521213,-66.45173730552953,81798.3153101771,-8.167545144281293,3296565.05283139,-74.61928244981083,3296415.8142664223,-74.61928251804784,-6.823701426128537e-08,2.070036612673838e-12,0.0
3649,3649,3214705.406297865,-66.66509320253176,81785.02725100718,-9.406955876474875,3296490.433548872,-76.07204907900663,3296338.2894601114,-76.07203968148679,9.397519846743307e-06,2.850896668218623e-10,0.0
3650,3650,3214641.9190280014,-66.97531594000435,81772.44248118918,-10.516781300489573,3296414.3615091904,-77.49209724049392,3296259.3773146733,-77.4920972767286,-3.62346810334202e-08,1.0992666803708604e-12,0.0
3651,3651,3214577.4826312438,-67.14310638887363,81759.38678066993,-11.169310023140538,3296336.8694119137,-78.31241641201417,3296180.2445870023,-78.31240849941969,7.9125944836278e-06,2.400534526781989e-10,0.0
3652,3652,3214512.771796825,-67.20489429035675,81745.78520658953,-11.79409037089102,3296258.5570034143,-78.99898466124776,3296100.559026317,-78.99899243563414,-7.774386375558606e-06,2.3586617690618013e-10,0.0
3653,3653,3214447.741963588,-67.21320049480644,81731.81604739069,-12.783124349481671,3296179.5580109786,-79.99632484428811,3296019.565274209,-79.99641192564741,-8.708135929680338e-05,2.6420158488822183e-09,0.0
3654,3654,3214381.942190768,-67.19996279076203,81717.61940828494,-13.234665927823993,3296099.561599053,-80.43462871858603,3295938.692338806,-80.43463152833283,-2.809746803222879e-06,8.524875810809078e-11,0.0
3655,3655,3214315.774927872,-67.20904051261893,81703.35203965286,-12.056911111762028,3296019.1269675246,-79.26595162438096,3295860.595064439,-79.26595146115869,1.6322226770171255e-07,4.95234136862883e-12,0.0
3656,3656,3214250.341784371,-67.22655866823973,81689.51923169226,-10.180369064623996,3295939.8610160635,-77.40692773286372,3295785.047156139,-77.40693219192326,-4.459059539385635e-06,1.3529582407788578e-10,0.0
3657,3657,3214186.3955888413,-67.24841043857164,81676.05849503017,-8.531525360746594,3295862.4540838716,-75.77993579931824,3295710.8942166055,-75.77993146656081,4.332757427505385e-06,1.3146655051292922e-10,0.0
3658,3658,3214123.709703362,-67.34890499494442,81662.96444904315,-2.24552523902185,3295786.674152405,-69.59443023396626,3295647.48529088,-69.59443129133433,-1.0573680668812813e-06,3.208377326763624e-11,0.0
3659,3659,3214065.4805414043,-67.22596517369836,81651.59917970916,-31.306572710240477,3295717.0797211137,-98.53253788393883,3295520.014659084,-98.53252414567396,1.3738264868834449e-05,4.1687699688437944e-10,0.0
3660,3660,3213982.3465838963,-67.3035201860575,81636.20061307188,-41.90910602445731,3295618.547196968,-109.2126262105148,3295400.1219465807,-109.21262417687103,2.0336437671630847e-06,6.171158863591408e-11,0.0
3661,3661,3213886.266876948,-66.42704268563016,81623.06769584301,-153.1726251530325,3295509.334572791,-219.59966783866264,3295070.135236119,-219.59966883342713,-9.947644912244868e-07,3.018947853603741e-11,0.0
3662,3662,3213702.731643189,-65.59840911241473,81587.00326076867,-221.56845839828569,3295289.7349039577,-287.1668675107004,3294715.4011687953,-287.166867651511,-1.4081058452575235e-07,4.273831496213603e-12,0.0
3663,3663,3213465.380838096,-65.14684627935254,81537.18719820982,-278.7390344593881,3295002.568036306,-343.88588073874064,3294314.7961829226,-343.8859726446681,-9.190592743379966e-05,2.7898344001699474e-09,0.0
3664,3664,3213182.4673643108,-64.873118996732,81476.21469935095,-312.2680449872319,3294658.6820636615,-377.1411639839639,3293904.3997361953,-377.14116348233074,5.016331670049112e-07,1.5229135582838604e-11,0.0
3665,3665,3212873.256854237,-64.66770260426674,81408.28404594211,-331.3123708262563,3294281.540900179,-395.980073430523,3293489.5807527807,-395.98007396794856,-5.374255351853208e-07,1.6317814950016736e-11,0.0
3666,3666,3212549.449681738,-64.52885873275014,81336.11114447309,-334.16470835681343,3293885.5608262112,-398.69356708956354,3293088.173692979,-398.6935661425814,9.469821407037671e-07,2.8756659122242382e-11,0.0
3667,3667,3212223.3146857554,-64.4753115510993,81263.55257431313,-315.9373476075695,3293486.8672600687,-380.4126591586688,3292726.04194262,-380.4126582900062,8.686625960763195e-07,2.6381259327722018e-11,0.0
3668,3668,3211910.6828327123,-64.50836903093078,81195.77176906634,-283.00416308582174,3293106.4546017786,-347.51253211675254,3292411.429537911,-347.5125317508355,3.659170602077211e-07,1.1113953041375434e-11,0.0
3669,3669,3211622.6497715027,-64.6283265143951,81136.29229852528,-240.8773722151367,3292758.942070028,-305.5056987295318,3292147.9306721,-305.50569919869304,-4.6916125029383693e-07,1.4250916428231598e-11,0.0
3670,3670,3211366.0429512393,-65.09521376875128,81087.39341958998,-16.685753655482088,3292453.436370829,-81.78096742423337,3292289.8744187225,-81.78098468249664,-1.7258263270036878e-05,5.242024222755887e-10,0.0
3671,3671,3211299.7030970794,-65.51375804325735,81071.9522890673,-14.184233581740624,3292371.6553861466,-79.69799162499798,3292212.2594061373,-79.69798838440329,3.2405946939206842e-06,9.843213130204539e-11,0.0
3672,3672,3211233.804736002,-65.71109313227913,81058.15266176019,-10.543155704003569,3292291.957397762,-76.2542488362827,3292139.4489011117,-76.25424781441689,1.0218658132998826e-06,3.103956649348413e-11,0.0
3673,3673,3211170.8564378875,-65.7697816296103,81044.8467120603,-11.310210119216018,3292215.703149948,-77.07999174882633,3292061.543166384,-77.0799918146804,-6.585406708836672e-08,2.0003899144918986e-12,0.0
3674,3674,3211107.477897925,-65.77190673213045,81031.14526020829,-12.257483201900428,3292138.623158133,-78.02938993403087,3291982.5643779784,-78.02939022053033,-2.864994570472845e-07,8.702945761239739e-12,0.0
3675,3675,3211043.4405150893,-65.75184175914278,81017.15325282313,-13.274171276018514,3292060.5937679126,-79.0260130351613,3291902.5417429716,-79.02601190563291,1.1295283854906302e-06,3.431232763326511e-11,0.0
3676,3676,3210978.6834552637,-65.74441386621481,81002.88430074339,-11.774297094187254,3291981.567756007,-77.51871096040207,3291826.5303334366,-77.51871160976589,-6.493638124993595e-07,1.972655018469591e-11,0.0
3677,3677,3210915.009819768,-65.74110291565945,80989.03922462942,-10.425223744459853,3291904.049044397,-76.16632666011931,3291751.716384654,-76.16633308306336,-6.422944053952051e-06,1.9512237274706734e-10,0.0
3678,3678,3210852.330503983,-65.73852782700368,80975.55220733117,-9.295085296356094,3291827.882711314,-75.03361312335977,3291677.8154837596,-75.03361443104222,-1.3076824529889564e-06,3.972692730855172e-11,0.0
3679,3679,3210790.487307303,-65.73786028504568,80962.36178957993,-8.084274919659187,3291752.849096883,-73.82213520470486,3291605.2048261017,-73.82213557651266,-3.718078005476855e-07,1.1295637763682793e-11,0.0
3680,3680,3210729.5216201623,-66.04025415817746,80949.50534114441,-7.158234457725511,3291679.0269613066,-73.19848861590297,3291532.629982335,-73.19849035562947,-1.7397264997498496e-06,5.2854602865024194e-11,0.0
3681,3681,3210667.73317976,-66.33774897690053,80938.09529119072,-6.732830509731198,3291605.828470951,-73.07057948663173,3291459.687317795,-73.07057366939262,5.8172391135258295e-06,1.7673736476068732e-10,0.0
3682,3682,3210606.523646251,-66.55300578313162,80926.23425103082,-2.9054004302420826,3291532.7578972816,-69.4584062133737,3291393.841022091,-69.45846897736192,-6.276398821114526e-05,1.90691212424627e-09,0.0
3683,3683,3210548.2718401006,-66.55225312043734,80915.02758820348,-25.32067306738067,3291463.299428304,-91.87292618781801,3291279.553528329,-91.87297378759831,-4.7599780302221006e-05,1.4462393585252559e-09,0.0
3684,3684,3210470.486199569,-66.22552315058661,80900.94025494749,-72.08952211205927,3291371.4264545166,-138.31504526264587,3291094.796364651,-138.31504460284486,6.59801003166649e-07,2.0048070444384233e-11,0.0
3685,3685,3210354.5912880576,-65.60235014333446,80878.52012185601,-153.0318641525029,3291233.1114099137,-218.63421429583735,3290795.8430014118,-218.63419420598075,2.0089856604954548e-05,6.104862642172096e-10,0.0
3686,3686,3210171.1859654468,-64.88828066114404,80843.29125026119,-223.9045886506303,3291014.477215708,-288.7928693117743,3290436.891379292,-288.79296710388735,-9.779211302429758e-05,2.97200998689584e-09,0.0
3687,3687,3209931.9000602723,-64.51344044988387,80793.78418833164,-274.3822427605753,3290725.684248604,-338.8956832104592,3290047.8928555665,-338.89570982707664,-2.6616617446961754e-05,8.090039511206053e-10,0.0
3688,3688,3209652.208011185,-64.26245040951785,80734.58052759197,-303.13651020844804,3290386.788538777,-367.3989606179659,3289651.9906173185,-367.39896084042266,-2.2245677655519103e-07,6.762319454753206e-12,0.0
3689,3689,3209350.008577813,-64.0748484734074,80669.38100012345,-319.0820895922475,3290019.3895779364,-383.1569380656549,3289253.0756920017,-383.15694786887616,-9.803221246329485e-06,2.98037913798015e-10,0.0
3690,3690,3209035.527256697,-64.01984916233685,80600.7053733706,-290.06929726431406,3289636.2326300675,-354.0891464266509,3288928.0543390317,-354.0891446089372,1.8177137235397822e-06,5.526766452497192e-11,0.0
3691,3691,3208743.404676492,-64.01124786193536,80538.73880896655,-271.5660441253475,3289282.1434854586,-335.5772919872829,3288610.988900421,-335.57729305000976,-1.062726880718401e-06,3.23153721831275e-11,0.0
3692,3692,3208465.3981998838,-64.06247956648379,80481.16799252486,-241.19945886621773,3288946.5661924086,-305.2619384327015,3288336.0423158724,-305.2619381034747,3.292268502264051e-07,1.0011958814116239e-11,0.0
3693,3693,3208210.757993496,-64.17946223810982,80430.54626080928,-201.57384657115387,3288641.304254305,-265.7533088092637,3288109.7976272902,-265.7533182054758,-9.396212135470705e-06,2.8576333254598246e-10,0.0
3694,3694,3207986.5336611355,-64.72392063342392,80389.01727496414,-20.361544547551354,3288375.5509360996,-85.08546518097526,3288205.3800204205,-85.08545049792156,1.4683053706221472e-05,4.465370014731345e-10,0.0
3695,3695,3207916.659696662,-65.92951338754253,80373.8057889397,322.1943621297446,3288290.4654856017,256.26484874220205,3288802.9951832206,256.2648488767445,1.3454246072797105e-07,4.09092490261721e-12,442.45439999999996
3696,3696,3208148.9366392475,-117.05069694128599,80397.79369523106,7005.466860555351,3288546.7303344784,6888.416163614064,3302323.5626530815,6888.416154989041,-8.625022928754333e-06,2.611804314482438e-10,7912.3392
3697,3697,3214098.6104141525,-78.75760054625299,81336.53607531494,-5.941966526434474,3295435.1464894675,-84.69956707268746,3295265.7473664316,-84.69955596327782,1.1109409641107959e-05,3.3713243461431214e-10,0.0
3698,3698,3214059.155803272,-70.62066798987955,81291.29113023223,-5.243343471535053,3295350.446933504,-75.8640114614146,3295198.718899975,-75.86402206774801,-1.0606333404439283e-05,3.218723454705627e-10,0.0
3699,3699,3214024.623787032,-68.30420197073742,81249.95912440468,-9.411548216033353,3295274.5829114364,-77.71575018677078,3295119.1514369952,-77.71572425449267,2.5932278106211015e-05,7.86990603811762e-10,0.0
3700,3700,3213974.425135769,-67.52905745460568,81222.44205141279,-9.928469965037932,3295196.867187182,-77.45752741964361,3295041.9521231367,-77.45753662567586,-9.206032245856477e-06,2.793904411421723e-10,0.0
3701,3701,3213916.775464782,-67.19633422231074,81202.6341857742,-10.550112977586569,3295119.4096505563,-77.7464471998973,3294963.916756218,-77.74644713848829,6.140901120943454e-08,1.863723329325247e-12,0.0
3702,3702,3213859.423837046,-67.10546926908565,81182.23936637187,-11.341185600318232,3295041.663203418,-78.44665486940387,3294884.7698962307,-78.44665231788531,2.5515185626545644e-06,7.743877983128747e-11,0.0
3703,3703,3213801.013962985,-67.06599367823114,81162.20258811467,-11.18825123486495,3294963.2165511,-78.25424491309609,3294806.708048006,-78.25425818096846,-1.3267872375877232e-05,4.0269046264439976e-10,0.0
3704,3704,3213742.5967448074,-67.04670577133346,81142.36554811148,-11.065371974713788,3294884.962292919,-78.11207774604725,3294728.7381340624,-78.11208111047745,-3.364430199326307e-06,1.0211554476049885e-10,0.0
3705,3705,3213684.1743270806,-67.03541994659174,81122.67588472797,-10.810333104351685,3294806.8502118085,-77.84575305094343,3294651.1587054385,-77.84575331909582,-2.681523909586758e-07,8.13902225278504e-12,0.0
3706,3706,3213623.2639226024,-67.08705416068156,81105.7405358869,-7.964130541385179,3294729.0044584894,-75.05118470206673,3294578.9020881467,-75.05118564050645,-9.384397117173648e-07,2.848435990173341e-11,0.0
3707,3707,3213562.5971212136,-66.91707665942096,81091.35615163542,-29.542568669767032,3294653.953272849,-96.45964532918799,3294461.034514702,-96.45911281788722,0.0005325113007756954,1.6163836669998382e-08,0.0
3708,3708,3213484.796275866,-66.41918350704672,81072.69788416452,-85.73628882173566,3294557.494160031,-152.15547232878237,3294253.183215714,-152.15547198802233,3.4076003885274986e-07,1.0344075573454072e-11,0.0
3709,3709,3213360.054605125,-65.62719470410306,81045.28408291782,-135.356533323279,3294405.338688043,-200.98372802738206,3294003.3712332193,-200.98372679622844,1.2311536181641713e-06,3.73756028580884e-11,0.0
3710,3710,3213199.9329704824,-64.94911799256381,81004.42199076431,-223.58367802430539,3294204.3549612467,-288.5327960168692,3293627.2893693587,-288.5327958711423,1.4572691497960477e-07,4.424511402670202e-12,0.0
3711,3711,3212964.6371620805,-64.56818727095126,80951.18500329519,-280.6841712443994,3293915.8221653756,-345.2523585153507,3293225.317447567,-345.25235929340124,-7.780505484333844e-07,2.3625791539718176e-11,0.0
3712,3712,3212680.2506083082,-64.31232841895657,80890.31919777376,-312.9639598190839,3293570.569806082,-377.2762882380405,3292816.017230714,-377.27628713008016,1.1079603154939832e-06,3.364780509133295e-11,0.0
3713,3713,3212370.0268377825,-64.1193165676069,80823.26668116939,-331.69595495162076,3293193.293518952,-395.8152715192277,3292401.6629752843,-395.81527214869857,-6.294708896348311e-07,1.9118897208489123e-11,0.0
3714,3714,3212043.575983626,-64.09796886334271,80753.90226317734,-289.5610612189741,3292797.4782468034,-353.6590300823168,3292090.1601863136,-353.65903040766716,-3.253503564337734e-07,9.88278997849076e-12,0.0
3715,3715,3211749.5979775256,-64.12178901040859,80694.22123887038,-267.05155946987253,3292443.8192163957,-331.1733484802811,3291781.472520046,-331.1733478694223,6.108588195274933e-07,1.8557089060345373e-11,0.0
3716,3716,3211472.765507865,-64.27218627314168,80639.88036066086,-200.4715538742537,3292112.6458685263,-264.7437401473954,3291583.1584111094,-264.7437172695063,2.287788908006405e-05,6.950421113196943e-10,29.8944
3717,3717,3211250.6931410665,-65.12484589262827,80597.20901019043,116.44207578826055,3291847.902151257,51.31722989563228,3291950.5366113647,51.31723021203652,3.1640423969747644e-07,9.611451817959984e-12,295.18559999999997
3718,3718,3211302.7154184524,-65.30499537301608,80596.50396301622,-1.4364690082618463,3291899.219381469,-66.74146438127794,3291765.736493476,-66.74142361152917,4.076974876454642e-05,1.2385373695509702e-09,15.854400000000002
3719,3719,3211246.428861638,-65.34502498508895,80586.04909621937,-11.732480163772056,3291832.4779578573,-77.07750514886101,3291678.32294793,-77.07750477828085,3.705801532305486e-07,1.1258091370807703e-11,0.0
3720,3720,3211181.117294725,-65.3584194877355,80574.28315835414,-9.380818882380531,3291755.400453079,-74.73923837011603,3291605.92197603,-74.73923867894337,-3.088273388129892e-07,9.382269510184644e-12,0.0
3721,3721,3211117.8407241264,-65.3523977276344,80562.8204902736,-9.645449109184703,3291680.6612144,-74.9978468368191,3291530.6655227174,-74.99784484598786,1.9908312367533654e-06,6.048344794737642e-11,0.0
3722,3722,3211054.333791292,-69.092660545932,80551.3295782625,666.9819855591816,3291605.663369554,597.8893250132496,3292801.44200752,597.8893129522912,-1.2060958397341892e-05,3.6628258975702765e-10,887.4144
3723,3723,3211581.721921955,-89.24446695322702,80621.83076055175,2178.1875377543233,3292203.5526825064,2088.9430708010964,3296381.4388284055,2088.9430750980973,4.297000941733131e-06,1.3035508849547352e-10,2886.2351999999996
3724,3724,3213387.9061796307,-128.71841197025807,80904.58957797366,4266.284271401611,3294292.4957576045,4137.565859431353,3302567.6275317403,4137.565914704464,5.527311168407323e-05,1.6736405705455009e-09,4588.6608
3725,3725,3216941.44657409,-89.75287704388671,81488.61509821907,476.95682353037347,3298430.061672309,387.20394648648676,3299204.4695678814,387.2039490859024,2.5994156658271095e-06,7.878916538227084e-11,606.4848
3726,3726,3217302.3957887325,-75.8981204426202,81514.86983266223,77.94998907920913,3298817.265621395,2.051868636588935,3298821.3693178063,2.051827774848789,-4.086174014616972e-05,1.238676956752584e-09,108.25919999999999
3727,3727,3217321.51394789,-79.2989059741664,81497.80350127966,808.0806820610334,3298819.3174491697,728.781776086867,3300276.8809954505,728.7817701939493,-5.89291767028044e-06,1.7855828110103842e-10,1023.8399999999999
3728,3728,3217959.081997216,-72.02857361285703,81589.01722214752,-3.3816361377377966,3299548.0992193636,-75.41020975059483,3299397.2788231988,-75.41018641414121,2.333645362284642e-05,7.072944435224203e-10,0.0
3729,3729,3217901.501569915,-69.99672554355739,81571.18746303464,49.03126915338892,3299472.6890329495,-20.96545639016847,3299430.75807997,-20.965496589429677,-4.019926120690798e-05,1.2183695962845736e-09,68.7744
3730,3730,3217890.318010848,-69.31127320955984,81561.40552551203,60.658837112621974,3299451.72353636,-8.652436096937869,3299434.4186645015,-8.652435761410743,3.355271260829795e-07,1.0169231556321992e-11,82.08000000000001
3731,3731,3217888.6945332387,-69.5407950439279,81554.37656735984,114.63365559949577,3299443.0711005987,45.09286055556787,3299533.25681307,45.09285191539675,-8.640171117235695e-06,2.6186040402517427e-10,153.61919999999998
3732,3732,3217932.8175446363,-71.06388618599925,81555.34640787769,258.1511617368901,3299488.163952514,187.08727555089087,3299862.3387703206,187.08754225587472,0.00026670498385783503,8.082306365459521e-09,372.3408
3733,3733,3218099.873282715,-67.84828901994537,81575.37821205486,-134.95671499381606,3299675.25149477,-202.80500401376145,3299269.641487908,-202.80500284815207,1.1656093761303055e-06,3.532931535734187e-11,8.510399999999999
3734,3734,3217938.7798570995,-65.84778358980262,81533.66663482241,-125.65561605868523,3299472.446491922,-191.50339964848786,3299089.439691379,-191.50340089388192,-1.2453940598788904e-06,3.774963009173203e-11,0.0
3735,3735,3217802.0441442607,-65.14747931711345,81478.89894676725,-235.0546851230099,3299280.943091028,-300.20216444012334,3298680.538805445,-300.20212114276364,4.3297359695770865e-05,1.3125660149997486e-09,0.0
3736,3736,3217555.28183599,-64.9192268129865,81425.45913389504,-242.81144950193004,3298980.740969885,-307.73067631491654,3298365.2796161533,-307.7306774170138,-1.102097257899004e-06,3.341343861184655e-11,0.0
3737,3737,3217303.875203545,-64.78953221517932,81369.13508892308,-250.17305116890915,3298673.010292468,-314.9625833840885,3298043.0850349097,-314.9626741744578,-9.07903693132539e-05,2.752855768477412e-09,0.0
3738,3738,3217046.631997314,-64.54058218109269,81311.41562097993,-313.1416112351725,3298358.0476182937,-377.6821934162652,3297602.683228809,-377.68219606857747,-2.652312275586155e-06,8.043152951917102e-11,0.0
3739,3739,3216741.04258632,-64.44299453789485,81239.32283590516,-299.4587169701397,3297980.365422225,-363.9017115080345,3297252.562002713,-363.90170800406486,3.503969651319494e-06,1.0626937383259545e-10,0.0
3740,3740,3216445.3723039245,-64.44646919592016,81171.09141029672,-271.91392071942585,3297616.463714221,-336.360389915346,3296943.74293527,-336.3603890356608,8.796852171144565e-07,2.668183886969428e-11,0.0
3741,3741,3216164.6049609925,-64.54473856202343,81115.49836419299,-236.6697035384903,3297280.1033251854,-301.21444210051374,3296677.6743976516,-301.2144854334183,-4.3332904567705555e-05,1.3144416545249019e-09,0.0
3742,3742,3215910.2040771283,-65.15288349411904,81068.68476262366,-19.60867572447012,3296978.888839752,-84.76155921858916,3296809.3657222036,-84.76155832968652,8.889026332781214e-07,2.696251237697504e-11,0.0
