,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
3138,3138,3309593.5407642275,-79.86292738060342,83549.20762501891,351.14397862486396,3393142.7483892464,271.28105124426054,3393685.3104925402,271.2810520497151,8.054545332925045e-07,2.3733919311911843e-11,524.4048
3139,3139,3309832.7092417623,-89.88025040378706,83581.32019953402,751.6736235900571,3393414.029441296,661.7933731862701,3394737.616237755,661.7934232726693,5.0086399255633296e-05,1.4754129749545103e-09,1028.9808
3140,3140,3310404.4350222964,-95.8642317724864,83671.38784227264,828.5065407677569,3394075.822864569,732.6423089952705,3395541.1074622474,732.642288683448,-2.0311822481744457e-05,5.981910346220213e-10,1116.8495999999998
3141,3141,3311038.720531872,-100.99846660732737,83769.74462138007,974.554817725757,3394808.4651532522,873.5563511184296,3396555.57785341,873.5563490395434,-2.0788861547771376e-06,6.120571582376323e-11,1296.7344
3142,3142,3311794.0637666755,-97.5137364571994,83887.95773561602,689.4610507255838,3395682.021502292,591.9473142683844,3396865.915964308,591.9471477479674,-0.00016652041699671827,4.9021780993509175e-09,919.8144
3143,3143,3312309.5267547164,-101.77131978091046,83964.44189532325,985.9577428518927,3396273.9686500398,884.1864230709823,3398042.341496666,884.1864235550165,4.840342171519296e-07,1.4244502231209308e-11,1312.9343999999999
3144,3144,3313071.7475222717,-111.97430052536991,84086.40755132312,1463.3128827248104,3397158.155073595,1351.3385821994405,3399860.8323319536,1351.33867615927,9.395982965543226e-05,2.7636375219213167e-09,1892.9808
3145,3145,3314235.430887567,-97.38177536733507,84274.06286218732,451.5547055338291,3398509.493749754,354.17293016649404,3399217.8396110283,354.1729311076924,9.411983796780987e-07,2.7688674986060906e-11,546.9552000000001
3146,3146,3314548.538012,-100.12830600217674,84315.1286688618,902.262186157004,3398863.6666808617,802.1338801548272,3400467.934439857,802.1338788405992,-1.3142280295141973e-06,3.8648446474196316e-11,956.2752000000002
3147,3147,3315241.0763880475,-96.43702210452531,84424.72417165496,633.9672599344178,3399665.8005597023,537.5302378298925,3400740.861035144,537.5302376118489,-2.1804362404509448e-07,6.4116506654001465e-12,674.0496
3148,3148,3315707.10715861,-92.92604936977072,84496.22363870416,496.15191671855086,3400203.330797314,403.2258673487801,3401009.7825319334,403.225867270492,-7.828811021681759e-08,2.301907822168474e-12,523.9296
3149,3149,3316056.5351477927,-97.35457839920437,84550.02151679182,734.8037770620889,3400606.5566645847,637.4491986628846,3401881.455061916,637.449198668357,5.472429620567709e-09,1.6086479475717383e-13,778.0752000000001
3150,3150,3316590.615678395,-222.34068142222958,84653.39018485793,5535.427338886797,3401244.005863253,5313.086657464567,3411870.179171846,5313.086651128251,-6.33631589153083e-06,1.8571386245032415e-10,5593.6656
3151,3151,3320920.7873802795,-206.00118799058745,85636.30513410161,2859.4563595353907,3406557.0925143813,2653.4551715448033,3411864.002860142,2653.4551742156036,2.6708003133535385e-06,7.827979987228755e-11,2930.1696
3152,3152,3322778.272706543,-136.9109032088426,86432.27498205366,457.79610380207856,3409210.547688597,320.88520059323594,3409852.318086863,320.88519767299294,-2.9202429914221284e-06,8.564133337776236e-11,524.6208
3153,3153,3323048.1029921994,-102.69932988341084,86483.32989407057,-4.705724663224548,3409531.43288627,-107.40505454663538,3409316.622781303,-107.40505042066798,4.125967407730968e-06,1.2102036461386287e-10,0.0
3154,3154,3323019.887567234,-89.51996287291995,86404.14026861516,-2.558835900306915,3409424.027835849,-92.07879877322686,3409239.8702407237,-92.07879635225981,2.4209670499431013e-06,7.101193057947427e-11,0.0
3155,3155,3322975.945724384,-83.69695175043935,86356.00331511306,-1.6086813778941875,3409331.949039497,-85.30563312833354,3409161.3377350387,-85.30567133007571,-3.820174217139538e-05,1.1205612872747073e-09,0.0
3156,3156,3322929.8312328476,-80.83991484947902,86316.81213531931,-1.4222021992173164,3409246.643368167,-82.26211704869633,3409082.1190378685,-82.26221324969083,-9.620099450557973e-05,2.821903114869235e-09,0.0
3157,3157,3322882.438238122,-79.3122585613351,86281.94291679519,-2.1299520698433354,3409164.381154917,-81.44221063117844,3409001.4967335993,-81.44221068685874,-5.5680303034932876e-08,1.6333317274364365e-12,0.0
3158,3158,3322832.8859420256,-78.31011424453283,86250.05300220486,-7.950359429675653,3409082.9389442303,-86.26047367420848,3408910.417996201,-86.26047435496002,-6.807515404716469e-07,1.996976913437933e-11,0.0
3159,3159,3322777.051894109,-77.8891306357172,86219.62657576628,-27.415762741194445,3408996.6784698754,-105.30489337691164,3408786.068679825,-105.30489667365327,-3.2967416387919e-06,9.671306947310666e-11,0.0
3160,3160,3322696.049027044,-76.56407348434627,86195.32454615763,-51.32583584406218,3408891.3735732017,-127.88990932840845,3408635.593707061,-127.8899568123743,-4.748396584375314e-05,1.3930490525715587e-09,0.0
3161,3161,3322605.9796821726,-75.68404428319474,86157.50393421648,-71.55716197169643,3408763.4836163893,-147.24120625489115,3408469.0011991602,-147.24121097428724,-4.719396088148642e-06,1.3846087749333423e-10,0.0
3162,3162,3322496.8380152336,-75.04921514420597,86119.4043901815,-82.0235501223908,3408616.242405415,-157.07276526659678,3408302.0968371443,-157.07280300417915,-3.773758237457514e-05,1.1072252782285666e-09,0.0
3163,3163,3322378.566157254,-74.82370799050307,86080.60344515684,-76.71495549126598,3408459.169602411,-151.53866348176905,3408156.0922756405,-151.5386632885784,1.9319065813760972e-07,5.668480342654009e-12,0.0
3164,3164,3322260.740827764,-74.90097686687486,86046.89011135855,-66.80051089232774,3408307.6309391223,-141.7014877592026,3408024.2279442144,-141.70150714879856,-1.9389595962593376e-05,5.68939498833597e-10,0.0
3165,3165,3322146.519978132,-75.13299486580604,86019.4094538412,-58.166384725226365,3408165.9294319735,-133.2993795910324,3407899.3306727614,-133.29937962116674,-3.013434479726129e-08,8.842498522781305e-13,0.0
3166,3166,3322038.660927604,-75.92898696935838,85993.96912474831,-2.1145100574749294,3408032.6300523523,-78.04349702683331,3407876.5430567316,-78.0434985938482,-1.5670148911794968e-06,4.598214962840015e-11,0.0
3167,3167,3321977.0393122365,-76.34787031140046,85977.54724152206,-1.7155379386640237,3407954.5865537585,-78.06340825006448,3407798.45973732,-78.06340818852186,6.154262166546687e-08,1.8059348988088542e-12,0.0
3168,3168,3321915.3996019275,-76.56015084792003,85961.12354364236,-1.1206514106888648,3407876.52314557,-77.68080225860889,3407721.1613673023,-77.68097600899637,-0.00017375038747502458,5.0987266635780014e-09,0.0
3169,3169,3321854.204813308,-76.65997529762294,85944.63735625282,-1.2980549036458986,3407798.842169561,-77.95803020126884,3407642.9261087812,-77.95803057821468,-3.7694583454594977e-07,1.1061776210701385e-11,0.0
3170,3170,3321792.856921665,-78.03618937898098,85928.02721731785,85.84775575240381,3407720.8841389827,7.811566373422835,3407736.507265369,7.811560012865812,-6.360557023299407e-06,1.8665049394924049e-10,116.2944
3171,3171,3321803.168677083,-77.29956037633914,85925.52702191223,-3.939643819615513,3407728.6956989956,-81.23920419595466,3407566.2173200054,-81.2391747944057,2.9401548957253e-05,8.628313312830303e-10,0.0
3172,3172,3321739.492215072,-76.9289887447912,85907.96430912927,-3.997044005911796,3407647.456524201,-80.926032750703,3407485.6044574403,-80.92603401001543,-1.2593124267823441e-06,3.6957233953827935e-11,0.0
3173,3173,3321676.0409822473,-76.73886175476181,85890.48950794378,-4.09521662282595,3407566.530490191,-80.83407837758776,3407404.862319022,-80.8340927916579,-1.4414070136581358e-05,4.230219395405624e-10,0.0
3174,3174,3321612.61661226,-76.63479130561582,85873.0797851391,-4.2582943784142095,3407485.6963973995,-80.89308568403003,3407323.910225817,-80.89308589836583,-2.1433579888707754e-07,6.290443894806369e-12,0.0
3175,3175,3321549.1361050014,-76.59160044110973,85855.66720649965,-3.986624955369357,3407404.803311501,-80.57822539647908,3407243.646770169,-80.5783159355633,-9.053908421208234e-05,2.6572530056049008e-09,0.0
3176,3176,3321485.832705245,-76.58439400716142,85838.3922903209,-3.524073240299116,3407324.2249955656,-80.10846724746054,3407164.008008371,-80.10851994715631,-5.269969577170741e-05,1.5467319931720156e-09,0.0
3177,3177,3321422.827739549,-76.66547020658219,85821.28873606947,-0.6580442386223078,3407244.1164756184,-77.3235144452045,3407089.4694269532,-77.32353421999142,-1.977478692083423e-05,5.804011634646096e-10,0.0
3178,3178,3321361.7619002885,-76.70336777519326,85805.03104110995,-0.7357613519896602,3407166.7929413985,-77.43912912718292,3407011.91466753,-77.43914474127814,-1.5614095218552393e-05,4.5829294436371464e-10,0.0
3179,3179,3321300.6550271395,-76.32635353937324,85788.69876951756,-20.798777269085274,3407089.353796657,-97.12513080845852,3406895.1035336624,-97.1251321863383,-1.3778797836039303e-06,4.044385699385875e-11,0.0
3180,3180,3321224.8770603617,-76.12909980132478,85767.35160410902,-15.301011961163821,3406992.228664471,-91.43011176248861,3406809.3684402616,-91.43011244665831,-6.841697057780038e-07,2.0082418233199737e-11,0.0
3181,3181,3321154.209160452,-75.27231953910949,85746.58939157224,-64.2656852159181,3406900.798552024,-139.5380047550276,3406621.7225530893,-139.53799417987466,1.0575152941783017e-05,3.104293286152558e-10,0.0
3182,3182,3321046.4118594904,-74.22820597067741,85714.84869835399,-92.75462746452637,3406761.2605578443,-166.98283343520376,3406427.2948788065,-166.98284560255706,-1.2167353304448625e-05,3.571881109202277e-10,0.0
3183,3183,3320917.6672293562,-73.16724936585781,85676.61048288528,-117.2328683191401,3406594.2777122417,-190.4001176849979,3406213.477475326,-190.40011923061684,-1.5456189430551603e-06,4.537645550626991e-11,0.0
3184,3184,3320772.1565998024,-72.3142883142832,85631.72099320887,-134.79654716643338,3406403.877593011,-207.1108354807166,3405989.655922766,-207.11083476478234,7.159342487739195e-07,2.101985974998375e-11,0.0
3185,3185,3320614.2950631413,-71.70646520510698,85582.47169510512,-146.2156972166696,3406196.7667582463,-217.9221624217766,3405760.9224338173,-217.9221620070748,4.1470178757663234e-07,1.2176479706634226e-11,0.0
3186,3186,3320447.6228407705,-71.5058285062584,85531.22175546893,-143.50233938250352,3405978.8445962393,-215.00816788876193,3405548.8282528287,-215.00817552162334,-7.63286141136632e-06,2.2413014161016327e-10,0.0
3187,3187,3320281.918062726,-71.61443294444544,85481.91835799177,-132.75924787579902,3405763.8364207176,-204.37368082024446,3405355.0890591443,-204.37368075316772,6.707674060635327e-08,1.969742915264843e-12,0.0
3188,3188,3320123.3235123483,-72.00521690870903,85436.13922761593,-116.66656633863714,3405559.4627399645,-188.67178324734618,3405182.1186826397,-188.67227407731116,-0.0004908299649741821,1.4414205991545295e-08,0.0
3189,3189,3319975.324576454,-72.87464658824906,85395.4658894336,-84.1146839192935,3405370.790465887,-156.98933050754255,3405056.8118054434,-156.98932993644848,5.710940627068339e-07,1.677193933231399e-11,0.0
3190,3190,3319849.5782024823,-74.30825137130999,85364.22293346825,-6.379627807841311,3405213.8011359507,-80.68787917915131,3405052.425377728,-80.68787904363126,1.3552005384553922e-07,3.979969671994279e-12,0.0
3191,3191,3319786.8431095006,-75.07890223792003,85346.27014740647,-4.711472523068341,3405133.113256907,-79.79037476098837,3404973.532507106,-79.79037503991276,-2.789243893630555e-07,8.191675697334466e-12,0.0
3192,3192,3319725.044960123,-75.48015283739342,85328.27792174398,-2.85521359840858,3405053.322881867,-78.335366435802,3404896.6521491497,-78.33536628168076,1.5412123843816516e-07,4.526458632478163e-12,0.0
3193,3193,3319664.628962078,-75.6812567533397,85310.35855350713,-2.9690570942067533,3404974.9875155855,-78.65031384754644,3404817.6868932173,-78.65030852053314,5.32701329802876e-06,1.5645516993567672e-10,0.0
3194,3194,3319603.2885258533,-75.82643126264306,85293.04868121186,-2.9831207462126215,3404896.337207065,-78.80955200885568,3404738.7181321527,-78.80952290352434,2.910533133615445e-05,8.548477209470482e-10,0.0
3195,3195,3319541.532297242,-75.9158124139951,85275.99538691931,-2.8534427738804737,3404817.5276841614,-78.76925518787557,3404659.9891792918,-78.76924968184903,5.5060265395923125e-06,1.6172030561323583e-10,0.0
3196,3196,3319479.934385648,-75.96993248019906,85258.82404883175,-2.5933291030702,3404738.7584344796,-78.56326158326927,3404581.631902963,-78.56326993322,-8.349950732622347e-06,2.45256293882876e-10,0.0
3197,3197,3319418.543595171,-76.00179286890042,85241.65156937554,-2.2271013054122286,3404660.1951645464,-78.22889417431266,3404503.7373720044,-78.22889836784452,-4.193531864871147e-06,1.2317601002571396e-10,0.0
3198,3198,3319357.4402632625,-76.01821367946509,85224.52600291617,-1.9605651380393432,3404581.9662661785,-77.97877881750443,3404426.0087019564,-77.97878540446982,-6.586965383803545e-06,1.9348240693047197e-10,0.0
3199,3199,3319296.5536552207,-76.0259962628158,85207.43382555342,-1.7828696290761084,3404503.987480774,-77.8088658918919,3404348.3697419814,-77.80887290090322,-7.009011326886139e-06,2.0588408017177622e-10,0.0
3200,3200,3319235.7859815094,-76.02861293760277,85190.39262636381,-1.6223688586286542,3404426.178607873,-77.65098179623143,3404270.8766379044,-77.65098817227408,-6.376042648525981e-06,1.8729539685816754e-10,0.0
3201,3201,3319175.131587579,-76.02785534121318,85173.3960321218,-1.4821583590361131,3404348.527619701,-77.5100137002493,3404193.5075859404,-77.51002005999908,-6.35974977569731e-06,1.8682104179815798e-10,0.0
3202,3202,3319114.581164672,-76.05198127820334,85156.436434969,-0.5694097825932225,3404271.017599641,-76.62139106079657,3404117.774797426,-76.62141115404665,-2.0093250086006265e-05,5.902630700608467e-10,0.0
3203,3203,3319054.6776813045,-75.93586701509486,85139.7185071825,-10.62000073607236,3404194.396188487,-86.55586775116721,3404021.284553946,-86.55576678970829,0.00010096145892646291,2.965946757870894e-09,0.0
3204,3204,3318986.480519928,-75.98305891031197,85121.3599017689,-16.553159682884928,3404107.840421697,-92.53621859319689,3403922.7679581996,-92.53624490415677,-2.6310959881925555e-05,7.729599546028435e-10,0.0
3205,3205,3318915.0441394825,-74.81116141733499,85100.2600373102,-74.40298107921613,3404015.304176793,-149.21414249655112,3403716.8758948697,-149.21413942659274,3.0699583817295206e-06,9.019429328775764e-11,0.0
3206,3206,3318790.4714315273,-73.4778241246443,85075.61860583915,-121.41218783921387,3403866.0900373664,-194.89001196385817,3403476.31001419,-194.89001121232286,7.51535310428153e-07,2.208140271806445e-11,0.0
3207,3207,3318636.581331629,-71.85786792555182,85034.618694525,-176.50542467119473,3403671.200026154,-248.36329259674653,3403174.473424018,-248.36330953938887,-1.6942642332651303e-05,4.978481845394455e-10,0.0
3208,3208,3318442.288818272,-70.31078379052637,84980.547898343,-222.07326778987562,3403422.8367166147,-292.384051580402,3402838.0686123907,-292.3840526435524,-1.0631504210323328e-06,3.124305064172109e-11,0.0
3209,3209,3318213.9656685637,-69.12368415349162,84916.48699540754,-255.3741425821956,3403130.452663971,-324.4978267356872,3402481.456993659,-324.4978435765952,-1.684090796061355e-05,4.949595809257906e-10,0.0
3210,3210,3317960.0396392737,-68.63658536068104,84845.91518112081,-256.65935044706384,3402805.9548203945,-325.29593580774485,3402155.3629289134,-325.2959556733258,-1.986558095268265e-05,5.839116334646276e-10,0.0
3211,3211,3317703.3101429692,-68.63413182839248,84777.3487217521,-241.01009017395717,3402480.658864721,-309.64422200234964,3401861.370418772,-309.6442239466123,-1.94426269217729e-06,5.7152907789947645e-11,0.0
3212,3212,3317457.3383681886,-69.02325842124937,84713.67627258622,-215.18468975896613,3402171.0146407746,-284.2079481802155,3401602.598743185,-284.20794940926135,-1.2290458357711032e-06,3.613137631730431e-11,0.0
3213,3213,3317229.032322505,-153.31579173162513,84657.77436886051,4158.963456627249,3401886.8066913653,4005.6476648956236,3409898.1020236695,4005.647667408455,2.5128315428446513e-06,7.369227665053578e-11,5062.435200000001
3214,3214,3320583.7282180693,-107.79347516765259,85308.7261407044,177.86316672742421,3405892.454358774,70.06969155977163,3406032.5930701816,70.06901984801516,-0.00067171175646763,1.972123689697732e-08,243.25920000000002
3215,3215,3320665.402635174,-89.25132898092099,85297.12074344803,-0.7816945143369834,3405962.523378622,-90.03302349525796,3405782.4573461353,-90.03300899127498,1.4503982981750596e-05,4.258634590845957e-10,0.0
3216,3216,3320610.6215456314,-82.1506352108158,85261.86882399907,-4.389873283196152,3405872.4903696305,-86.54050849401196,3405699.4092927147,-86.54056842206046,-5.99280485005238e-05,1.7596399828183742e-09,0.0
3217,3217,3320547.2273653955,-79.1285292462774,85238.7224358129,-3.824822842962488,3405785.9498012085,-82.95335208923989,3405620.0430966252,-82.9533524941653,-4.049254158644544e-07,1.1889917569790558e-11,0.0
3218,3218,3320484.5482720537,-81.2724485499539,85218.44817666074,195.37539314791482,3405702.9964487143,114.10294459796091,3405931.202307423,114.10291411075741,-3.0487203503071214e-05,8.951209432068676e-10,261.36
3219,3219,3320578.898272473,-79.72647700456143,85238.20109035217,41.9816147716036,3405817.099362825,-37.74486223295783,3405741.6096243896,-37.744876202661544,-1.3969703715588366e-05,4.1018096252842417e-10,58.665600000000005
3220,3220,3320551.956403911,-78.1486485703301,85227.39808271115,-1.8092753177430905,3405779.3544866224,-79.95792388807318,3405619.438650623,-79.95791211118922,1.1776883965808338e-05,3.458073979773437e-10,0.0
3221,3221,3320490.708274217,-77.20706740496747,85208.68830029454,-6.0707765830717,3405699.396574511,-83.27784398803918,3405532.8408868075,-83.27784371562302,2.7241615896400617e-07,7.999222785150662e-12,0.0
3222,3222,3320426.511659965,-76.6031552664223,85189.60707083043,-8.288858739217353,3405616.1187307956,-84.89201400563965,3405446.3346987157,-84.89201807416975,-4.068530103040757e-06,1.1947127345939236e-10,0.0
3223,3223,3320360.5327571086,-76.15319922935868,85170.69395561305,-11.282405946671801,3405531.2267127214,-87.43560517603048,3405356.355484932,-87.43562261294574,-1.7436915257462715e-05,5.120437756646954e-10,0.0
3224,3224,3320292.6407782226,-75.77772578555346,85151.15031188577,-14.552803491316114,3405443.7910901085,-90.33052927686957,3405263.1300299196,-90.3305309121497,-1.6352801281982465e-06,4.8022137078842376e-11,0.0
3225,3225,3320222.7913827836,-75.44232886125928,85130.6691764129,-17.63342652961987,3405353.4605591963,-93.07575539087915,3405167.309047153,-93.07575665228069,-1.2614015361123165e-06,3.704374621361223e-11,0.0
3226,3226,3320150.926135248,-75.14553992098422,85109.45866729606,-20.80174878150737,3405260.384802544,-95.94728870249159,3405068.4902198226,-95.947294018697,-5.31620540300537e-06,1.5612623999413793e-10,0.0
3227,3227,3320077.028125901,-74.53729971108022,85087.40938262436,-53.560253399840214,3405164.4375085253,-128.09755311092044,3404908.2423994034,-128.09755601081997,-2.8998995276197093e-06,8.516821368367272e-11,0.0
3228,3228,3319976.0962633477,-73.57407241761342,85060.243689167,-86.17988846091153,3405036.3399525145,-159.75396087852494,3404716.8320212965,-159.75397033942863,-9.46090369779995e-06,2.778763745877581e-10,0.0
3229,3229,3319850.8328584014,-72.49754236659865,85025.75312377389,-115.05076505678886,3404876.585982175,-187.5483074233875,3404501.489283656,-187.54839109582826,-8.367244075202507e-05,2.4577002246995833e-09,0.0
3230,3230,3319705.692573058,-71.41661747009164,84983.3450180215,-142.09951221515934,3404689.0375910792,-213.51612968525097,3404262.0053124237,-213.51614897046238,-1.9285211408259784e-05,5.665019724734699e-10,0.0
3231,3231,3319541.8696301724,-70.56210199013951,84933.65181193649,-158.7354599702563,3404475.521442109,-229.2975619603958,3404016.9263183367,-229.2975618117489,1.4864690456306562e-07,4.366808619951159e-12,0.0
3232,3232,3319366.257691666,-69.93901489551033,84879.96618863118,-172.70990056104085,3404246.223880297,-242.64891545655118,3403760.926046197,-242.6489186435938,-3.1870426084879e-06,9.363297475154825e-11,0.0
3233,3233,3319179.38089758,-69.53924925572261,84824.19406407332,-180.43438018368886,3404003.5749616534,-249.97362943941147,3403503.6276695724,-249.97366264183074,-3.320241927440293e-05,9.755364737817863e-10,0.0
3234,3234,3318986.393949235,-69.62544059056344,84767.20734977671,-166.8686085861966,3403753.6012990116,-236.49404917676003,3403280.6132001975,-236.49404963757843,-4.60818398551055e-07,1.3540417348005132e-11,0.0
3235,3235,3318802.1557552656,-69.84197164569896,84714.9514941086,-158.02674201517056,3403517.107249374,-227.8687136608695,3403061.3698250535,-227.86871065944433,3.0014251706234063e-06,8.819779734908821e-11,0.0
3236,3236,3318623.663286142,-70.23852959415099,84665.57525257276,-143.25564213385488,3403289.2385387146,-213.49417172800588,3402862.2501898687,-213.49417711794376,-5.389937882682716e-06,1.583942424463986e-10,0.0
3237,3237,3318455.039112816,-70.93182713271527,84620.70524878068,-117.44186777585531,3403075.7443615966,-188.3736949085706,3402698.996971576,-188.37369511229917,-2.037285753431206e-07,5.987264096073158e-12,0.0
3238,3238,3318304.1051539527,-72.45541026415276,84583.26551253178,-17.85112827418013,3402887.3706664843,-90.30653853833289,3402706.7575872126,-90.30654073320329,-2.1948704045371414e-06,6.450366020060682e-11,0.0
3239,3239,3318234.1784292506,-73.39829391896683,84562.88569650054,-13.782560195904903,3402797.064125751,-87.18085411487174,3402622.7024164815,-87.18085515499115,-1.0401194145970294e-06,3.056816772128027e-11,0.0
3240,3240,3318165.3230165993,-74.05706513744339,84544.5602539969,-9.508425409555267,3402709.883270596,-83.56549054699866,3402542.7522460967,-83.56553395232186,-4.340532319702106e-05,1.2756731173581349e-09,0.0
3241,3241,3318099.7057382,-74.3749915184254,84526.61199844374,-11.053429924971411,3402626.317736644,-85.42842144339681,3402455.4608784593,-85.42843674123287,-1.5297836057470704e-05,4.4961164762818224e-10,0.0
3242,3242,3318033.112121778,-74.4888786699336,84507.77717812435,-12.618252214607955,3402540.8892999026,-87.10713088454155,3402366.675037633,-87.10713138477877,-5.002372205353822e-07,1.4702625211018713e-11,0.0
3243,3243,3317965.4476173725,-74.48929181485649,84488.33455114545,-14.321193604078534,3402453.782168518,-88.81048541893502,3402276.1611972833,-88.81048581562936,-3.9669434670486226e-07,1.165967510895009e-11,0.0
3244,3244,3317896.593576305,-74.5097304575829,84468.37810639727,-13.082875389409633,3402364.971682702,-87.59260584699254,3402189.786446513,-87.59263034211472,-2.449512217594929e-05,7.19981062594798e-10,0.0
3245,3245,3317828.6838775175,-74.53668453708335,84448.69517484246,-11.93529941805051,3402277.37905236,-86.47198395513385,3402104.4350864156,-86.47198198921978,1.9659140662042773e-06,5.7785235689107874e-11,0.0
3246,3246,3317761.6237860275,-74.56564356688787,84429.28328434353,-10.768401039746527,3402190.907070371,-85.3340446066344,3402020.238979489,-85.33404627535492,-1.6687205288690166e-06,4.905087011973762e-11,0.0
3247,3247,3317695.4304942377,-74.57845601394294,84410.1425298577,-10.349271513414404,3402105.5730240955,-84.92772752735735,3401935.7175607234,-84.92773584462702,-8.317269674762429e-06,2.444863855548137e-10,0.0
3248,3248,3317629.558439616,-74.58359290454378,84391.08684863464,-9.946990558989423,3402020.645288251,-84.5305834635332,3401851.5841211355,-84.53058365173638,-1.8820317393419828e-07,5.5323746283546455e-12,0.0
3249,3249,3317563.9554454368,-74.64245508313087,84372.15925916255,-9.46004089732504,3401936.114704599,-84.10249598045591,3401767.909712761,-84.10249585751444,1.2294147211378004e-07,3.6140464422265943e-12,0.0
3250,3250,3317497.5946937427,-74.71682874118063,84354.41751499883,-9.80533018167149,3401852.0122087416,-84.52215892285213,3401682.9678907283,-84.5221590907313,-1.6787916479188425e-07,4.935179626571156e-12,0.0
3251,3251,3317430.9064535946,-74.57330142099137,84336.58359605652,-28.206927111955306,3401767.490049651,-102.78022853294668,3401561.929587909,-102.78023320902139,-4.676074709664135e-06,1.3746845732809077e-10,0.0
3252,3252,3317348.499880312,-74.07988831121334,84316.20993612967,-53.575882001655074,3401664.709816442,-127.65577031286841,3401409.3982942174,-127.65575191145763,1.8401410784463224e-05,5.409937067173213e-10,0.0
3253,3253,3317246.558281281,-73.34719457100368,84290.4957832495,-80.37205293675906,3401537.0540645304,-153.71924750776276,3401229.6156875556,-153.71912946691737,0.00011804084539335236,3.470534445804845e-09,0.0
3254,3254,3317124.616078612,-72.4851743645279,84258.71885645165,-104.130933090316,3401383.3349350635,-176.6161074548439,3401030.1026996532,-176.61612795526162,-2.0500417718949393e-05,6.027708400074633e-10,0.0
3255,3255,3316985.9998085555,-71.46135623441056,84220.71899855291,-133.10196189759714,3401206.7188071082,-204.56331813200768,3400797.5921349144,-204.56335406191647,-3.5929908790421905e-05,1.0565141798946709e-09,0.0
3256,3256,3316827.3182801288,-70.69572100060613,84174.83717291747,-146.63437810822188,3401002.1554530463,-217.330099108828,3400567.4952449244,-217.3301090132445,-9.904416515382763e-06,2.9125775416110073e-10,0.0
3257,3257,3316658.632612257,-70.18731590403257,84126.1927317761,-153.9274435430106,3400784.825344033,-224.11475944704318,3400336.595823815,-224.11476077092811,-1.3238849305707845e-06,3.893393766360477e-11,0.0
3258,3258,3316484.667480409,-69.8893553596544,84076.04310285294,-157.490756390261,3400560.710583262,-227.3801117499154,3400105.9503551167,-227.3801163956523,-4.6457369080599165e-06,1.3663506302133622e-10,0.0
3259,3259,3316307.7161601195,-69.88811787667834,84025.61430674697,-149.94468585074117,3400333.3304668665,-219.8328037274195,3399893.6648584255,-219.83280471339822,-9.859787155619415e-07,2.900028097211089e-11,0.0
3260,3260,3316135.568683047,-70.16068565598573,83977.92897910617,-136.0194488091962,3400113.497662153,-206.18013446518194,3399701.1374001205,-206.18012756761163,6.89757030158944e-06,2.0288754872330546e-10,0.0
3261,3261,3315972.4846938136,-70.70369959567913,83934.83284077208,-116.7524628238865,3399907.3175345855,-187.45616241956563,3399532.40521988,-187.45615228591487,1.0133650761190438e-05,2.9808954742218433e-10,0.0
3262,3262,3315822.028381228,-72.37234471012749,83897.8330010714,-11.741365142525268,3399719.8613822996,-84.11370985265276,3399551.634010025,-84.113662422169,4.743048376099068e-05,1.3951982163319253e-09,0.0
3263,3263,3315755.7649780563,-73.32530510350435,83879.98274182096,-9.601896832660264,3399635.7477198774,-82.92720193616461,3399469.8933256706,-82.92719227075577,9.665408839509837e-06,2.8432106013017974e-10,0.0
3264,3264,3315690.637728811,-73.86590227025212,83862.18279879587,-5.652512498024498,3399552.8205276066,-79.51841476827661,3399393.7836981127,-79.51841472554952,4.2727094751171535e-08,1.2569033618897141e-12,0.0
3265,3265,3315628.755451396,-74.0603918699339,83844.54666148481,-7.618067414868783,3399473.302112881,-81.67845928480267,3399309.9451805665,-81.67847302975133,-1.374494866013265e-05,4.043452607085682e-10,0.0
3266,3266,3315565.5166021623,-74.07984362339798,83826.1070376891,-9.681128521897572,3399391.6236398513,-83.76097214529555,3399224.1016652407,-83.76100246515125,-3.0319855696347986e-05,8.919640126549655e-10,0.0
3267,3267,3315500.807288604,-74.04377095579444,83807.05534878226,-10.587794955402208,3399307.862637386,-84.63156591119665,3399138.5994559294,-84.63161554560065,-4.963440400729269e-05,1.4602053595354199e-09,0.0
3268,3268,3315435.4723651395,-74.08352106518562,83787.75865670094,-9.92083040271253,3399223.2310218406,-84.00435146789815,3399055.2223188677,-84.00435150507838,-3.71802286736056e-08,1.0938400891363246e-12,0.0
3269,3269,3315369.4594176062,-74.15713729630913,83769.76725272927,-9.432889455892647,3399139.2266703355,-83.59002675220178,3398972.0466162963,-83.59002728713676,-5.349349834204986e-07,1.5738140122482932e-11,0.0
3270,3270,3315303.786610217,-74.2262673083805,83751.85003283148,-8.836307015342259,3399055.6366430484,-83.06257432372276,3398889.511498431,-83.06257029343396,4.030288792478132e-06,1.185766344814587e-10,0.0
3271,3271,3315238.5426565874,-74.23868742212758,83734.03141616771,-9.447600520552317,3398972.574072755,-83.6862879426799,3398805.2015885627,-83.68619624944404,9.169323585922484e-05,2.697807918393454e-09,0.0
