,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
7049,7049,3239044.9111172454,-59.42719425834804,71171.14013416899,-124.28413568252823,3310216.051251414,-183.71132994087628,3309848.628590182,-183.7113312915899,-1.3507136031876144e-06,4.080892375319732e-11,0.0
7050,7050,3238888.2570429808,-59.40053832228238,71144.08287714198,-125.35463751437977,3310032.3399201226,-184.75517583666215,3309662.8295674743,-184.75517681147903,-9.748168849910144e-07,2.945366145101883e-11,0.0
7051,7051,3238730.1821802463,-59.3755154319045,71117.40256306468,-113.78860781735054,3309847.584743311,-173.16412324925506,3309501.256496423,-173.16412363899872,-3.897436613442551e-07,1.1776507429305347e-11,0.0
7052,7052,3238581.6816470977,-59.35289014543683,71092.73897257457,-98.15062188681429,3309674.420619672,-157.50351203225114,3309359.4135943134,-157.50351332640275,-1.2941516160935862e-06,3.910580430694293e-11,0.0
7053,7053,3238445.9742384767,-59.33414285914936,71070.94286786909,-69.29456723264794,3309516.9171063458,-128.6287100917973,3309259.6597088897,-128.62868736451492,2.272728238494892e-05,6.867784556666734e-10,0.0
7054,7054,3238334.542492854,-59.31877211138793,71053.74592612729,-36.010780593139884,3309388.2884189812,-95.32955270452781,3309197.6293263175,-95.32953995931894,1.2745208877618097e-05,3.8514498997186673e-10,0.0
7055,7055,3238252.513292803,-59.30546666139003,71040.44558621912,-20.5717522927896,3309292.958879022,-79.87721895417963,3309133.2044431637,-79.87721690395847,2.0502211555140093e-06,6.195644082145691e-11,0.0
7056,7056,3238183.6299250727,-59.2928944247069,71029.45173704528,-16.173162240408214,3309213.081662118,-75.46605666511512,3309062.149561039,-75.46604441385716,1.2251257956563677e-05,3.702335405875909e-10,0.0
7057,7057,3238118.2361570387,-59.28063980269374,71019.37946066547,-15.80888570573254,3309137.615617704,-75.08952550842628,3308987.4365967177,-75.08949547819793,3.0030228344912757e-05,9.075352783992056e-10,0.0
7058,7058,3238052.422096963,-59.26858755150352,71010.1040252629,-15.868185601974535,3309062.526122226,-75.13677315347806,3308912.252575842,-75.13677323004231,-7.656424827473529e-08,2.3138796810079627e-12,0.0
7059,7059,3237986.6890427615,-59.25659910843796,71000.70030623446,-16.34478657026726,3308987.389348996,-75.60138567870521,3308836.1865775655,-75.60138575173914,-7.303393090296595e-08,2.2072392462108336e-12,0.0
7060,7060,3237920.6733198995,-59.24493214442549,70991.11464334444,-14.669190146322062,3308911.787963244,-73.91412229074756,3308763.95970701,-73.91413394315168,-1.1652404126039073e-05,3.521678871003808e-10,0.0
7061,7061,3237856.0795348925,-59.258176615833406,70981.79429440867,-13.261871493906124,3308837.873829301,-72.52004810973953,3308692.8337569227,-72.52002426842228,2.384131725818861e-05,7.20566049980454e-10,0.0
7062,7062,3237792.352702087,-59.38417560006486,70973.00110294591,-12.444064523126462,3308765.3538050326,-71.82824012319132,3308621.69732661,-71.82823829958215,1.8236091676726573e-06,5.511688353933442e-11,0.0
7063,7063,3237728.727102208,-59.495109218541366,70964.7984645252,-12.576117528615027,3308693.525566733,-72.07122674715639,3308549.383139527,-72.07120045879856,2.628835783013983e-05,7.945584238248382e-10,0.0
7064,7064,3237665.002906427,-61.40361793093936,70956.4514598472,445.51013070396806,3308621.454366274,384.1065127730287,3309389.6673909435,384.10651189647615,-8.765525763010373e-07,2.6486834866807748e-11,603.7200000000001
7065,7065,3238011.113319097,-60.73403768365339,70994.44755907368,-13.348937944473185,3309005.5608781707,-74.08297562812658,3308857.39493237,-74.08297017216682,5.45595975154356e-06,1.648895404165665e-10,0.0
7066,7066,3237947.33206672,-60.378187372298314,70984.14584127875,-11.850639010520101,3308931.4779079985,-72.22882638281841,3308787.020253589,-72.2288280269131,-1.6440946950524449e-06,4.9688743487830765e-11,0.0
7067,7067,3237883.6434865724,-60.190388369145886,70975.60559339923,-10.764794488019467,3308859.2490799716,-70.95518285716535,3308717.3387414715,-70.95515564270318,2.7214462178903887e-05,8.225079205241324e-10,0.0
7068,7068,3237820.9748249664,-60.04908851160488,70967.3190993624,-16.216978555289607,3308788.293924329,-76.2660670668945,3308635.7618036466,-76.2660536156036,1.3451290897137369e-05,4.0655097343820727e-10,0.0
7069,7069,3237753.69241152,-59.82808441713434,70958.33545919317,-34.539275351986305,3308712.0278707133,-94.36735976912064,3308523.293140291,-94.36737065343186,-1.0884311222980614e-05,3.289779233396223e-10,0.0
7070,7070,3237671.3914361177,-59.5561000914715,70946.26906394199,-53.57919164555234,3308617.66050006,-113.13529173702383,3308391.3899158156,-113.13529250724241,-7.70218576917614e-07,2.328075750847643e-11,0.0
7071,7071,3237573.9145348673,-59.31699742399768,70930.61067268514,-70.80790537294807,3308504.5252075526,-130.12490279694575,3308244.2754023476,-130.1249024081044,3.8884135733496805e-07,1.1753707554974224e-11,0.0
7072,7072,3237462.566396305,-59.189390843928386,70911.83390883944,-75.34676153438616,3308374.4003051445,-134.53615237831454,3308105.3279105197,-134.5362422466278,-8.986831326751599e-05,2.716609791994713e-09,0.0
7073,7073,3237347.424232568,-59.11973873079639,70892.43983032959,-77.76805088002907,3308239.864062898,-136.88778961082545,3307966.088488941,-136.8877843460068,5.264818639716395e-06,1.5915576214752954e-10,0.0
7074,7074,3237230.393347889,-59.09923837857222,70872.58293066264,-80.55495873342099,3308102.976278552,-139.6541971119932,3307823.6678826855,-139.65419875411317,-1.6421199688920751e-06,4.964351591157168e-11,0.0
7075,7075,3237110.6336387405,-59.0796096581315,70852.68844105725,-75.9591159435511,3307963.3220797977,-135.0387256016826,3307693.2446268555,-135.03872734075412,-1.7390715356668807e-06,5.257656641805874e-11,0.0
7076,7076,3236994.463960105,-59.06125513459374,70833.81939235178,-68.43182047562343,3307828.283352457,-127.49307561021718,3307573.2972012614,-127.49307558545843,2.475874794072297e-08,7.485472192459908e-13,0.0
7077,7077,3236884.1825567777,-59.04506529960283,70816.60772009369,-53.17799869324671,3307700.7902768715,-112.22306399284955,3307476.344515866,-112.2226970125921,0.00036698025743930884,1.1095476405985476e-08,0.0
7078,7078,3236786.4452628326,-59.031664374486894,70802.12231702633,-27.15844395634157,3307588.567579859,-86.19010833082847,3307416.187363527,-86.19010800123215,3.295963182381456e-07,9.965371745395004e-12,0.0
7079,7079,3236711.3513272544,-59.01999845239278,70791.02614460309,-15.256769811164824,3307502.3774718577,-74.2767682635576,3307353.823935781,-74.27676781313494,4.504226609469697e-07,1.3618822929896343e-11,0.0
7080,7080,3236646.2709033764,-59.08870680158081,70781.82980066798,-10.759132754937394,3307428.1007040446,-69.84783955651821,3307288.4050250067,-69.8478394811973,7.532091217399284e-08,2.2774219526652782e-12,0.0
7081,7081,3236584.2456189687,-59.22452003763996,70774.00724559464,-10.291649185389046,3307358.2528645634,-69.51616922302901,3307219.2205179073,-69.51617743307725,-8.21004823592375e-06,2.4824626637958594e-10,0.0
7082,7082,3236522.4083499736,-59.33118766232914,70766.3283371569,-10.063647946097056,3307288.7366871303,-69.3948356084262,3307149.9470153362,-69.39483618550003,-5.770738198407344e-07,1.7449278958806712e-11,0.0
7083,7083,3236460.729357405,-59.39847130185089,70758.6124935396,-8.618726286215598,3307219.341850945,-68.0171975880665,3307083.307456165,-68.01719719171524,3.9635125403947313e-07,1.1984918950963762e-11,0.0
7084,7084,3236400.3953590873,-59.434460669167386,70750.929294666,-8.457895929109785,3307151.324653753,-67.89235659827717,3307015.5399402403,-67.89235691446811,-3.1619093476820126e-07,9.56121708378531e-12,0.0
7085,7085,3236340.198645991,-59.452801947340575,70743.23365084793,-8.302290955415025,3307083.4322968386,-67.75509290275559,3306947.922111505,-67.7550924308598,4.718957882232644e-07,1.4269828232491674e-11,0.0
7086,7086,3236280.0835733926,-59.5057250313405,70735.59363101493,-8.049317071059646,3307015.6772044078,-67.55504210240015,3306880.5671223467,-67.5550399585627,2.1438374488980116e-06,6.482960014378696e-11,0.0
7087,7087,3236219.850554589,-59.5598383871237,70728.27160986014,-8.98747583755695,3306948.122164449,-68.54731422468065,3306811.027539895,-68.54731032950804,3.8951726111235985e-06,1.1779241627911877e-10,0.0
7088,7088,3236158.835808492,-59.59676058209502,70720.7390456279,-9.694078375134817,3306879.5748541197,-69.29083895722984,3306740.9931643074,-69.29085085494444,-1.1897714600195286e-05,3.5980182980131295e-10,0.0
7089,7089,3236097.263667462,-59.61488748124639,70713.02033580301,-10.063973446195485,3306810.2840032647,-69.67886092744187,3306670.9262637915,-69.67887854576111,-1.761831923374757e-05,5.328113872418056e-10,0.0
7090,7090,3236035.45810928,-59.64013106244779,70705.14701543887,-8.8830960115373,3306740.605124719,-68.5232270739851,3306603.5586297396,-68.52326790522784,-4.08312427424562e-05,1.2348393757664954e-09,0.0
7091,7091,3235974.5396393305,-59.66732899203515,70697.54221748325,-7.755218348175997,3306672.0818568137,-67.42254734021115,3306537.236762262,-67.42254721140489,1.2880626343303447e-07,3.8955031868675e-12,0.0
7092,7092,3235914.5018204036,-59.642748444866655,70690.15748919891,-14.109447990696115,3306604.6593096023,-73.75219643556277,3306457.1549169696,-73.752196197398,2.3816475902549428e-07,7.203019663246626e-12,0.0
7093,7093,3235849.077769732,-59.56670955710671,70681.82934367299,-24.13553769650675,3306530.907113405,-83.70224725361346,3306363.502567373,-83.70229877810925,-5.1524495788157765e-05,1.5583433505768276e-09,0.0
7094,7094,3235775.207847596,-59.43517755592922,70671.99696703079,-37.41363326710738,3306447.204814627,-96.8488108230366,3306253.5071870857,-96.84881671797484,-5.894938240658121e-06,1.782966196585891e-10,0.0
7095,7095,3235690.365595758,-59.265989197212704,70659.99040215067,-53.952465795081615,3306350.355997909,-113.21845499229431,3306123.919101157,-113.21844175923616,1.3233058155037725e-05,4.002589884360845e-10,0.0
7096,7096,3235591.5640541087,-59.08932907683052,70645.57350204111,-68.05325219908835,3306237.1375561496,-127.14258127591887,3305982.852443323,-127.14253155048937,4.9725429505542706e-05,1.5041042777579011e-09,0.0
7097,7097,3235481.141637516,-58.95320507355746,70628.85338708315,-79.46923881065682,3306109.995024599,-138.4224438842143,3305833.1501399213,-138.42244079336524,3.0908490487036033e-06,9.349682540913419e-11,0.0
7098,7098,3235361.1691156807,-58.86656114707124,70610.40346812518,-85.06960268052829,3305971.572583806,-143.93616382759953,3305683.700254352,-143.9361656261608,-1.7985612714710442e-06,5.4408147740591636e-11,0.0
7099,7099,3235236.072440345,-58.8205440396987,70591.5639778348,-79.19182026450137,3305827.6364181796,-138.01236430420008,3305551.61173453,-138.01231934549287,4.495870720688799e-05,1.360096966790263e-09,0.0
7100,7100,3235115.7593498486,-58.805156576767324,70573.86474898529,-67.71864629077966,3305689.624098834,-126.52380286754698,3305436.576495727,-126.5238002394326,2.628114373237622e-06,7.950884285378814e-11,0.0
7101,7101,3235004.9457757813,-58.844545392214705,70558.15452281348,-38.0128874554164,3305563.1002985947,-96.8574328476311,3305369.3854345395,-96.85743120731786,1.6403132434561485e-06,4.962571658963027e-11,0.0
7102,7102,3234919.936173602,-58.959791389991686,70546.30669378543,-14.630142557899015,3305466.2428673874,-73.5899339478907,3305319.063000811,-73.58993262890726,1.3189834362492547e-06,3.990487487316232e-11,0.0
7103,7103,3234854.2856746307,-59.0802549342655,70538.36726012792,-7.570029076903226,3305392.6529347585,-66.65028401116872,3305259.352370691,-66.65028005605564,3.955113086817619e-06,1.1966120250082104e-10,0.0
7104,7104,3234794.6663586823,-59.222949775584965,70531.33629602006,-6.296652289023344,3305326.0026547024,-65.5196020646083,3305194.963462576,-65.51959006208926,1.2002519042653148e-05,3.631410302670652e-10,0.0
7105,7105,3234735.648525645,-59.3570927853284,70524.83453899529,-6.228598869833744,3305260.4830646403,-65.58569165516214,3305129.3116812576,-65.58569172769785,-7.253571254750568e-08,2.1946406844399116e-12,0.0
7106,7106,3234676.649916744,-59.45806794140472,70518.24745616897,-5.516426233715707,3305194.8973729126,-64.97449417512043,3305064.948384374,-64.97449436364695,-1.8852652772238798e-07,5.704170134827336e-12,0.0
7107,7107,3234618.30751258,-59.52440402604096,70511.61536596919,-6.181425429559028,3305129.922878549,-65.7058294556,3304998.511217458,-65.70583163527772,-2.179677721869666e-06,6.595094413724081e-11,0.0
7108,7108,3234559.2905690037,-59.57181842803578,70504.9264779098,-5.095677725673879,3305064.2170469137,-64.66749615370966,3304934.8820546395,-64.66749612055719,3.3152474543385324e-08,1.003120355665671e-12,0.0
7109,7109,3234501.1831676126,-59.632874450836894,70498.36638318056,-5.947346413327193,3304999.549550793,-65.58022086416409,3304868.3891093056,-65.58022062340751,2.4075657734101696e-07,7.284906658746046e-12,0.0
7110,7110,3234441.9907064424,-59.68567607976222,70491.97862372754,-7.051130337949529,3304933.9693301697,-66.73680641771175,3304800.495733352,-66.73679039999843,1.6017713321048177e-05,4.846801899759993e-10,0.0
7111,7111,3234381.9521825286,-59.73117670100297,70485.28035724138,-7.053973313528247,3304867.2325397697,-66.78515001453123,3304733.6622421783,-66.78514757705852,2.4374727018994236e-06,7.375700891567946e-11,0.0
7112,7112,3234321.9316600445,-59.7643701692899,70478.51573214814,-7.059419189495663,3304800.4473921927,-66.82378935878556,3304666.7998176385,-66.82378519559279,4.163192770079149e-06,1.2597919918307308e-10,0.0
7113,7113,3234261.9270106815,-59.787771387062044,70471.69659631551,-6.732756783888213,3304733.623606997,-66.52052817095026,3304600.582548072,-66.52053075423464,-2.5832843846274045e-06,7.817236365175232e-11,0.0
7114,7114,3234202.230790199,-59.80008934671703,70464.87228604393,-6.607052574959743,3304667.103076243,-66.40714192167677,3304534.288786471,-66.40714785037562,-5.9286988545181885e-06,1.7941102546995793e-10,0.0
7115,7115,3234142.6795015936,-59.80471644682546,70458.01642679902,-6.444658387808113,3304600.6959283925,-66.24937483463357,3304468.197173205,-66.24938035244122,-5.517807650790019e-06,1.6698020139852477e-10,0.0
7116,7116,3234083.3001864236,-59.711622937578106,70451.14636161664,-16.25591875369898,3304534.44654804,-75.96754169127709,3304382.5116324895,-75.9673738591373,0.00016783213979465472,5.079077231641058e-09,0.0
7117,7117,3234015.820445107,-59.43919352986197,70442.65872907394,-45.94240271176906,3304458.479174181,-105.38159624163103,3304247.7164785275,-105.38109941175207,0.0004968298789549408,1.5036096612164198e-08,0.0
7118,7118,3233922.9317260035,-59.0158104194276,70430.16634876572,-81.04388462306137,3304353.098074769,-140.05969504248898,3304072.9786868836,-140.05969284288585,2.1996031307480735e-06,6.657247418373451e-11,0.0
7119,7119,3233801.1528981226,-58.71806958222994,70411.88548380359,-105.399585933612,3304213.0383819262,-164.11765551584193,3303884.8030706905,-164.11765572009608,-2.0425414959390764e-07,6.182241868846944e-12,0.0
7120,7120,3233659.051278113,-58.571580721621295,70389.869448093,-123.36433537781966,3304048.920726206,-181.93591609944096,3303685.048892701,-181.93591740587726,-1.3064363031389803e-06,3.954481991486627e-11,0.0
7121,7121,3233501.7776223724,-58.544077808735,70365.20718642806,-136.83382094748643,3303866.9848088003,-195.37789875622144,3303476.2290094006,-195.3779006432742,-1.8870527469516674e-06,5.7123242794379964e-11,0.0
7122,7122,3233332.4657595693,-58.518203972065976,70339.14114858765,-145.27333267248062,3303671.606908157,-203.7915366445466,3303264.0238314406,-203.79154007183388,-3.427287282420366e-06,1.0375456692817037e-10,0.0
7123,7123,3233155.2426854065,-58.49375463362289,70312.57268267887,-135.11100958326637,3303467.815368085,-193.60476421688927,3303080.6058403086,-193.60476355953142,6.573578446023021e-07,1.99013564319321e-11,0.0
7124,7124,3232986.4327391787,-58.47188481881403,70287.77786534713,-114.83722739734972,3303274.2106045256,-173.30911221616375,3302927.592381262,-173.30911104707047,1.169093280850575e-06,3.5395667878014585e-11,0.0
7125,7125,3232834.831206405,-58.453612932344036,70266.07028707326,-77.59863578996779,3303100.9014934786,-136.05224872231182,3302828.797006761,-136.0522379949689,1.0727342925065386e-05,3.247925818857824e-10,0.0
7126,7126,3232716.242934348,-58.441449494247294,70248.60632113533,-22.60845225698253,3302964.8492554836,-81.04990175122983,3302802.749452098,-81.04990163445473,1.1677509803575958e-07,3.5356364546787242e-12,0.0
7127,7127,3232645.557010652,-58.43093003180808,70238.2423431972,-9.17144630117693,3302883.799353849,-67.60237633298502,3302748.5945952935,-67.60238222265616,-5.889671143677333e-06,1.7832635379257595e-10,0.0
7128,7128,3232586.2868653517,-58.42078150265889,70229.91010627466,-8.538189568362744,3302816.1969716265,-66.95897107102164,3302682.279030443,-66.95897011226043,9.587612055383943e-07,2.9029774121047285e-11,0.0
7129,7129,3232527.0324098705,-58.41090157040907,70222.20559164381,-8.474627947323166,3302749.238001514,-66.88552951773224,3302615.466942747,-66.88552924944088,2.682913589069358e-07,8.123602689818892e-12,0.0
7130,7130,3232467.9861418717,-58.40315460874247,70214.36633039305,-8.383331985119257,3302682.352472265,-66.78648659386172,3302548.779504022,-66.78648164868355,4.945178176285481e-06,1.497382326939664e-10,0.0
7131,7131,3232409.0489487518,-58.527369516490346,70206.51704186438,-8.100645713061347,3302615.565990616,-66.62801522955169,3302482.309967577,-66.62800780963153,7.41992016628501e-06,2.2467706015835882e-10,0.0
7132,7132,3232349.5039316025,-58.667531594183295,70199.43405120418,-8.073905622165295,3302548.9379828065,-66.74143721634859,3302415.455107085,-66.74143850523978,-1.2888911982145146e-06,3.902874171150343e-11,0.0
7133,7133,3232289.9656763882,-58.759173260186074,70192.23086791293,-8.06841436462637,3302482.196544301,-66.82758762481245,3302348.5413693325,-66.82758734375238,2.8106006766392966e-07,8.51091470639822e-12,0.0
7134,7134,3232230.4309948,-58.80798634789176,70184.93796215758,-8.086959143896706,3302415.3689569575,-66.89494549178846,3302281.5790663953,-66.89494507061318,4.2117528664675774e-07,1.2754069468716544e-11,0.0
7135,7135,3232170.8873981894,-58.83081577784878,70177.58661369747,-7.975534583051747,3302348.474011887,-66.80635036090052,3302214.861312649,-66.80634887656197,1.484338554291753e-06,4.494978723770022e-11,0.0
7136,7136,3232111.433300856,-58.838902486780405,70170.23436215425,-7.903711753149896,3302281.6676630103,-66.7426142399303,3302148.1824325603,-66.74261621013284,-1.9702025326751027e-06,5.966426773809204e-11,0.0
7137,7137,3232052.040450531,-58.8433282325668,70162.88459626926,-8.007933871475805,3302214.9250468,-66.8512621040426,3302081.22252424,-66.85126045579091,1.6482516969063e-06,4.99155407099984e-11,0.0
7138,7138,3231992.461032775,-58.90382698181614,70155.6127535693,-6.540255483974464,3302148.0737863444,-65.4440824657906,3302017.185622467,-65.44408141123131,1.0545592914468216e-06,3.1936820197016186e-11,0.0
7139,7139,3231933.7301502638,-58.986311163255,70148.8995546696,-5.213939984596875,3302082.629704933,-64.20025114785187,3301954.2291996377,-64.20025414740667,-2.9995547947692103e-06,9.084180417292683e-11,0.0
7140,7140,3231876.0297765965,-59.019901493530426,70142.39967418944,-11.280905147120373,3302018.4294507857,-70.3008066406508,3301877.827854839,-70.30078930594027,1.7334710534555597e-05,5.249955158340184e-10,0.0
7141,7141,3231813.1338085886,-58.9307183637064,70134.99485289112,-35.05375798240687,3301948.12866148,-93.98447634611327,3301760.1597018186,-93.98448331514373,-6.969030465597825e-06,2.1107016041489812e-10,0.0
7142,7142,3231729.6060248255,-58.7061607970676,70124.53815333905,-67.88614819800351,3301854.1441781647,-126.59230899507111,3301600.9625980793,-126.58927109045908,0.0030379046120287967,9.201307627552374e-08,0.0
7143,7143,3231618.4208119325,-58.41259119014556,70109.13409514143,-108.17114228350052,3301727.554907074,-166.58373347364608,3301394.387354326,-166.58381927479059,-8.580114450751353e-05,2.598936523190521e-09,0.0
7144,7144,3231473.8952829638,-58.25006837454878,70087.07580483588,-132.93350835292014,3301560.9710877994,-191.18357672746893,3301178.6039336333,-191.18357743881643,-7.113474964626221e-07,2.1548288711643514e-11,0.0
7145,7145,3231308.8801165894,-58.22342411877428,70060.90739377137,-154.5302797857031,3301369.7875103606,-212.7537039044774,3300944.280102813,-212.7537036431022,2.6137519171243184e-07,7.91819459928269e-12,0.0
7146,7146,3231124.4082788425,-58.19559135938346,70032.62552787487,-166.82110809346045,3301157.0338067175,-225.0166994528439,3300707.0004095226,-225.01669774204493,1.7107989833675674e-06,5.183128896794858e-11,0.0
7147,7147,3230928.585219652,-58.16978426206087,70003.4318893234,-150.59411338549418,3300932.0171089754,-208.76389764755504,3300514.4893128234,-208.7638985044323,-8.568772500439081e-07,2.5961929657285417e-11,0.0
7148,7148,3230746.4704618263,-58.14722715043806,69976.78274864469,-125.50736832064777,3300723.253210471,-183.65459547108583,3300355.944023238,-183.6545917619951,3.709090719894448e-06,1.1238456647718274e-10,0.0
7149,7149,3230585.542943948,-58.135228024418744,69954.05567476086,16.740601216198932,3300539.598618709,-41.39462680821981,3300456.8093653494,-41.39462655130774,2.5691207383715664e-07,7.784136823367755e-12,107.87040000000002
7150,7150,3230553.8099573324,-58.13830994062014,69944.39403482535,207.7615668278926,3300498.2039921577,149.62325688727248,3300797.450506379,149.62325733387843,4.466059522201249e-07,1.3530244097577407e-11,292.2048
7151,7151,3230693.670137675,-71.98165806280691,69954.15711181668,1589.7278531259644,3300647.8272494916,1517.7461950631575,3303683.319638156,1517.7461936012842,-1.4618733530369354e-06,4.424980276853687e-11,2104.4448
7152,7152,3232040.3458754127,-107.12514574294228,70125.22756768,2437.1687460530184,3302165.573443093,2330.0436003100763,3306825.6606416856,2330.0435982826166,-2.027459686360089e-06,6.131135700594095e-11,3186.3456
7153,7153,3234084.9505575295,-105.88973254539778,70410.66648384591,1332.9378101796797,3304495.6170413755,1227.048077634282,3306949.713197131,1227.0480781216174,4.873354555456899e-07,1.473670596201894e-11,1684.8
7154,7154,3235165.061945205,-97.21227439754401,70557.60317429207,730.7073453612235,3305722.665119497,633.4950709636795,3306989.6551508484,633.494960387703,-0.00011057597646413342,3.343704939986862e-09,919.8144
7155,7155,3235722.0175919244,-76.83171780940992,70634.14248796024,0.09737751976404496,3306356.160079885,-76.73434028964587,3306202.6914201407,-76.73431945452467,2.083512120520936e-05,6.301828154480111e-10,0.1296
7156,7156,3235670.203108011,-68.81674532222021,70609.22265241946,-0.0012483737941293845,3306279.4257604303,-68.81799369601434,3306141.7897741133,-68.81799262110144,1.0749129017995074e-06,3.2512607448482993e-11,0.0
7157,7157,3235619.372907791,-65.20221092664627,70591.23486001846,-0.002202814663988289,3306210.607767809,-65.20441374131026,3306080.1989428075,-65.20441126031801,2.4809922507529336e-06,7.504331720525975e-11,0.0
7158,7158,3235568.610142104,-63.39007921592022,70576.79321444509,-0.002807052111436175,3306145.403356549,-63.39288626803165,3306018.6179193435,-63.39255093736574,0.0003353306659121813,1.0143036221714414e-08,0.0
7159,7159,3235517.8279390293,-62.406046366371726,70564.18286658204,-0.004125317077865568,3306082.0108056115,-62.41017168344959,3305957.190546387,-62.4100875412114,8.41422381938628e-05,2.545170228896894e-09,0.0
7160,7160,3235467.014456288,-61.83364635087735,70552.58626178245,-0.08794048791355223,3306019.6007180703,-61.9215868387909,3305895.757575688,-61.92155554331839,3.129547251035092e-05,9.4665636200522e-10,0.0
7161,7161,3235416.1157745924,-61.465040080596154,70541.5633879345,-0.4963459032475478,3305957.679162527,-61.961385983843705,3305833.7563906414,-61.961385901551694,8.229201142739839e-08,2.489296724867558e-12,0.0
7162,7162,3235364.9192886055,-61.22320901328632,70530.79848801979,-0.8209100814875656,3305895.7177766254,-62.04411909477389,3305771.6295341076,-62.04412342282012,-4.328046230739346e-06,1.3092393291999154e-10,0.0
7163,7163,3235313.4916229374,-61.05584413945228,70520.18203026525,-1.1540182446017213,3305833.6736532026,-62.209862384054006,3305709.2539317347,-62.20985908387229,3.300181717236228e-06,9.983278817733495e-11,0.0
7164,7164,3235261.827742824,-60.93706389339033,70509.63605129474,-1.48412767862123,3305771.4637941187,-62.42119157201156,3305646.621411056,-62.42119149072096,8.129060091732754e-08,2.459143708550058e-12,0.0
7165,7165,3235209.843405242,-60.87669379914235,70499.19919738604,-1.91170851606972,3305709.042602628,-62.788402315212075,3305583.465737753,-62.78846255969256,-6.024448048691511e-05,1.822506710580654e-09,0.0
7166,7166,3235154.653350483,-60.31817519853365,70491.60078958535,-32.37621829154461,3305646.2541400683,-92.69439349007826,3305460.865443432,-92.69430314656347,9.03435147847631e-05,2.7331594129354003e-09,0.0
7167,7167,3235076.457584938,-60.39174849277843,70477.10225198363,-33.89862967971852,3305553.5598369217,-94.29037817249696,3305364.9790811064,-94.29037764295936,5.295376013236819e-07,1.602054855288307e-11,0.0
7168,7168,3234989.8116202476,-58.891720790858365,70469.45783903114,-149.43298659649534,3305459.269459279,-208.3247073873537,3305042.6200374374,-208.32471445389092,-7.066537222044644e-06,2.1381077445726247e-10,0.0
7169,7169,3234819.981184289,-58.61232387903154,70430.96356053595,-192.96133184193195,3305250.944744825,-251.5736557209635,3304747.797431951,-251.57365715317428,-1.4322107801945094e-06,4.333797517945091e-11,0.0
7170,7170,3234602.5115163717,-58.580736968428546,70396.85957130002,-197.16419539489826,3304999.3710876717,-255.7449323633268,3304487.881221488,-255.7449338203296,-1.4570028099569754e-06,4.409163726206196e-11,0.0
7171,7171,3234380.026192163,-58.55183806579648,70363.59996168807,-175.7179068667827,3304743.6261538514,-234.2697449325792,3304275.0866589323,-234.26974998647347,-5.0538942844013945e-06,1.529501676421125e-10,0.0
7172,7172,3234175.6239673076,-58.52701552587056,70333.73243655733,-144.11779778539653,3304509.356403865,-202.6448133112671,3304104.0667870883,-202.644803465344,9.845923074180973e-06,2.979907071678633e-10,0.0
7173,7173,3233997.9147874117,-58.50846278309052,70308.79681298792,-75.7045632347306,3304306.7116003996,-134.2130260178211,3304038.2855502726,-134.2130241091363,1.908684794216242e-06,5.776824083920563e-11,0.0
7174,7174,3233881.183016337,-58.49716513972842,70291.31555995323,-16.152166988369192,3304172.4985762904,-74.64933212809761,3304023.1999108084,-74.64933335408568,-1.2259880719511784e-06,3.710591596282598e-11,0.0
7175,7175,3233815.6241637636,-58.48736431406493,70282.22507917286,-3.178152876730348,3304097.8492429364,-61.665517190795285,3303974.518209506,-61.66551623959094,9.512043419590555e-07,2.8789699700061043e-11,0.0
7176,7176,3233761.5723197693,-58.47795027734679,70274.61140692745,-0.9743574423216684,3304036.1837266968,-59.45230771966846,3303917.279112447,-59.4523065299727,1.1896957587964607e-06,3.600864241722349e-11,0.0
7177,7177,3233709.444650075,-58.468899368302424,70267.28677009199,-0.7656945174356394,3303976.731420167,-59.234593885738065,3303858.262247402,-59.23457887861878,1.5007119287702153e-05,4.542301181375067e-10,0.0
7178,7178,3233656.334817046,-58.46016875536293,70261.1620242425,-0.5762360493322702,3303917.496841288,-59.0364048046952,3303799.4240340563,-59.03640242712572,2.377569479961039e-06,7.196470411202938e-11,0.0
7179,7179,3233603.5962542263,-58.897580108472006,70254.86418463454,165.52579336788696,3303858.460438861,106.62821325941496,3304071.7168657095,106.62821358907968,3.296647150818899e-07,9.977529040883369e-12,219.4992
7180,7180,3233700.4450632506,-61.390388955957825,70264.6435891993,379.82940667649035,3303965.08865245,318.43901772053255,3304601.9666866143,318.43901644367725,-1.2768553006026195e-06,3.8638701830794734e-11,502.9344
7181,7181,3233985.174982951,-246.35536938056475,70298.35268594278,6158.8938193813965,3304283.527668894,5912.538450000831,3316108.6045749714,5912.538456076756,6.075924829929136e-06,1.832245428134249e-10,7031.0592
7182,7182,3239038.3450459894,-168.85407687251546,71157.7210789811,1357.5710626011307,3310196.0661249706,1188.7169857286153,3312573.5001026704,1188.716991971247,6.242631570785306e-06,1.8845262061632206e-10,1447.6752
7183,7183,3240090.0352846826,-253.73241129677223,71294.74783225913,3093.2829689596033,3311384.783116942,2839.550557662831,3317063.8842323874,2839.5505577828735,1.2004238669760525e-07,3.618935024683272e-12,3167.6399999999994
