,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
1307,1307,2833696.5564633473,-73.5438369491472,91141.09985662301,12.884598237577887,2924837.6563199703,-60.659238711569316,2924716.33783337,-60.6592478887178,-9.177148484695863e-06,3.1377909597531416e-10,0.0
1308,1308,2833642.591114683,-73.53825464615677,91134.40595739865,11.831066103649167,2924776.9970720815,-61.70718854250761,2924653.5826831763,-61.70720036281273,-1.18203051187038e-05,4.0416086160397335e-10,0.0
1309,1309,2833587.8033042657,-73.53223474599443,91127.48656745287,7.080678291609559,2924715.2898717187,-66.45155645438487,2924582.3867427097,-66.45157255465165,-1.61002667766752e-05,5.505150701056868e-10,0.0
1310,1310,2833529.031432984,-73.5257027964669,91119.80686618025,4.664886625764864,2924648.838299164,-68.86081617070204,2924511.1167292306,-68.86075376253575,6.240816628633183e-05,2.133969193323807e-09,0.0
1311,1311,2833468.3752301764,-73.51911190411934,91111.60231522529,13.551063481145395,2924579.9775454015,-59.96804842297395,2924460.0414492628,-59.968047715723515,7.072504359939558e-07,2.4183966474832277e-11,0.0
1312,1312,2833414.8811466782,-73.52877505171803,91105.12835100766,43.03066830301528,2924520.009497686,-30.498106748702746,2924459.0132854157,-30.498105521313846,1.2273888998493021e-06,4.196977609443124e-11,0.0
1313,1313,2833367.664833761,-73.54234545561124,91121.8465584038,65.47381016597832,2924489.5113921645,-8.06853528963292,2924473.374340135,-8.06851673964411,1.8549988809013485e-05,6.343018531737879e-10,0.0
1314,1314,2833335.6839397037,-73.56423902231263,91145.75893572095,59.980758040490684,2924481.442875425,-13.58348098182195,2924454.27593349,-13.583460953086615,2.0028735335131387e-05,6.848708663341363e-10,0.0
1315,1315,2833285.7959010955,-73.57526222182732,91182.0635133764,281.604095006654,2924467.859414472,208.0288327848267,2924883.9170569927,208.02880973601714,-2.3048809566716955e-05,7.880247633864589e-10,0.0
1316,1316,2833472.4008206343,-73.61428899536078,91203.48740357332,396.3238278566512,2924675.888224208,322.7095388612904,2925321.3073027865,322.70953971752897,8.562385573895881e-07,2.9269897814372385e-11,0.0
1317,1317,2833730.810548435,-73.64032479705638,91267.78721549053,468.56815642689054,2924998.5977639253,394.92783162983415,2925788.4534523524,394.92785679735243,2.5167518288071733e-05,8.601961040065878e-10,0.0
1318,1318,2834081.303627425,-73.6642593534331,91312.22199329801,390.7706051568655,2925393.5256207227,317.1063458034324,2926027.7383169327,317.1063504065387,4.603106276590552e-06,1.5731587969286593e-10,0.0
1319,1319,2834357.5376702487,-73.67891978827507,91353.0943008805,246.07588137518385,2925710.631971129,172.3969615869088,2926055.4258962446,172.39696352835745,1.9414486587265856e-06,6.635037195619505e-11,0.0
1320,1320,2834504.1076166127,-73.68784860427326,91378.9213180451,167.82209131276733,2925883.0289346576,94.13424270849407,2926071.2974850405,94.13430767459795,6.49661038778504e-05,2.22025020147967e-09,0.0
1321,1321,2834581.8657548195,-73.69158199463686,91395.29748751271,98.01680927840407,2925977.163242332,24.325227283767205,2926025.8138167127,24.325347096659243,0.00011981289203788492,4.0947312040832885e-09,0.0
1322,1322,2834598.353000686,-73.69084792290523,91403.13558874269,38.527618981237595,2926001.488589429,-35.16322894166764,2925931.162133397,-35.16322709014639,1.8515212474312648e-06,6.327972685732146e-11,0.0
1323,1323,2834562.719439226,-73.68875167221162,91403.60592311264,20.25107639938556,2925966.3253623387,-53.43767527282606,2925859.4500135565,-53.43767350912094,1.7637051215046995e-06,6.027989900528297e-11,0.0
1324,1324,2834511.190439041,-73.68661728014203,91401.69724978857,13.820272107918123,2925912.8876888296,-59.86634517222391,2925793.1550993146,-59.86624434264377,0.00010082958014123733,3.446230638878322e-09,0.0
1325,1325,2834453.5887314975,-73.68446473079074,91399.43271298935,13.724483490735128,2925853.021444487,-59.95998124005561,2925733.102173356,-59.95928989117965,0.0006913488759607844,2.3629936560078626e-08,0.0
1326,1326,2834395.969839377,-73.68230036263219,91397.09231521886,13.50488528207468,2925793.0621545957,-60.17741508055751,2925672.7074007546,-60.177338760811836,7.631974567345878e-05,2.6086221292081328e-09,0.0
1327,1327,2834338.194169322,-73.68013198735323,91394.69064651293,13.329613117420907,2925732.884815835,-60.35051886993233,2925612.1837972244,-60.35049974080175,1.912913057822152e-05,6.5385052346184e-10,249.82560000000004
1328,1328,2834280.287429571,-73.67794479565376,91392.24688652312,13.167610493534065,2925672.534316094,-60.510334302119695,2925551.5136617715,-60.51032002037391,1.4281745784217037e-05,4.881727673405849e-10,467.9856
1329,1329,2834222.2830387224,-73.6756224515744,91389.7409573515,12.744948644401553,2925612.0239960738,-60.930673807172845,2925490.162660897,-60.930661369580775,1.243759206914774e-05,4.2514557826559414e-10,296.7408
1330,1330,2834164.0924100312,-73.6731206080609,91387.00092467279,12.03396766336626,2925551.093334704,-61.63915294469464,2925427.815042767,-61.63913899241015,1.395228448330954e-05,4.769314221860426e-10,2.7648000000000006
1331,1331,2834105.508883515,-73.67083341102882,91383.9453121968,12.475723275475042,2925489.4541957118,-61.19511013555378,2925367.063981968,-61.195103608071804,6.527481978935157e-06,2.2313377556285334e-10,0.0
1332,1332,2834047.081524311,-73.66855834675356,91381.17756779239,12.688624163193731,2925428.2590921037,-60.97993418355983,2925306.2992267534,-60.979931166861206,3.0166986206836555e-06,1.0312419665185352e-10,0.0
1333,1333,2833988.8807055936,-73.6659615761815,91378.39845534338,11.064301443075085,2925367.279160937,-62.60166013310642,2925242.075842615,-62.60165818873793,1.9443684919906445e-06,6.646863546944468e-11,0.0
1334,1334,2833929.547071924,-73.66306271507499,91375.13043082412,9.650202425756195,2925304.677502748,-64.0128602893188,2925176.6517842337,-64.01285822503269,2.0642861073838503e-06,7.056962204743168e-11,0.0
1335,1335,2833869.2490592017,-73.65987550494793,91371.41558532146,5.2774267896581595,2925240.664644523,-68.38244871528977,2925103.8997469773,-68.3824488306418,-1.1535203725543397e-07,3.9435193144904e-12,0.0
1336,1336,2833805.146564805,-73.65640384500338,91367.13563088728,3.7367961331640815,2925172.2821956924,-69.9196077118393,2925032.4429706195,-69.91961736092344,-9.649084134366603e-06,3.2987955937224194e-10,0.0
1337,1337,2833739.971239678,-73.65268051721051,91362.39133865363,2.192096261275064,2925102.3625783315,-71.46058425593544,2924959.441405445,-71.4605886307545,-4.374819056351953e-06,1.4956853741020934e-10,0.0
1338,1338,2833673.657461828,-73.64888479485795,91357.24452787265,1.4904186657927194,2925030.9019897007,-72.15846612906523,2924886.585057624,-72.15846594749019,1.8157504655391676e-07,6.2079346078418794e-12,0.0
1339,1339,2833606.779679317,-73.64514411589191,91351.96384443603,1.623578496825082,2924958.7435237532,-72.02156561906683,2924814.7003984135,-72.02155972085893,5.898207902532704e-06,2.0166090869719914e-10,0.0
1340,1340,2833539.9879638567,-73.64150613034725,91346.73400017567,2.1426561901182493,2924886.7219640324,-71.49884994022901,2924743.724266817,-71.4988472755067,2.664722302370137e-06,9.110959980051372e-11,0.0
1341,1341,2833473.586147702,-73.63838830696027,91341.63696905496,7.4333644039660784,2924815.223116757,-66.20502390299418,2924682.8130714362,-66.20502141769975,2.485294430698559e-06,8.497654581860653e-11,0.0
1342,1342,2833411.667923035,-73.63518792377928,91337.35017230408,6.722435629636201,2924749.018095339,-66.91275229414309,2924615.192598555,-66.91274449042976,7.803713330645223e-06,2.6682872161761335e-10,0.0
1343,1343,2833349.1651806445,-73.63188341536252,91332.94017020417,7.0644644783817885,2924682.1053508488,-66.56741893698073,2924548.9705185667,-66.56741334497929,5.59200144323313e-06,1.9120902059101386e-10,0.0
1344,1344,2833287.182717103,-73.62846115440206,91328.35522040052,7.506460633428995,2924615.537937504,-66.12200052097306,2924483.293951472,-66.12198551092297,1.5010050091746052e-05,5.132547729983759e-10,0.0
1345,1345,2833225.864757576,-73.62476129794042,91323.5511944168,6.894308734396978,2924549.415951993,-66.73045256354345,2924415.9550524694,-66.73044695984572,5.603697729839041e-06,1.9161767053546598e-10,0.0
1346,1346,2833164.3817506973,-73.6206982754419,91318.30375433562,5.536794895520927,2924482.685505033,-68.08390337992097,2924346.5176885184,-68.08391313487664,-9.75495566990503e-06,3.335772833657076e-10,0.0
1347,1347,2833102.1304203123,-73.61624550049734,91312.47117158584,4.008183021039377,2924414.601591898,-69.60806247945797,2924275.3854521336,-69.60807728487998,-1.4805422011932023e-05,5.062936987941339e-10,0.0
1348,1348,2833038.9866190804,-73.61163253161988,91306.00689553288,2.507827518328765,2924344.9935146132,-71.10380501329111,2924202.7858899795,-71.10381962032989,-1.4607038778535752e-05,4.995220868066476e-10,0.0
1349,1349,2832974.6615726408,-73.60707616036751,91299.22812235201,3.39632617426025,2924273.889694993,-70.21074998610726,2924133.4681922463,-70.21075276052579,-2.7744185331357585e-06,9.488002388792998e-11,311.04
1350,1350,2832911.1936148824,-73.60052608703646,91292.48532735,0.4350457036010732,2924203.6789422324,-73.16548038343538,2924057.3479817924,-73.1654800567776,3.2665778348928143e-07,1.1171387719695143e-11,729.6048
1351,1351,2832847.740647368,-73.59381081716155,91282.77281480754,-5.055663136220503,2924130.5134621756,-78.64947395338206,2923973.214474226,-78.64951399620622,-4.004282416758542e-05,1.369466176002085e-09,734.8752
1352,1352,2832779.68527452,-73.58716792827022,91272.17867365944,-4.249761298479685,2924051.8639481794,-77.8369292267499,2923896.190089529,-77.83692942373455,-1.9698464370776492e-07,6.737060104098064e-12,954.72
1353,1353,2832712.4523287765,-73.58064072024257,91261.57468997897,-3.754278382390648,2923974.0270187557,-77.33491910263322,2923819.357043481,-77.33505617221817,-0.00013706958495163235,4.688031927192482e-09,720.2303999999999
1354,1354,2832645.630947275,-73.57412395701715,91251.06101530838,-4.229586851745215,2923896.6919625835,-77.80371080876236,2923741.084482597,-77.80376917729154,-5.8368529181507256e-05,1.996364503385446e-09,235.18080000000003
1355,1355,2832578.389265508,-73.56767830892419,91240.498927898,-2.957759759998228,2923818.888193406,-76.52543806892241,2923665.837291522,-76.52546381531283,-2.5746390420522403e-05,8.8062014790219e-10,264.72959999999995
1356,1356,2832512.3512758,-73.56133351419577,91230.01145379084,-2.227354522112407,2923742.362729591,-75.78868803630817,2923590.7853516596,-75.78868989506736,-1.858759191009085e-06,6.357795353310731e-11,718.5455999999999
1357,1357,2832446.934143,-73.55484343802495,91219.63989669616,-4.219047154064867,2923666.574039696,-77.77389059208981,2923511.0262599653,-77.7738891383633,1.4537265116132403e-06,4.972536441817311e-11,287.28000000000003
1358,1358,2832379.7965451563,-73.54818519218212,91209.0036054013,-5.525114682042505,2923588.8001505574,-79.07329987422462,2923430.6535580033,-79.0732926800847,7.1941399113484295e-06,2.4608553319343143e-10,803.0448000000001
1359,1359,2832311.6515460964,-73.54117070115606,91198.0753117808,-8.071608104896676,2923509.7268578773,-81.61277880605275,2923346.50130874,-81.61277033109218,8.474960566218215e-06,2.8990612513515236e-10,467.9856
1360,1360,2832241.536270491,-73.53405105804266,91186.5778170554,-9.237806810533026,2923428.1140875462,-82.7718578685757,2923262.5703903507,-82.7718393271789,1.854139679835498e-05,6.34270659986561e-10,464.65919999999994
1361,1361,2832170.4581501614,-73.52714985123366,91174.88409805768,-7.500363423323469,2923345.342248219,-81.02751327455712,2923183.287221434,-81.02751351054758,-2.3599045562150422e-07,8.07306393181454e-12,0.0
1362,1362,2832100.8111460623,-73.51954312293526,91163.50358864595,-13.316860498712895,2923264.3147347085,-86.83640362164816,2923090.6419395413,-86.8363915453665,1.2076281663553345e-05,4.1313401268803763e-10,0.0
1363,1363,2832026.4665434593,-73.51203563755766,91151.01179970363,-12.112950682301905,2923177.478343163,-85.62498631985956,2923006.2283679065,-85.62498893681914,-2.616959577039779e-06,8.952972975705864e-11,0.0
1364,1364,2831953.2163994126,-73.50471086113166,91138.63695481395,-10.676385756984649,2923091.8533542263,-84.1810966181163,2922923.491179338,-84.1810782700777,1.834803859424028e-05,6.27729006578863e-10,0.0
1365,1365,2831881.1585015818,-73.49794498587046,91126.51377437443,-4.857075705745113,2923007.6722759563,-78.35502069161558,2922850.9623298803,-78.35492538427934,9.530733623819287e-05,3.2607661993898217e-09,0.0
1366,1366,2831814.0841960236,-73.4912830650058,91115.23315454835,-3.517276026577673,2922929.317350572,-77.00855909158348,2922775.300282761,-77.00850871950388,5.0372079599014796e-05,1.7234331901648956e-09,0.0
1367,1367,2831748.205128252,-73.48471470980483,91104.10371360049,-2.652660679224806,2922852.3088418525,-76.13737538902964,2922700.0341138886,-76.13735257461667,2.2814412972138598e-05,7.80593721758912e-10,0.0
1368,1368,2831683.0730061275,-73.47823549329351,91093.09848315048,-1.8903328034388367,2922776.171489278,-75.36856829673235,2922625.434373217,-75.36854776414111,2.0532591236133158e-05,7.025392646846842e-10,0.0
1369,1369,2831618.592900552,-73.47180510487723,91082.21004096199,-1.6103131351300095,2922700.8029415137,-75.08211824000725,2922550.6387249837,-75.08209828985855,1.9950148697489567e-05,6.826279905347743e-10,0.0
1370,1370,2831554.3438962693,-73.46541863015463,91071.37694695468,-1.0359960254804803,2922625.720843224,-74.50141465563512,2922476.7180135995,-74.50141496863216,-3.129970451709596e-07,1.0709992768862944e-11,0.0
1371,1371,2831490.6211784836,-73.45910729587955,91060.59824977168,0.8649481821335051,2922551.219428255,-72.59415911374604,2922406.0311093098,-72.59415983175859,-7.180125436434537e-07,2.4569226041834606e-11,0.0
1372,1372,2831428.6580356737,-73.45283336972501,91049.96723274962,1.3142255737083754,2922478.6252684235,-72.13860779601664,2922334.3480531634,-72.13860746426508,3.317515648859626e-07,1.1352279560583919e-11,0.0
1373,1373,2831367.053118052,-73.44657567984615,91039.43354290703,1.45705415073975,2922406.486660959,-71.9895215291064,2922262.5076418594,-71.98949757078663,2.3958319772532377e-05,8.198551536653603e-10,0.0
1374,1374,2831305.5701211477,-73.44035976676314,91028.92704224084,1.7699305511323444,2922334.4971633884,-71.67042921563079,2922191.1563811256,-71.67035304708406,7.616854672676254e-05,2.606555925009729e-09,0.0
1375,1375,2831244.32471753,-73.43413365298709,91018.50209281147,1.5648985406027112,2922262.8268103413,-71.86923511238437,2922119.0883491985,-71.86922603053972,9.08184465231443e-06,3.107965273737377e-10,0.0
1376,1376,2831182.9010672146,-73.42789686484981,91008.05651709644,1.400590588433546,2922190.957584311,-72.02730627641627,2922046.902979188,-72.02729884628206,7.430134203900707e-06,2.5427840314011645e-10,0.0
1377,1377,2831121.343745147,-73.42164897024071,90997.58654031753,1.237300331749326,2922118.9302854645,-72.18434863849139,2921974.5615953743,-72.18434145161882,7.1868725655122034e-06,2.4595945015990247e-10,0.0
1378,1378,2831059.656559827,-73.41538840085262,90987.08938418607,0.9892117360162016,2922046.745944013,-72.42617666483642,2921901.8936213315,-72.42614601645619,3.064838023192351e-05,1.0489188668117356e-09,0.0
1379,1379,2830997.760982772,-73.4091172588506,90976.55881522465,0.9561957572158448,2921974.3197979964,-72.45292150163476,2921829.4140639254,-72.4528125692159,0.00010893241886833493,3.7282265126088445e-09,0.0
1380,1380,2830935.8193888627,-73.40283307980341,90966.04759656466,0.8022648021329589,2921901.866985427,-72.60056827767046,2921756.6658738437,-72.60054330574349,2.497192697603623e-05,8.546887996426487e-10,0.0
1381,1381,2830873.717780725,-73.39649860736645,90955.54866139617,-0.3139261777578276,2921829.2664421215,-73.71042478512427,2921681.8456270387,-73.710390297696,3.448742828027207e-05,1.1803964326879174e-09,0.0
1382,1382,2830810.5428644004,-73.39001759543252,90945.01318742355,-1.3666849569479065,2921755.556051824,-74.75670255238043,2921606.0426579914,-74.7566912798211,1.1272559333974641e-05,3.8583433801085645e-10,0.0
1383,1383,2830746.5001464137,-73.38294148603114,90934.29921413043,-6.114549774244015,2921680.799360544,-79.49749126027515,2921521.804444249,-79.49742503510788,6.622516727361472e-05,2.266803799748211e-09,2.8944
1384,1384,2830678.5341045475,-73.37549003205342,90922.76783096159,-8.016054158980566,2921601.301935509,-81.39154419103399,2921438.5188637623,-81.39152755541727,1.663561671705338e-05,5.69432374141609e-10,2.8944
1385,1385,2830609.1198707162,-73.36893939768129,90910.7905372372,-2.435658523021428,2921519.9104079534,-75.80459792070272,2921368.301212968,-75.80459706485271,8.55850004199965e-07,2.9296203557922205e-11,0.0
1386,1386,2830543.847642041,-73.36047785267614,90900.25816884775,-11.70953578976335,2921444.1058108886,-85.07001364243949,2921273.965492164,-85.07030508248135,-0.00029144004186321126,9.97647072153709e-09,0.0
1387,1387,2830471.6907366845,-73.35220899691923,90887.34476912164,-10.787136534999599,2921359.035505806,-84.13934553191883,2921190.756818172,-84.13934210222214,3.4296966902047643e-06,1.1740748810051928e-10,0.0
1388,1388,2830400.0906937523,-73.34437582227481,90874.80546995137,-8.565678411940437,2921274.896163704,-81.91005423421525,2921111.076059823,-81.91004964662716,4.587588094295825e-06,1.570494231422329e-10,0.0
1389,1389,2830330.099328079,-73.33819986437955,90862.88678597828,5.220626396472206,2921192.9861140572,-68.11757346790733,2921056.7509677224,-68.11757286684588,6.01061458382901e-07,2.0576849737129355e-11,0.0
1390,1390,2830271.3424528013,-73.33203311357443,90853.52608838899,5.243584681572719,2921124.8685411904,-68.08844843200171,2920988.691670132,-68.0884226267226,2.5805279108226387e-05,8.834433074601093e-10,0.0
1391,1391,2830212.574694457,-73.32586604780562,90844.20542410678,5.255267922629284,2921056.7801185637,-68.07059812517633,2920920.6389326304,-68.07058780826628,1.0316910049823491e-05,3.532074754894238e-10,0.0
1392,1392,2830153.819996365,-73.31970578574162,90834.88953439039,5.246849432934478,2920988.7095307554,-68.07285635280714,2920852.563821099,-68.07285330398008,3.048827053930836e-06,1.0438140876040383e-10,0.0
1393,1393,2830095.034225842,-73.31365513379518,90825.6024516095,5.76974431001811,2920920.6366774514,-67.54391082377707,2920785.548894019,-67.54387260880321,3.821497385558814e-05,1.3083799962670515e-09,0.0
1394,1394,2830036.508660255,-73.3076034881297,90816.58414458745,5.72965846494556,2920853.0928048426,-67.57794502318414,2920717.936919773,-67.5779400463216,4.976862541639093e-06,1.7039860230008232e-10,0.0
1395,1395,2829977.9440889694,-73.30155924775399,90807.57077582685,5.767264270527698,2920785.5148647963,-67.53429497722628,2920650.4462771434,-67.53429267555475,2.301671528925908e-06,7.880681277212659e-11,0.0
1396,1396,2829919.4011705564,-73.29551527471851,90798.57940156432,5.833235067755869,2920717.9805721208,-67.46228020696265,2920583.056013238,-67.46227867575362,1.5312090226871078e-06,5.242819647037517e-11,0.0
1397,1397,2829860.921907712,-73.29020036056323,90789.59638573344,7.131399535769968,2920650.518293445,-66.15880082479326,2920518.200696491,-66.1587961288169,4.695976357993459e-06,1.6079257293700663e-10,0.0
1398,1398,2829802.776138837,-73.28811307770799,90781.58335847913,11.298815523839226,2920584.359497316,-61.98929755386877,2920460.3809035188,-61.98929624352604,1.3103427249916422e-06,4.486767680738933e-11,0.0
1399,1399,2829744.532736852,-73.28559660298929,90777.83746422065,10.801874429886382,2920522.3702010727,-62.483722173102905,2920397.402758179,-62.48372072027996,1.4528229428378836e-06,4.9747439902040734e-11,0.0
1400,1400,2829686.361747052,-73.28312807940445,90773.52473330023,10.931250184231141,2920459.8864803524,-62.35187789517331,2920335.1827260903,-62.351876366883516,1.5282897933843742e-06,5.233268435843512e-11,0.0
1401,1401,2829628.2594127143,-73.28064480601174,90769.27519127137,11.111247115151183,2920397.5346039855,-62.16939769086055,2920273.195810015,-62.16939627984539,1.4110151624890932e-06,4.8317916437188367e-11,0.0
1402,1402,2829570.3608326423,-73.27815611511498,90765.00437506336,11.374385673644653,2920335.3652077056,-61.90377044147033,2920211.5576679567,-61.903769307304174,1.1341661547703552e-06,3.883849277262931e-11,0.0
1403,1403,2829512.7361867563,-73.2757874961937,90760.72525164191,11.943389288353515,2920273.4614383983,-61.332398207840185,2920150.796643321,-61.332396869547665,1.3382925203586638e-06,4.582956886668371e-11,543.5856
1404,1404,2829455.522500542,-73.27329229393281,90756.60654098688,11.896819498510645,2920212.129041529,-61.37647279542217,2920089.3761052922,-61.3764634411782,9.354243964310172e-06,3.2034101561598494e-10,0.0
1405,1405,2829398.4255932462,-73.27077420201189,90752.32698484116,11.21608120997184,2920150.7525780876,-62.05469299204005,2920026.643194655,-62.05469044065103,2.551389023608408e-06,8.737553917717206e-11,17.020799999999998
1406,1406,2829340.6820222507,-73.26806205468162,90748.01586539617,9.300006528423292,2920088.697887647,-63.968055526258325,2919960.761777357,-63.9680547635071,7.627512275121262e-07,2.6121968400967334e-11,0.0
1407,1407,2829281.3427731814,-73.26577006263302,90743.38705970196,12.256596689851325,2920024.7298328835,-61.0091733727817,2919902.7114864676,-61.009173043072224,3.2970947927424277e-07,1.1291796742994695e-11,0.0
1408,1408,2829224.302833468,-73.2628255477543,90739.41782637229,5.766939504881995,2919963.7206598404,-67.49588604287231,2919828.728948249,-67.49582554865628,6.0494216029383097e-05,2.0718412497836374e-09,0.0
1409,1409,2829161.7825110927,-73.2598305351155,90734.44232319904,5.330734542186691,2919896.2248342917,-67.92909599292881,2919760.3666473245,-67.92909097438678,5.018542026391515e-06,1.7188198332023255e-10,0.0
1410,1410,2829098.9202892887,-73.255764421529,90729.37545402838,-2.4982978679518406,2919828.2957433173,-75.75406228948083,2919676.7876192336,-75.75406179437414,4.951066898684076e-07,1.6957585578235464e-11,0.0
1411,1411,2829029.831253366,-73.25184305127027,90722.7104281568,-2.066090170558432,2919752.541681523,-75.3179332218287,2919601.9058287693,-75.3179195318371,1.3689991590126738e-05,4.688992551620028e-10,27.4752
1412,1412,2828961.0060635787,-73.24820783922453,90716.2176984123,-0.8714462576656422,2919677.223761991,-74.11965409689017,2919528.9844580116,-74.11964988289401,4.21399616357121e-06,1.443382198294396e-10,12.830400000000001
1413,1413,2828892.9808163983,-73.24607103420814,90710.12329571016,12.751014683423127,2919603.1041121082,-60.49505635078501,2919482.1139995935,-60.49505616398528,1.86799731238807e-07,6.398385876147656e-12,26.654400000000003
1414,1414,2828836.250898776,-73.24380781269484,90706.35815716826,12.73206625121528,2919542.6090559443,-60.51174156147956,2919421.5855725277,-60.511741855181754,-2.9370219323254787e-07,1.0060287102212062e-11,24.0192
1415,1415,2828779.6749225874,-73.24146706159155,90702.42239150176,22.402315257487086,2919482.097314089,-50.83915180410446,2919380.41901134,-50.83915094472468,8.593797815592552e-07,2.943706054760372e-11,16.545599999999997
1416,1416,2828732.756542478,-73.23935389305827,90698.50162066605,34.28440723459351,2919431.2581631443,-38.954946658464756,2919353.3482805165,-38.954935969319195,1.0689145561570967e-05,3.6614771445418955e-10,0.0
1417,1417,2828696.1461618193,-73.2370053331982,90696.15706535584,19.564220931849267,2919392.303227175,-53.672784401348935,2919284.957671135,-53.67277163825929,1.2763089642930936e-05,4.3719917130367136e-10,0.0
1418,1418,2828645.570711367,-73.23431743362121,90693.05974417015,10.982891806929807,2919338.630455537,-62.25142562669141,2919214.1276144036,-62.25141550647095,1.012022045898675e-05,3.4667619491335655e-10,0.0
1419,1419,2828587.6680523725,-73.23149809537881,90688.71098765756,10.590524134319088,2919276.3790400303,-62.64097396105972,2919151.097092713,-62.64097335608676,6.049729606161236e-07,2.072427704131649e-11,0.0
1420,1420,2828529.620826401,-73.22885564396925,90684.11724027363,11.331503811203694,2919213.738066674,-61.89735183276556,2919089.943369422,-61.897345419507474,6.413258084592144e-06,2.1970059878283515e-10,0.0
1421,1421,2828472.1046232,-73.22611319429528,90679.73609805484,12.705836786922749,2919151.8407212547,-60.520276407372535,2919030.8001744575,-60.52027038997039,6.017402142788342e-06,2.0614383864770142e-10,0.0
1422,1422,2828416.0691562924,-73.2232730474755,90675.25129457218,12.080371501224494,2919091.3204508647,-61.14290154625101,2918969.034649911,-61.14289940753952,2.1387114941262553e-06,7.326941357508314e-11,0.0
1423,1423,2828359.630745963,-73.22038790158078,90670.54680549388,11.554844820298767,2919030.177551457,-61.66554308128201,2918906.846469755,-61.665538621135056,4.460146953988442e-06,1.528019628095609e-10,0.0
1424,1424,2828302.7655272037,-73.21747959047023,90665.74648563242,11.431010248806471,2918968.512012836,-61.78646934166376,2918844.9390763287,-61.78646716568619,2.1759775705731954e-06,7.454926917980733e-11,0.0
1425,1425,2828245.8293689187,-73.21454507904275,90660.89617675154,11.338915495368388,2918906.7255456704,-61.87562958367436,2918782.9742888417,-61.87562724482268,2.338851679439813e-06,8.013105804859204e-11,0.0
1426,1426,2828188.8563399967,-73.21157826212264,90655.99357842893,11.207905333973217,2918844.8499184255,-62.00367292814943,2918720.842575074,-62.003670423291624,2.504857803842242e-06,8.582039663760044e-11,0.0
1427,1427,2828131.8154093563,-73.2085783805209,90651.03083864601,11.078662106700582,2918782.8462480023,-62.12991627382032,2918658.5864181123,-62.129913615994155,2.6578261653753543e-06,9.106327741598371e-11,0.0
1428,1428,2828074.7086080974,-73.20550364174773,90646.00772628888,10.043533454480524,2918720.7163343863,-63.1619701872672,2918594.3923981898,-63.16196600906551,4.178201692184302e-06,1.4315801137242307e-10,0.0
1429,1429,2828016.695275177,-73.20210874543973,90640.8590932002,4.056658263527412,2918657.554368377,-69.14545048191232,2918519.2634674483,-69.1454504467547,3.515762614370033e-08,1.2046391669839481e-12,0.0
1430,1430,2827953.2152465982,-73.19844236610494,90635.19367133213,1.8959471289504248,2918588.4089179304,-71.30249523715452,2918445.8039690787,-71.30245361477137,4.1622383150752285e-05,1.4261831792163471e-09,0.0
1431,1431,2827887.9782636855,-73.19431188045158,90629.12820063024,-2.710889104821663,2918517.1064643157,-75.90520098527324,2918365.2960770843,-75.90518624614924,1.4739123997742354e-05,5.050472611346815e-10,0.0
1432,1432,2827818.8012566827,-73.18954848765667,90622.40002138664,-7.52829007944167,2918441.2012780695,-80.71783856709834,2918279.765651397,-80.71778810536489,5.046173345135685e-05,1.7291602417732268e-09,0.0
1433,1433,2827745.7408592505,-73.18427553619661,90614.74263071376,-16.93006752794579,2918360.483489964,-90.1143430641424,2918180.2548033176,-90.11434358218685,-5.180444446750698e-07,1.7752311353021114e-11,0.0
1434,1434,2827664.6707687876,-73.17820902799981,90605.69837759445,-8.912056262790761,2918270.369146382,-82.09026529079057,2918106.188609139,-82.09027195209637,-6.6613058038456074e-06,2.2827496236593755e-10,0.0
1435,1435,2827591.0785322473,-73.18596957103523,90597.20034218277,73.97989663475941,2918188.27887443,0.7939270637241833,2918189.866730012,0.7939285184256732,1.4547014899335409e-06,4.984944627895688e-11,0.0
1436,1436,2827577.012972162,-73.1949453055417,90612.05983078622,216.62484929720324,2918189.0728029483,143.42990399166155,2918475.932611087,143.42990414705127,1.5538972775175353e-07,5.324345012252002e-12,0.0
1437,1437,2827695.642086006,-73.2560310850632,90636.86062108963,367.99283473572365,2918332.5027070954,294.7368036506605,2918921.976314699,294.73680395260453,3.019440555362962e-07,1.0344368845292581e-11,0.0
1438,1438,2827896.232888125,-73.29588517662147,90731.00662292326,498.45614584764814,2918627.239511048,425.16026067102666,2919477.56003552,425.16026380099356,3.1299668989959173e-06,1.0720982897220271e-10,0.0
1439,1439,2828254.6191399707,-73.3288273096758,90797.78063487801,388.1994457454783,2919052.399774849,314.8706184358025,2919682.1410490796,314.87065579462796,3.735882546607172e-05,1.2795511175969386e-09,0.0
1440,1440,2828514.3137725107,-73.34605452825242,90852.95665813265,241.5914651144961,2919367.2704306436,168.24541058624368,2919703.7612529835,168.24541175365448,1.1674108009174233e-06,3.998387837868976e-11,0.0
1441,1441,2828652.6900657658,-73.34953103378163,90882.82577663167,96.81146992478794,2919535.515842397,23.461938891006312,2919582.4397141077,23.461932819336653,-6.071669659490908e-06,2.0796363126795144e-10,0.0
