,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
5397,5397,2917259.1241635554,-62.423181169247854,76173.52745261311,-104.83585511508274,2993432.6516161687,-167.2590362843306,2993098.1335474276,-167.25903245666996,3.827660634669883e-06,1.278828980502998e-10,0.0
5398,5398,2917110.7938149907,-62.42095803997386,76154.59876872142,-68.47324306495614,2993265.392583712,-130.89420110493,2993003.604201754,-130.89418085291982,2.0252010187959968e-05,6.766450317510145e-10,0.0
5399,5399,2916993.4657234806,-62.42181853429612,76141.03267937839,-35.230001497542474,2993134.498402859,-97.6518200318386,2992939.1947630066,-97.65181982051581,2.1132278504865099e-07,7.060710936540908e-12,0.0
5400,5400,2916904.0468506273,-62.424297246590136,76132.79973241147,-13.199082225308961,2993036.8465830386,-75.6233794718991,2992885.599827576,-75.62337599089369,3.4810054074796426e-06,1.1630933730578235e-10,0.0
5401,5401,2916833.762402696,-62.426773172254684,76127.4608043517,-12.711984596660619,2992961.2232070477,-75.1387577689153,2992810.945663496,-75.1387857827358,-2.80138204971081e-05,9.360370904049048e-10,0.0
5402,5402,2916763.909185098,-62.429252281325006,76122.17523616712,-12.162299401908307,2992886.084421265,-74.59155168323332,2992736.9013723154,-74.59149726619944,5.441703387987218e-05,1.8183033014001105e-09,0.0
5403,5403,2916694.5703221904,-62.43173573923809,76116.92260180817,-11.75689441485285,2992811.4929239987,-74.18863015409094,2992663.1157388748,-74.1885549700819,7.518400904871214e-05,2.512277731940755e-09,0.0
5404,5404,2916625.6109433495,-62.434284456305434,76111.69342567914,-11.119411912825546,2992737.3043690287,-73.55369636913098,2992590.197059423,-73.55361323617399,8.313295698769707e-05,2.7779599448459437e-09,0.0
5405,5405,2916557.163968636,-62.436887814827216,76106.58678715627,-10.52658412808738,2992663.7507557925,-72.9634719429146,2992517.823916693,-72.96336715621874,0.00010478669585722855,3.5016231154834268e-09,0.0
5406,5406,2916489.20004694,-62.43953826517075,76101.58734169658,-10.108975214654157,2992590.7873886363,-72.5485134798249,2992445.6904565254,-72.54841863084584,9.484897906020251e-05,3.1696140505638524e-09,0.0
5407,5407,2916421.555212199,-62.44040524757136,76096.68375780604,-10.657100447075498,2992518.2389700054,-73.09750569464686,2992372.0439599934,-73.0975043172948,1.3773520493032265e-06,4.6028770121795756e-11,0.0
5408,5408,2916351.549244888,-62.44089863276977,76093.59222080017,-11.175843523997939,2992445.141465688,-73.61674215676771,2992297.908047237,-73.61667629424483,6.586252288798278e-05,2.201068373267835e-09,0.0
5409,5409,2916281.0075415475,-62.4413010930025,76090.5172478464,-11.673052923149994,2992371.524789394,-74.11435401615249,2992223.29612489,-74.11431048763916,4.352851333067065e-05,1.454721423599726e-09,0.0
5410,5410,2916210.14628924,-62.44170809291995,76087.26418966606,-11.851222685835776,2992297.4104789062,-74.29293077875573,2992148.8246551887,-74.29289293894544,3.783981028959715e-05,1.2646366376497921e-09,0.0
5411,5411,2916139.124932226,-62.441168417552454,76083.99265374166,-23.450920220884218,2992223.1175859673,-85.89208863843668,2992051.333399177,-85.89209815161303,-9.513176351561015e-06,3.1794830006320073e-10,0.0
5412,5412,2916058.0709549235,-62.438414016902115,76079.1545328921,-45.43435440802343,2992137.2254878157,-107.87276842492554,2991921.4799453625,-107.87277402821928,-5.603293743661197e-06,1.8728077528837834e-10,0.0
5413,5413,2915958.5659993505,-62.43253266830897,76070.78671443714,-76.08270135142678,2992029.3527137875,-138.51523401973574,2991752.3222716395,-138.51520812837407,2.5891361673302526e-05,8.654246369446517e-10,0.0
5414,5414,2915833.374907548,-62.42331800506302,76057.46259811123,-112.25558499708187,2991890.837505659,-174.6789030021449,2991541.480478823,-174.6781238336116,0.0007791685332847464,2.604572052131577e-08,0.0
5415,5415,2915677.3857410625,-62.41069320875813,76038.77364076307,-148.81261115016056,2991716.1593818255,-211.2233043589187,2991293.7127736793,-211.22330378741026,5.715084512303292e-07,1.9105728360602798e-11,4.7951999999999995
5416,5416,2915490.3233597307,-62.39606878662371,76014.61271830747,-107.04981597413212,2991504.936078038,-169.44588476075583,2991166.044312457,-169.44588082004339,3.940712446137695e-06,1.3174502477489508e-10,0.0
5417,5417,2915343.060789988,-62.37876631232005,75992.4294072302,-198.11212244045208,2991335.490197218,-260.49088875277215,2990814.5084208003,-260.49088766472414,1.0880480090236233e-06,3.63796553066118e-11,0.0
5418,5418,2915114.1368478565,-62.35840005178258,75960.86246169667,-223.16396594571893,2991074.9993095533,-285.52236599750154,2990503.9546746854,-285.5222688703798,9.712712176224159e-05,3.247851306480125e-09,0.0
5419,5419,2914865.174575574,-62.33900268777644,75924.30246510857,-213.7807596084021,2990789.477040683,-276.1197622961785,2990237.2375154123,-276.11976297432557,-6.781470460737182e-07,2.267870380201641e-11,0.0
5420,5420,2914624.149924985,-62.321226596821134,75889.20735272355,-200.40961230648216,2990513.3572777086,-262.73083890330327,2989987.895557919,-262.7308808863163,-4.1983013034041505e-05,1.404119832605799e-09,0.0
5421,5421,2914393.96871,-62.30505375948104,75856.65768682217,-188.65589057137862,2990250.6263968223,-250.96094433085966,2989748.704507139,-250.9609453524463,-1.0215866268481477e-06,3.416964861655677e-11,0.0
5422,5422,2914173.073185488,-62.29502198265586,75826.5922659819,-123.14724466948576,2989999.66545147,-185.44226665214163,2989628.7809198904,-185.4422649270855,1.7250561370474315e-06,5.7701349012188805e-11,0.0
5423,5423,2914008.060187683,-62.290998111387644,75806.16299885993,-60.625068560607815,2989814.2231865427,-122.91606667199545,2989568.391052627,-122.9160672435537,-5.715582460652513e-07,1.9118420163119455e-11,0.0
5424,5424,2913896.058259844,-62.29047103612757,75795.2488594555,-16.541915642177,2989691.307119299,-78.83238667830457,2989533.642348539,-78.83238408202305,2.5962815186630905e-06,8.684570335269701e-11,0.0
5425,5425,2913822.429147159,-62.29000609909338,75790.04558805795,-16.203118394773167,2989612.474735217,-78.49312449386655,2989455.4884785647,-78.49313215864822,-7.664781676908206e-06,2.5639390539342246e-10,0.0
5426,5426,2913748.883616774,-62.289619200520455,75785.0979862848,-15.705497408978665,2989533.9816030585,-77.99511660949912,2989377.99137209,-77.99511435907334,2.250425779948273e-06,7.52807368771506e-11,0.0
5427,5427,2913675.5757743837,-62.289328598702824,75780.41071431563,-15.044875665953946,2989455.9864886994,-77.33420426465676,2989301.3180797677,-77.33420466724783,-4.0259106981466175e-07,1.346773131834276e-11,0.0
5428,5428,2913602.6579498444,-62.28918538796238,75775.9943341878,-13.76579862918998,2989378.652284032,-76.05498401715235,2989226.5423159096,-76.05498410528526,-8.813290719444922e-08,2.9483515533810314e-12,0.0
5429,5429,2913530.7774870894,-62.28917183968538,75771.8198128377,-12.503517867134551,2989302.597299927,-74.79268970681993,2989153.0119302142,-74.7926800060086,9.700811332891135e-06,3.2453378245187046e-10,0.0
5430,5430,2913459.9531835886,-62.289272406976636,75767.85143633228,-11.351000248072241,2989227.804619921,-73.64027265504888,2989080.524096497,-73.64025076897815,2.18860707263957e-05,7.322007737818023e-10,0.0
5431,5431,2913390.0960528664,-62.28940936417693,75764.06831628569,-10.857689266180845,2989154.164369152,-73.14709863035777,2989007.8701966223,-73.14707389939576,2.473096201072167e-05,8.273970188340395e-10,0.0
5432,5432,2913320.669248735,-62.28958012046607,75760.34804651758,-10.370690807846993,2989081.0172952525,-72.66027092831307,2988935.696778896,-72.66024542832747,2.549998559686628e-05,8.531460086059063e-10,0.0
5433,5433,2913251.6700989595,-62.289795101570355,75756.68695086459,-9.65100587321936,2989008.357049824,-71.94080097478971,2988864.4754660013,-71.94078284827992,1.812650978649799e-05,6.064681063758115e-10,0.0
5434,5434,2913183.3068589536,-62.3147610491051,75753.10940802259,384.5004995821256,2988936.416266976,322.1857385330205,2989580.7877447153,322.18573920661584,6.73595309308439e-07,2.2531430228269124e-11,519.0047999999999
5435,5435,2913467.8730897414,-62.34993758018624,75790.72891644103,543.1989967360213,2989258.6020061825,480.84905915583505,2990220.300128923,480.849063584581,4.428745967288705e-06,1.4810768180183114e-10,732.7152
5436,5436,2913893.6143736844,-62.355806437687576,75845.83669608258,87.99809482083916,2989739.451069767,25.64228838315158,2989790.735640479,25.6422823285684,-6.054583181480666e-06,2.0250859397300401e-10,160.66080000000002
5437,5437,2913912.4993555425,-62.438813253976534,75852.5939965534,1331.3457597766248,2989765.0933520957,1268.9069465226482,2992302.90731477,1268.9070161515847,6.96289364441327e-05,2.3269347589751957e-09,1774.6992000000002
5438,5438,2915042.4436262,-62.55643772819787,75991.55674204764,1895.1435622079766,2991034.0003682473,1832.5871244797788,2994699.174621373,1832.5871286457404,4.165961627222714e-06,1.391111889476988e-10,2518.3008
5439,5439,2916672.7416967596,-62.56913371917804,76193.84580013325,168.69991380730374,2992866.587496893,106.1307800881257,2993078.849045295,106.13076831353828,-1.1774587420632088e-05,3.9339382670750014e-10,301.57920000000007
5440,5440,2916763.357833736,-62.58590259146802,76209.36043147065,250.56518626282917,2992972.7182652066,187.97928367136115,2993348.6767978636,187.97924898564816,-3.46857129898126e-05,1.158759527704526e-09,467.51040000000006
5441,5441,2916930.0610792637,-62.590813213335714,76230.6364349286,61.236332731151215,2993160.697514192,-1.3544804821844991,2993157.9885235634,-1.3545101466588676,-2.9664474368473748e-05,9.910761303684593e-10,255.2256
5442,5442,2916928.5024823206,-62.58647829177767,76230.84052172504,-45.60638957323022,2993159.3430040455,-108.19286786500788,2992942.9572766777,-108.1928595029749,8.362032986042323e-06,2.79391659159821e-10,203.8608
5443,5443,2916832.0342610506,-62.57403810372466,76219.11588349183,-157.60245702134446,2993051.1501445426,-220.17649512506912,2992610.797232858,-220.17641655961052,7.856545860818187e-05,2.6253149484332565e-09,65.6208
5444,5444,2916635.531233102,-62.55876231425697,76195.44249488093,-146.96207667532346,2992830.973727983,-209.52083898958043,2992411.9320504186,-209.520838574972,4.1460842226115346e-07,1.3855325793232662e-11,0.0
5445,5445,2916454.456966178,-62.556053557631294,76166.99592323013,-15.36408963444585,2992621.452889408,-77.92014319207715,2992465.61260355,-77.92014266597107,5.261060778138926e-07,1.7581023340688014e-11,156.25439999999998
5446,5446,2916384.741190511,-62.549816311626564,76158.79155623123,-86.72519810637445,2992543.532746742,-149.275014418001,2992244.9827306545,-149.27500166930258,1.2748698424047689e-05,4.2605797645664417e-10,0.0
5447,5447,2916249.3010206027,-62.547962189000756,76144.9567244699,-38.28073623836344,2992394.2577450727,-100.8286984273642,2992192.6003489825,-100.82869766280055,7.645636515007936e-07,2.555195315340402e-11,0.0
5448,5448,2916155.3314305088,-62.55176248043736,76138.09761690101,46.744126499678295,2992293.42904741,-15.807635980759066,2992261.813786867,-15.807624562177807,1.1418581259192706e-05,3.816036820903009e-10,74.39040000000001
5449,5449,2916137.0016615395,-62.555285005250845,76140.61976130813,40.56813393408265,2992277.6214228477,-21.987151071168192,2992233.647119149,-21.987152627669275,-1.5565010826890102e-06,5.2018032889496186e-11,65.6208
5450,5450,2916112.842174252,-62.55580195137743,76142.79209596806,-7.713691522521682,2992255.63427022,-70.26949347389912,2992115.095284266,-70.2694924804382,9.934609153106067e-07,3.320263036927805e-11,0.0
5451,5451,2916045.381321029,-62.556314677854346,76139.9834567107,-7.368805594723704,2992185.3647777396,-69.92512027257806,2992045.5145801255,-69.92507734149694,4.293108111141919e-05,1.434840509685352e-09,0.0
5452,5452,2915978.339477861,-62.55689446575343,76137.10022253741,-6.67902558933742,2992115.439700398,-69.23592005509084,2991976.967861033,-69.23591930978,7.453108423760568e-07,2.4910313494454476e-11,0.0
5453,5453,2915911.8901969395,-62.55752661781333,76134.31358414888,-6.099275018994005,2992046.2037810883,-68.65680163680733,2991908.890198265,-68.65678118634969,2.0450457640208697e-05,6.835254144003531e-10,0.0
5454,5454,2915845.9390503336,-62.55819617418559,76131.60794956854,-5.650436854671494,2991977.546999902,-68.20863302885708,2991841.129755725,-68.20861114794388,2.1880913195104768e-05,7.313527773077735e-10,0.0
5455,5455,2915780.3793058856,-62.55893175861429,76128.9590828683,-4.9037782454638,2991909.338388754,-67.46271000407809,2991774.412989165,-67.46268958458677,2.0419491320922134e-05,6.82521089567059e-10,0.0
5456,5456,2915715.45969514,-62.55971999686204,76126.41600402966,-4.258501761071237,2991841.8756991695,-66.81822175793329,2991708.239275886,-66.81820152513683,2.0232796458685698e-05,6.762957762078714e-10,0.0
5457,5457,2915651.0999369887,-62.56056865953162,76123.9575606555,-3.31083866153582,2991775.0574976443,-65.87140732106744,2991643.3147010244,-65.8713892986998,1.802236764092413e-05,6.024236763908879e-10,0.0
5458,5458,2915587.5875479523,-62.56141092743164,76121.59856039341,-3.584179080573656,2991709.1861083456,-66.1455900080053,2991576.894948899,-66.14556943858042,2.0569424876271114e-05,6.875780098115269e-10,0.0
5459,5459,2915523.8165614726,-62.56215039531227,76119.22397743446,-12.557090316278375,2991643.040538907,-75.11924071159065,2991492.8020558986,-75.11924229701981,-1.5854291604000537e-06,5.2997926630826924e-11,0.0
5460,5460,2915451.533363356,-62.55741409385083,76116.38793325414,-64.48952127997785,2991567.92129661,-127.04693537382869,2991313.827424269,-127.04693696694449,-1.5931157975046517e-06,5.325806282507095e-11,0.0
5461,5461,2915335.830645528,-62.54705881490256,76105.04371411476,-139.7324667754998,2991440.874359643,-202.27952559040236,2991036.3153809523,-202.27945310017094,7.249023141753241e-05,2.4235824568482283e-09,0.0
5462,5462,2915153.925728043,-62.528583724263285,76084.66917849965,-219.95039136173432,2991238.594906543,-282.4789750859976,2990673.6369593227,-282.47897213418037,2.951817236862553e-06,9.870074756347283e-11,0.0
5463,5463,2914904.789067857,-62.50299486552968,76051.3268665518,-283.65052529199943,2990956.1159344087,-346.1535201575291,2990263.808894144,-346.1535201072693,5.025981408834923e-08,1.6807819410066118e-12,0.0
5464,5464,2914603.3497805707,-62.47137697200888,76006.61263373074,-330.15413159544886,2990609.9624143015,-392.62550856745776,2989824.7113940082,-392.62551172589883,-3.15844107490193e-06,1.0563967388674449e-10,0.0
5465,5465,2914265.156651868,-62.43632422791492,75952.18025070764,-356.68267892933176,2990217.3369025756,-419.11900315724665,2989379.0989022055,-419.11899721296504,5.944281610936741e-06,1.9884669740012798e-10,0.0
5466,5466,2913906.0741480486,-62.40666955566499,75892.14375731417,-283.19479037320195,2989798.2179053626,-345.6014599288669,2989107.014975406,-345.6014700275846,-1.0098717666551238e-05,3.378506562647884e-10,61.819199999999995
5467,5467,2913611.8565046894,-62.50997109843266,75840.75993064558,1740.8382725061924,2989452.616435335,1678.3283014077597,2992809.273067464,1678.3283307212405,2.9313480808923487e-05,9.794637123293456e-10,2417.1695999999997
5468,5468,2915118.056540115,-62.56243249144478,76012.8882259415,867.6716844566794,2991130.9447660563,805.1092519652345,2992741.163272161,805.1092541394755,2.174240989916143e-06,7.265048566842654e-11,1385.0351999999998
5469,5469,2915836.495788082,-62.564000753895456,76099.5582321136,39.26938025965322,2991936.0540201957,-23.29462049424224,2991889.464617117,-23.294782584533095,-0.00016209029085700877,5.417656393190049e-09,329.74559999999997
5470,5470,2915817.7464324026,-62.58952079404394,76095.01280520862,409.46417080179606,2991912.759237611,346.8746500077521,2992606.5085388836,346.87465126486495,1.2571128422678157e-06,4.2007288251257304e-11,679.7952
5471,5471,2916127.70951581,-62.59070197427477,76131.92437306601,9.45244840385832,2992259.633888876,-53.13825357041645,2992153.357406029,-53.13822927651927,2.4293897183724766e-05,8.11920188635844e-10,98.15040000000002
5472,5472,2916075.7258348064,-62.5910056004397,76130.76982479291,-12.306062057737975,2992206.4956595995,-74.89706765817768,2992056.701503841,-74.89708810020238,-2.0442024705857875e-05,6.832098033297125e-10,0.0
5473,5473,2916003.8327102424,-62.59106341971311,76127.765861257,-10.971363617890756,2992131.5985714993,-73.56242703760387,2991984.473760226,-73.56238423613831,4.280146555402098e-05,1.4305376892624555e-09,0.0
5474,5474,2915933.662468514,-62.59105067095878,76124.37371874925,-11.336772735950685,2992058.036187263,-73.92782340690947,2991910.1805430856,-73.92782077053562,2.63637384989579e-06,8.811674451461108e-11,0.0
5475,5475,2915863.233168834,-62.59081538119442,76120.8751976587,-12.640111944977624,2991984.1083664927,-75.23092732617204,2991833.646526776,-75.23091239063069,1.4935541344129888e-05,4.992102873590108e-10,0.0
5476,5476,2915791.8321448765,-62.59021085141554,76117.04530922562,-15.107070758314563,2991908.877454102,-77.69728160973011,2991753.4829104086,-77.69726208364591,1.952608420197066e-05,6.526635404122764e-10,0.0
5477,5477,2915718.5168588767,-62.589109597912405,76112.66333314155,-18.647058939338574,2991831.1801920184,-81.23616853725098,2991668.7078740927,-81.23614938836545,1.914888552789762e-05,6.400737313425654e-10,0.0
5478,5478,2915642.409503821,-62.587420578783856,76107.53453880918,-22.42417781356052,2991749.94404263,-85.01159839234438,2991579.92086656,-85.01157767744735,2.071489703325824e-05,6.924400344035546e-10,0.0
5479,5479,2915563.406904936,-62.58580896894005,76101.52556001654,-21.471646119099454,2991664.9324649526,-84.0574550880395,2991496.8175648744,-84.0574449901469,1.0097892598537328e-05,3.3755317870460485e-10,0.0
5480,5480,2915485.2389551564,-62.5842569380271,76095.63606480611,-20.651226307448077,2991580.8750199624,-83.23548324547518,2991414.4040618446,-83.23547487240285,8.37307233325646e-06,2.799034571033427e-10,0.0
5481,5481,2915407.792649639,-62.5827719279425,76089.84689545113,-19.56369783090221,2991497.63954509,-82.14646975884472,2991333.3466119324,-82.14646339882165,6.360023064644338e-06,2.1261498895961821e-10,0.0
5482,5482,2915331.320627324,-62.58168266627058,76084.1724543675,-16.809095278692922,2991415.493081691,-79.3907779449635,2991256.711544069,-79.39075967716053,1.826780297164987e-05,6.10706627122623e-10,0.0
5483,5483,2915257.0096629383,-62.57869398241577,76079.09265907561,-38.64864832451561,2991336.102322014,-101.22734230693138,2991133.647627985,-101.22735172184184,-9.414910465466164e-06,3.1476060833765595e-10,0.0
5484,5484,2915163.9436562583,-62.571149789967286,76070.93131403414,-90.3266816335695,2991234.874970292,-152.8978314235368,2990929.0793063254,-152.8978325431235,-1.1195867273272597e-06,3.743274071837642e-11,0.0
5485,5485,2915025.7323829695,-62.555338000657216,76056.24475477969,-171.95205796168412,2991081.977137749,-234.50739596234132,2990612.962348228,-234.5073935589753,2.4033660110944766e-06,8.036365926827772e-11,0.0
5486,5486,2914816.0952696935,-62.530640034765995,76031.37447449645,-244.05056879105962,2990847.46974419,-306.5812088258256,2990234.3079130147,-306.5806223494001,0.0005864764255534283,1.9613059217514964e-08,0.0
5487,5487,2914547.327923842,-62.49904598563199,75993.56119799883,-295.34429340008376,2990540.8891218407,-357.84333938571575,2989825.202442515,-357.8433399396017,-5.538859682019392e-07,1.8525697346769513e-11,0.0
5488,5488,2914237.3178135273,-62.46325854250396,75945.72796837366,-322.3938456954631,2990183.045781901,-384.85710423796706,2989413.3315724474,-384.85710521554574,-9.775786793397856e-07,3.27013554470761e-11,0.0
5489,5489,2913906.42652243,-62.42575759271354,75891.76215425544,-331.61690239664574,2989798.1886766856,-394.04265998935927,2989010.1034653923,-394.04255130374804,0.00010868561122379106,3.6361740998393867e-09,0.0
5490,5490,2913568.8597505395,-62.38795800048104,75835.28637484212,-331.4795969941872,2989404.146125382,-393.86755499466824,2988616.411014515,-393.86755587207153,-8.774032949077082e-07,2.935817697025444e-11,0.0
5491,5491,2913231.914361726,-62.352620939253185,75778.36420778358,-315.34118992033854,2989010.2785695097,-377.69381085959174,2988254.8909484325,-377.69381021754816,6.420435738618835e-07,2.1485569246675184e-11,0.0
5492,5492,2912907.6085076164,-62.32080971725526,75724.97625167554,-292.6380463627719,2988632.584759292,-354.95885608002715,2987922.6670260476,-354.95887716440484,-2.1084377692659473e-05,7.0565339342083e-10,0.0
5493,5493,2912600.950680385,-62.2939795306138,75676.67520174307,-260.1572541900592,2988277.625882128,-322.451233720673,2987632.723876953,-322.45077145379037,0.0004622668826073095,1.5472681059920947e-08,0.0
5494,5494,2912319.608358468,-62.27557163029343,75635.56675220611,-196.65853623120492,2987955.175110674,-258.9341078614983,2987437.3068962786,-258.9341065338813,1.3276170420795097e-06,4.443999674954864e-11,0.0
5495,5495,2912089.6242541256,-62.266619521216214,75606.61675001448,-99.43353917780092,2987696.24100414,-161.70015869901715,2987372.840678557,-161.70016688434407,-8.185326919374347e-06,2.7399750067738845e-10,0.0
5496,5496,2911943.183948203,-62.265518056368606,75591.35688905281,-4.592520746832824,2987534.540837256,-66.85803880320142,2987400.824791645,-66.85800680750981,3.199569161438376e-05,1.0710210477569672e-09,0.0
5497,5497,2911880.032760476,-62.264421139625256,75587.6500699719,-4.983010180192122,2987467.6828304483,-67.24743131981738,2987333.18804959,-67.24734953837469,8.178144268811138e-05,2.7376070073223383e-09,0.0
5498,5498,2911816.3317691125,-62.2616249958733,75584.10371179755,-17.385393779970613,2987400.43548091,-79.64701877584392,2987241.1414423506,-79.64701978350058,-1.0076566638872464e-06,3.373201613716101e-11,0.0
5499,5499,2911742.5936771207,-62.25828056389407,75578.19478400557,-20.625497724345685,2987320.7884611264,-82.88377828823975,2987155.0209054803,-82.88377735810354,9.301362098312893e-07,3.1137862056765375e-11,0.0
5500,5500,2911666.3491616,-62.255117973873936,75571.55552216803,-19.232495643126377,2987237.9046837683,-81.4876136170003,2987074.9294567043,-81.48761344701052,1.6998978935589548e-07,5.6908445007375016e-12,0.0
5501,5501,2911591.2150033126,-62.252128003748886,75565.20206700858,-17.887527799451114,2987156.4170703213,-80.1396558032,2986996.137783491,-80.13963102689013,2.4776309871299418e-05,8.294724441687678e-10,0.0
5502,5502,2911517.149708395,-62.24916492470226,75559.12773089936,-19.553500882545922,2987076.2774392944,-81.80266580724818,2986912.672184804,-81.80258868308738,7.712416079641571e-05,2.5820694898322068e-09,0.0
5503,5503,2911441.348777483,-62.24637235400648,75553.12607312806,-18.437374836352657,2986994.4748506113,-80.68374719035914,2986833.1073557357,-80.68374768504873,-4.946895870716617e-07,1.6562344439445893e-11,0.0
5504,5504,2911366.3976949523,-62.24369999087836,75547.39340797414,-17.56291877302484,2986913.7911029262,-79.8066187639032,2986754.177866077,-79.80661808513105,6.787721531509305e-07,2.2726080310897482e-11,0.0
5505,5505,2911292.1244670623,-62.241068894117134,75541.86001777874,-17.684765181963986,2986833.984484841,-79.92583407608112,2986674.1328161918,-79.92583457333967,-4.972585543328023e-07,1.6649240332889205e-11,0.0
5506,5506,2911217.6451066863,-62.23870604744661,75536.4135435815,-15.886499745662015,2986754.058650268,-78.12520579310862,2986597.8082386926,-78.12520578224212,1.0866500588235795e-08,3.6384211353333084e-13,0.0
5507,5507,2911144.571283932,-62.234106394126556,75531.36216055379,-42.95285923257777,2986675.9334444855,-105.18696562670434,2986465.559521543,-105.18695731600747,8.310696870239553e-06,2.7827867774142346e-10,0.0
5508,5508,2911047.745851682,-62.224261106176975,75523.00063548745,-90.91977964314552,2986570.7464871695,-153.1440407493225,2986264.4584078453,-153.1440385747701,2.174552406586372e-06,7.281848064272764e-11,0.0
5509,5509,2910910.3981259423,-62.210196534797724,75507.20432265225,-136.3974896155515,2986417.6024485948,-198.60768615034922,2986020.3870800794,-198.6076823649928,3.785356426533326e-06,1.2676927602074707e-10,0.0
5510,5510,2910733.720024265,-62.191036226816884,75485.27474196466,-189.1031255737317,2986218.9947662298,-251.29416180054858,2985716.4064399586,-251.29416447039694,-2.6698483566178766e-06,8.942069484091726e-11,0.0
5511,5511,2910511.740280345,-62.16583984794728,75455.96032141405,-238.6751627496837,2985967.7006017594,-300.84100259763096,2985366.018617231,-300.84098193095997,2.06666709914316e-05,6.922659018207771e-10,0.0
5512,5512,2910248.986046225,-62.137618217349655,75417.87357360356,-262.1032936502603,2985666.8596198284,-324.24091186760995,2985018.3778146715,-324.24089328944683,1.857816312167415e-05,6.223801923549698e-10,0.0
5513,5513,2909967.292449041,-62.107851150280815,75375.32627749827,-274.44477918585227,2985342.618726539,-336.55263033613306,2984669.5134672164,-336.55262898653746,1.34959560682546e-06,4.5217589442848173e-11,0.0
5514,5514,2909675.563884188,-62.0789200963225,75330.50221336454,-268.921006323864,2985006.0660975524,-330.9999264201865,2984344.0662452085,-330.99992592353374,4.966527740180027e-07,1.6641940841723148e-11,0.0
5515,5515,2909388.1610699226,-62.05217930621816,75286.90510170617,-252.779114567274,2984675.066171629,-314.83129387349214,2984045.4035817776,-314.83129597781226,-2.1043201172687986e-06,7.051903817358019e-11,0.0
5516,5516,2909113.767822552,-62.02853959123474,75246.46705309917,-229.59903569009487,2984360.234875651,-291.6275752813296,2983776.9797240444,-291.62757632508874,-1.043759141339251e-06,3.498113794804407e-11,0.0
5517,5517,2908858.089214684,-62.00681475501198,75210.51808464217,-217.79432345261355,2984068.607299326,-279.8011382076255,2983509.005076448,-279.8010846702382,5.353738731628255e-05,1.7944436308115226e-09,0.0
5518,5518,2908611.53158759,-61.99292012813862,75177.27462706553,-141.6082876850617,2983788.8062146557,-203.60120781320032,2983381.603799695,-203.6012071473524,6.658479207999335e-07,2.231856360419653e-11,0.0
5519,5519,2908429.812121996,-61.98638144249274,75155.39288551228,-62.80731838127248,2983585.2050075084,-124.79369982376522,2983335.617623293,-124.79368439177051,1.5431994711434527e-05,5.1727316967873e-10,0.0
5520,5520,2908316.131923732,-61.98389708459301,75144.27939938486,-10.32703505374066,2983460.4113231166,-72.31093213833367,2983315.7894592253,-72.31093175290152,3.8543214486708166e-07,1.2919589211068653e-11,0.0
5521,5521,2908248.864661109,-61.981790728807496,75139.23573025473,-7.452773161629904,2983388.1003913637,-69.4345638904374,2983249.23159518,-69.4342322931625,0.0003315972749078355,1.1115305801336834e-08,0.0
5522,5522,2908183.8490400244,-61.98049543644929,75134.81711904601,-2.4145862672989367,2983318.6661590706,-64.39508170374822,2983189.8759959424,-64.39508142462,2.7912821565223567e-07,9.356702967458558e-12,0.0
5523,5523,2908122.674464334,-61.979206573924905,75131.59661331197,-0.8659472413166277,2983254.271077646,-62.84515381524153,2983128.580769134,-62.845154696609825,-8.813682939035061e-07,2.9545099047532996e-11,0.0
5524,5524,2908063.005311364,-61.97791917029309,75128.42061158529,-0.8661165684084563,2983191.4259229493,-62.84403573870155,2983065.737853226,-62.84403398493305,1.7537685010893256e-06,5.879080969738975e-11,0.0
5525,5525,2908003.312335312,-61.976631933850406,75125.26955365246,-0.8661568219834485,2983128.5818889644,-62.84278875583385,2983002.8963059625,-62.842794246040285,-5.490206433478306e-06,1.840496514528085e-10,0.0
5526,5526,2907943.599095982,-61.975319297600954,75122.13999873617,-1.0182099147821244,2983065.7390947184,-62.99352921238308,2982939.7520429995,-62.99352250667289,6.7057101915679596e-06,2.248020660482752e-10,0.0
5527,5527,2907883.74973448,-61.97400733494307,75118.99583773158,-1.019135732888495,2983002.7455722117,-62.99314306783156,2982876.759285894,-62.993143249768764,-1.8193720308090633e-07,6.099387194409681e-12,0.0
5528,5528,2907823.880518306,-61.97269530796114,75115.87191065609,-1.026882516004742,2982939.752428962,-62.99957782396588,2982813.753275225,-62.99957591295242,1.9110134559241487e-06,6.406747500831371e-11,0.0
5529,5529,2907763.9862630474,-61.9713778439248,75112.76659000175,-1.0570826063075611,2982876.752853049,-63.02846045023236,2982750.6959320526,-63.02846054639667,-9.616431384529278e-08,3.2240144634428884e-12,0.0
5530,5530,2907704.052715785,-61.97006007472522,75109.67167671767,-1.0559684857102312,2982813.7243925026,-63.02602856043545,2982687.672335267,-63.02602867502719,-1.1459174231731595e-07,3.84189546160552e-12,0.0
5531,5531,2907644.105048611,-61.96850742251687,75106.59331521683,-4.088919771359873,2982750.6983638275,-66.05742719387675,2982618.5835097083,-66.05742692528293,2.6859382273869414e-07,9.005302395140122e-12,0.0
