,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
7735,7735,3246516.5728132892,-68.4064084688257,84084.93760878734,-6.692132517409925,3330601.5104220766,-75.09854098623563,3330451.3133400385,-75.09854105161503,-6.537939611916954e-08,1.9630791736031097e-12,0.0
7736,7736,3246450.6264439668,-68.44171940289021,84075.78543705815,-6.2495623764394095,3330526.411881025,-74.69128177932963,3330377.029317514,-74.69128173170611,4.762351579756796e-08,1.429973705029047e-12,0.0
7737,7737,3246385.085087148,-68.47719248037943,84066.63551214519,-5.466611584407264,3330451.7205992932,-73.94380406478669,3330303.832990927,-73.9438043013215,-2.3653481662222475e-07,7.102499606163386e-12,0.0
7738,7738,3246320.2308164295,-68.47799835234369,84057.54597856254,-6.212420849279077,3330377.776794992,-74.69041920162277,3330228.3959565307,-74.69041925948113,-5.785835810456774e-08,1.737369069785656e-12,0.0
7739,7739,3246254.941072365,-68.45962159295996,84048.14530336783,-6.971951409539867,3330303.0863757324,-75.43157300249983,3330152.2230933183,-75.43170941155404,-0.00013640905420686522,4.096180746961691e-09,0.0
7740,7740,3246189.206988285,-68.43150080491013,84038.44767803614,-7.659486188270806,3330227.654666321,-76.09098699318093,3330075.472588838,-76.09109048964456,-0.00010349646362328713,3.107931471079477e-09,0.0
7741,7741,3246123.0845860112,-68.27934646182466,84028.47898982003,-17.455089888297202,3330151.5635758312,-85.73443635012185,3329980.0947025865,-85.73443689476699,-5.446451325497037e-07,1.6355807454108765e-11,0.0
7742,7742,3246049.3915346125,-68.0193795844917,84016.43760432409,-28.857638032938343,3330065.8291389365,-96.87701761743004,3329872.075093077,-96.87702824221924,-1.0624789197777318e-05,3.1907499622129876e-10,0.0
7743,7743,3245967.3386851004,-67.62059986461267,84001.61342559363,-44.79310738185385,3329968.9521106943,-112.41370724646652,3329744.124635092,-112.41376835573465,-6.110926813107653e-05,1.8352541770089772e-09,0.0
7744,7744,3245873.7472993312,-67.25815386521717,83982.79104300725,-54.18958780382595,3329856.5383423385,-121.44774166904313,3329613.642857618,-121.44774305121973,-1.3821766060573282e-06,4.151162129643019e-11,0.0
7745,7745,3245773.508364125,-66.99111890434756,83961.58223516232,-59.99000844433837,3329735.0905992873,-126.98112734868593,3329481.128345377,-126.9811265617609,7.86925028251062e-07,2.3635064982096273e-11,0.0
7746,7746,3245668.9709958783,-66.88911643724664,83939.13847684726,-59.67001996561948,3329608.1094727255,-126.55913640286613,3329354.9912003535,-126.55913596926257,4.3360356016819424e-07,1.3023650566377856e-11,0.0
7747,7747,3245564.047909529,-66.94662711989074,83917.50242722734,-53.162777854641035,3329481.5503367563,-120.10940497453177,3329241.331526742,-120.10940503980964,-6.527787377308414e-08,1.9607432226353098e-12,0.0
7748,7748,3245463.849651202,-67.12553128102854,83897.59128051459,-43.98956630704098,3329361.4409317165,-111.11509758806952,3329139.210751431,-111.11508269747719,1.4890592325400576e-05,4.472805546043708e-10,0.0
7749,7749,3245370.2831211896,-67.46593276658939,83880.04272782952,-23.828846919593616,3329250.325849019,-91.294779686183,3329067.7362897447,-91.29477958800271,9.818029411690077e-08,2.9491828311767242e-12,0.0
7750,7750,3245292.6572147044,-67.84625512289317,83866.3738547264,-8.323709617355497,3329159.031069431,-76.16996474024867,3329006.6911499496,-76.16995474137366,9.998875015071462e-06,3.003561104774325e-10,0.0
7751,7751,3245227.308393722,-68.09178252557437,83855.55272096752,-6.359439067434016,3329082.8611146896,-74.45122159300838,3328933.958669912,-74.4512231843546,-1.5913462192429506e-06,4.780347820053417e-11,0.0
7752,7752,3245163.125277162,-68.35237223912102,83845.28461434314,-2.570846819475188,3329008.4098915053,-70.92321905859622,3328866.563453033,-70.92321941349655,-3.549003366742909e-07,1.0661296567746855e-11,0.0
7753,7753,3245101.1933426512,-68.37024593992285,83836.29332944064,-7.034732951600124,3328937.4866720918,-75.40497889152297,3328786.676676921,-75.40501627931371,-3.738779074069498e-05,1.1231657168857292e-09,0.0
7754,7754,3245036.5185260037,-68.35343109027647,83825.56312980887,-8.749379875443982,3328862.0816558124,-77.10281096572045,3328707.8760331906,-77.10281165596098,-6.902405260689193e-07,2.0735989812704036e-11,0.0
7755,7755,3244970.608285345,-68.30240512531073,83814.37055881158,-10.258713949693178,3328784.9788441565,-78.5611190750039,3328627.856565933,-78.56115914834663,-4.007334273126162e-05,1.203899758641218e-09,0.0
7756,7756,3244903.8231261,-68.30096043927857,83802.59455890793,-9.428001456266346,3328706.417685008,-77.72896189554491,3328550.9597497354,-77.72897337703034,-1.1481485429953864e-05,3.449394516951342e-10,0.0
7757,7757,3244837.642189172,-68.32295387075561,83791.04652245923,-8.520891380935142,3328628.688711631,-76.84384525169075,3328475.0010106005,-76.84385577915236,-1.0527461611786748e-05,3.1628483340239515e-10,0.0
7758,7758,3244772.1577089224,-68.35493785984485,83779.68714692973,-7.718190445625417,3328551.844855852,-76.07312830547028,3328399.698587567,-76.07313997950405,-1.1674033771669201e-05,3.5074014027291167e-10,0.0
7759,7759,3244707.295329168,-68.39575906530207,83768.47638670467,-6.867420662485243,3328475.7717158725,-75.26317972778732,3328325.2453561816,-75.26317996298894,-2.3520162528711808e-07,7.066665903979222e-12,0.0
7760,7760,3244643.074593168,-68.43635148727144,83757.43394274118,-6.191760403985588,3328400.5085359095,-74.62811189125702,3328251.252292948,-74.62813107017428,-1.9178917256112982e-05,5.762460764613236e-10,0.0
7761,7761,3244579.380280342,-68.47106504843751,83746.50012449725,-5.745779786214872,3328325.8804048393,-74.21684483465238,3328177.4467100375,-74.21684996690601,-5.1322536336328994e-06,1.5420612980555538e-10,0.0
7762,7762,3244516.0500657177,-68.4988685365228,83735.61348915492,-5.456930537887867,3328251.6635548724,-73.95579907441068,3328103.751961033,-73.95579476514831,4.3092623656093565e-06,1.2948101041231637e-10,0.0
7763,7763,3244452.9714227123,-68.51858103665256,83724.73633739496,-5.323789366990342,3328177.7077601072,-73.8423704036429,3328030.0230306997,-73.84235900407657,1.1399566332670474e-05,3.425319559554141e-10,0.0
7764,7764,3244390.0368182254,-68.52944378273314,83713.82858287795,-5.384191778603501,3328103.865401103,-73.91363556133663,3327956.0381362955,-73.91362924640998,6.3149266509299196e-06,1.897539083619137e-10,0.0
7765,7765,3244327.104173771,-68.43956586336583,83702.8475980856,-13.127010198527502,3328029.9517718568,-81.56657606189333,3327866.818610895,-81.56658490002155,-8.838128223942476e-06,2.655793848033754e-10,0.0
7766,7766,3244258.066995718,-68.2181886167391,83690.31819123858,-23.464474933157838,3327948.3851869567,-91.68266354989694,3327765.019793431,-91.68272997625172,-6.64263547776045e-05,1.9961251585524473e-09,0.0
7767,7767,3244181.6673704796,-67.81852205135546,83675.03508650108,-44.70973384501791,3327856.7024569805,-112.52825589637337,3327631.6459385166,-112.5282625677064,-6.671333039776073e-06,2.004829184720206e-10,0.0
7768,7768,3244088.853074766,-67.40630794810218,83655.32111964659,-58.17734330891992,3327744.174194413,-125.5836512570221,3327493.006891463,-125.58365169260651,-4.3558441120694624e-07,1.309046811833478e-11,0.0
7769,7769,3243986.149438285,-67.04949664789704,83632.44110443546,-69.12187571796545,3327618.59054272,-136.1713723658625,3327346.2477968605,-136.17137349396944,-1.1281069305368874e-06,3.3904103947217454e-11,0.0
7770,7770,3243875.1922192127,-66.80339291448455,83607.22695001334,-76.65651056957044,3327482.419169226,-143.459903484055,3327195.499361399,-143.45990434288979,-8.588347952809272e-07,2.581257384622474e-11,0.0
7771,7771,3243757.7056546337,-66.81496091951489,83581.25361024968,-65.30644526101428,3327338.9592648833,-132.12140618052916,3327074.7164518777,-132.12140682525933,-6.447301643675019e-07,1.9378289317622155e-11,0.0
7772,7772,3243648.9920563158,-67.01814074134944,83557.84580174222,-50.91779351076757,3327206.837858058,-117.93593425211701,3326970.966314902,-117.93560890387744,0.0003253482395706442,9.779112678311528e-09,0.0
7773,7773,3243551.018847706,-67.42582553404417,83537.8834014483,-24.653236808549448,3327088.902249154,-92.07906234259362,3326904.744068372,-92.07911843946204,-5.6096868419786006e-05,1.6861579376386601e-09,0.0
7774,7774,3243473.9768734192,-67.81165841931077,83522.84625729566,-9.410589067328248,3326996.8231307147,-77.22224748663902,3326842.378636357,-77.22224687132984,6.153091760552343e-07,1.8495290910278834e-11,0.0
7775,7775,3243409.0695477407,-67.99346408305078,83510.53133610285,-9.645887973895844,3326919.6008838434,-77.63935205694662,3326764.322168641,-77.63936314545572,-1.108850909758985e-05,3.333121322631447e-10,0.0
7776,7776,3243344.025165745,-68.08215558953623,83497.93635495305,-9.659331529088266,3326841.961520698,-77.74148711862449,3326686.4785460997,-77.7414874797687,-3.6114420254307333e-07,1.0855973500121008e-11,0.0
7777,7777,3243278.7598134764,-68.14282399812711,83485.46021974165,-9.637360813781758,3326764.220033218,-77.78018481190887,3326608.6596526587,-77.78019574750215,-1.0935593280692046e-05,3.2873098099353427e-10,0.0
7778,7778,3243213.54996372,-68.17916981064835,83472.88987375055,-9.878929036360365,3326686.4398374707,-78.05809884700871,3326530.323627675,-78.05811094865203,-1.2101643321216216e-05,3.637917633054682e-10,0.0
7779,7779,3243148.2493490404,-68.19080481667207,83460.13237748152,-10.339255192942858,3326608.381726522,-78.53006000961493,3326451.3215937205,-78.53007279196754,-1.2782352612816794e-05,3.8426393104988235e-10,0.0
7780,7780,3243082.708228837,-68.21926212734944,83447.1434248934,-9.609296164787207,3326529.85165373,-77.82855829213665,3326374.1945309937,-77.82856444409117,-6.151954522692904e-06,1.8494475254189816e-10,0.0
7781,7781,3243017.7255040645,-68.25419254184953,83434.29758522128,-8.908651669245812,3326452.023089286,-77.16284421109535,3326297.697396109,-77.16284896619618,-4.7551008321988775e-06,1.42954758256342e-10,0.0
7782,7782,3242953.2766491906,-68.29058900463221,83421.58359112899,-8.211341464395977,3326374.8602403197,-76.50193046902818,3326221.856373864,-76.50193598633632,-5.517308139246779e-06,1.6587312504949878e-10,0.0
7783,7783,3242889.3685110724,-68.3176258151656,83408.98979326083,-7.877043210133696,3326298.3583043334,-76.19466902529929,3326145.968959013,-76.19467629492283,-7.269623537808911e-06,2.185599671707761e-10,0.0
7784,7784,3242825.743499868,-68.33886421140447,83396.42012817036,-7.5608847820620095,3326222.1636280385,-75.89974899346647,3326070.3641231963,-75.89975584857166,-6.855105183944943e-06,2.0610222976302108e-10,0.0
7785,7785,3242762.3892029845,-68.35408996753547,83383.87466920551,-7.3667699112386895,3326146.26387219,-75.72085987877416,3325994.822146765,-75.72086554626003,-5.667485865501476e-06,1.7039972004055601e-10,0.0
7786,7786,3242699.2147171823,-68.40993887598053,83371.3282894611,-5.338307915932184,3326070.5430066437,-73.74824679191272,3325923.0465084743,-73.7482513776049,-4.5856921815357055e-06,1.3787727850016632e-10,0.0
7787,7787,3242637.5766742607,-68.49254655875086,83359.21808100534,-3.5501466773203227,3325996.794755266,-72.04269323607119,3325852.7093607755,-72.0427012545988,-8.018527609010562e-06,2.410968948336775e-10,0.0
7788,7788,3242577.1705263243,-68.61811525409614,83347.58152768701,-0.755426719335929,3325924.7520540114,-69.37354197343207,3325786.004972867,-69.37353917071596,2.802716110750225e-06,8.427229252151149e-11,0.0
7789,7789,3242518.703089025,-68.4799311216146,83336.67542581564,-12.699229311401472,3325855.3785148407,-81.17916043301607,3325693.020258021,-81.17909638676792,6.40462481413806e-05,1.9258015622984835e-09,0.0
7790,7790,3242451.1647122814,-68.4702161190882,83323.03470617253,-12.542420987100279,3325774.199418454,-81.01263710618849,3325612.1741755796,-81.01260576816276,3.133802573529465e-05,9.42323521024016e-10,0.0
7791,7791,3242385.036750677,-67.96711338591723,83308.15006200867,-38.45969093781003,3325693.186812686,-106.42680432372725,3325480.333204579,-106.42680378304794,5.406793093243323e-07,1.625868311190131e-11,0.0
7792,7792,3242298.420010537,-67.53216698797019,83288.33999836596,-48.6680449673255,3325586.7600089028,-116.20021195529569,3325354.359585708,-116.20021123951301,7.157826757975272e-07,2.1525004507691132e-11,0.0
7793,7793,3242204.525152272,-67.18027060884242,83266.03464539118,-56.42945517407018,3325470.5597976632,-123.60972578291259,3325223.340345605,-123.60972627531737,-4.924047800614062e-07,1.4808171652320605e-11,0.0
7794,7794,3242104.9363395358,-66.93371700154785,83242.01373185219,-61.66477256520485,3325346.950071388,-128.5984895667527,3325089.753091215,-128.59849060606211,-1.0393094100891176e-06,3.125658214557695e-11,0.0
7795,7795,3242001.0967650763,-66.92368289624753,83217.2548157056,-54.317552725220445,3325218.351580782,-121.24123562146798,3324975.8690860234,-121.24125913716853,-2.351570054770491e-05,7.072442469836317e-10,0.0
7796,7796,3241902.4478530707,-67.079470806963,83194.66246857421,-44.10205169768509,3325097.1103216447,-111.18152250464809,3324874.7472549607,-111.18154417956248,-2.167491439308833e-05,6.519016817395387e-10,0.0
7797,7797,3241811.189664961,-67.41607950202815,83174.73911250426,-23.551955525815817,3324985.928777465,-90.96803502784397,3324803.992691742,-90.96805069549009,-1.5667646124484236e-05,4.712351813497373e-10,0.0
7798,7798,3241736.072653485,-67.75792137089144,83158.88807328462,-9.750436795094092,3324894.9607267696,-77.50835816598553,3324739.94400256,-77.50836604367942,-7.877693889213333e-06,2.369416562466417e-10,0.0
7799,7799,3241671.895719725,-67.96589042843043,83145.55664100099,-8.179282907086346,3324817.452360726,-76.14517333551677,3324665.1620137435,-76.14517364697531,-3.114585354069277e-07,9.368117396167434e-12,0.0
7800,7800,3241608.594335336,-68.11427657499146,83132.7128517433,-6.6428003855400775,3324741.307187079,-74.75707696053155,3324591.793035985,-74.757074133493,2.8270385428186273e-06,8.503415513268182e-11,0.0
7801,7801,3241546.5092508094,-68.21705740291046,83120.04086213611,-6.1648634680959375,3324666.5501129455,-74.3819208710064,3324517.7862712787,-74.38192079588771,7.511869171139551e-08,2.259536466359151e-12,0.0
7802,7802,3241484.824830226,-68.29072246783342,83107.34336192338,-5.709825982686316,3324592.1681921496,-74.00054845051973,3324444.1670257905,-74.00061790831387,-6.945779414024855e-05,2.0893054793694694e-09,0.0
7803,7803,3241423.5250473674,-68.33259262640584,83094.642526874,-5.90667792993703,3324518.1675742413,-74.23927055634287,3324369.6889850902,-74.23931859480217,-4.8038459297572444e-05,1.445039625308288e-09,0.0
7804,7804,3241362.1027525337,-68.37274567744421,83081.82550311268,-5.350180421324006,3324443.9282556465,-73.72292609876823,3324296.4823674243,-73.72296212334186,-3.602457363172107e-05,1.0836751120966769e-09,0.0
7805,7805,3241301.0982395476,-68.41122652795809,83069.10705397566,-4.747691888541825,3324370.205293523,-73.15891841649992,3324223.8874291955,-73.15894591109827,-2.7494598356270217e-05,8.270982727800953e-10,0.0
7806,7806,3241240.548672228,-68.4514823801495,83056.497675384,-3.997330701832724,3324297.046347612,-72.44881308198222,3324152.148720935,-72.44881359487772,-5.128954967403843e-07,1.542936285084712e-11,0.0
7807,7807,3241180.087561856,-68.4823958281377,83044.50997216131,-3.508252933737678,3324224.597534017,-71.99064876187538,3324080.6162217953,-71.99066345999017,-1.4698114796374284e-05,4.421708283681881e-10,0.0
7808,7808,3241120.0095260376,-68.50843176676864,83032.5973445196,-3.032498241896416,3324152.606870557,-71.54093000866506,3324009.5249941973,-71.54094635136425,-1.6342699197480215e-05,4.916562084011701e-10,0.0
7809,7809,3241060.381237468,-68.53038061927923,83020.68468673763,-2.5175541197192706,3324081.065924206,-71.04793473899849,3323938.970010164,-71.04797930270433,-4.456370584193792e-05,1.3406896529692195e-09,0.0
7810,7810,3241001.189523356,-68.5326851719904,83008.82842154689,-2.7738982626850253,3324010.017944903,-71.30658343467542,3323867.4047665177,-71.30659495061263,-1.1515937217154715e-05,3.4646199185444467e-10,0.0
7811,7811,3240941.8541610767,-68.52380513449425,82996.85718887596,-3.0468297175118244,3323938.7113499525,-71.57063485200608,3323795.570070161,-71.5706449393183,-1.0087312219297928e-05,3.034877448580569e-10,0.0
7812,7812,3240882.3635129575,-68.50577121582597,82984.77719205558,-3.512200241504553,3323867.140705013,-72.01797145733053,3323723.104753753,-72.01797980256379,-8.345233254658524e-06,2.510808810373752e-10,0.0
7813,7813,3240822.5621651043,-68.5073183697194,82972.56056010637,-4.829406244311208,3323795.1227252106,-73.3367246140306,3323648.449285564,-73.33671503234655,9.581684054182915e-06,2.882881327669462e-10,0.0
7814,7814,3240761.5284377118,-68.59320250771991,82960.25757246629,-1.1422606639197324,3323721.7860101783,-69.73546317163964,3323582.3150670487,-69.73547995788977,-1.6786250128575375e-05,5.050649731910351e-10,0.0
7815,7815,3240703.110726825,-68.33442481389011,82948.93980339538,-23.60164410927761,3323652.0505302204,-91.93606892316772,3323468.178391843,-91.93606945406646,-5.308987311991586e-07,1.5974238437151203e-11,0.0
7816,7816,3240626.8615970607,-68.05191366812669,82933.2528637055,-33.847290222552395,3323560.1144607663,-101.89920389067908,3323356.316052699,-101.89920417685062,-2.8617154157473124e-07,8.610919635443428e-12,0.0
7817,7817,3240542.6983905137,-67.77224589910664,82915.51686607562,-43.394819215319224,3323458.2152565895,-111.16706511442587,3323235.881127417,-111.16706405812874,1.056297122659089e-06,3.1785198536696625e-11,0.0
7818,7818,3240451.0410531075,-67.50811600376197,82896.00713942383,-51.89836303231977,3323347.0481925313,-119.40647903608175,3323108.2352363123,-119.40647718310356,1.8529781868892314e-06,5.5760392250885046e-11,0.0
7819,7819,3240352.7030427195,-67.43872929906279,82874.93867262873,-44.70587415119002,3323227.641715348,-112.1446034502528,3323003.3525041384,-112.14460775954649,-4.309293686333149e-06,1.2968069030341978e-10,0.0
7820,7820,3240260.311790848,-67.5133922988667,82855.18531674075,-34.20876574614189,3323115.4971075887,-101.7221580450086,3322912.052791673,-101.72215787041932,1.7458927459301776e-07,5.254104587159938e-12,0.0
7821,7821,3240176.440450967,-67.80758015038509,82837.33449875122,-15.664077909674216,3323013.7749497183,-83.47165806005931,3322846.831605066,-83.47168659232557,-2.8532266256320327e-05,8.586693188785388e-10,0.0
7822,7822,3240107.025393816,-68.1405166080698,82823.27786930998,-2.5683957077060704,3322930.303263126,-70.70891231577588,3322788.885384353,-70.70896645728499,-5.414150911065008e-05,1.6293996091294686e-09,0.0
7823,7823,3240047.893164616,-68.33313795554962,82811.7011320525,-1.8238344185287925,3322859.5942966687,-70.1569723740784,3322719.2803768497,-70.15694744465873,2.4929419680574938e-05,7.50271617220325e-10,0.0
7824,7824,3239989.366457043,-68.44816406110363,82800.07089218083,-0.9317829587267382,3322789.437349224,-69.37994701983037,3322650.6774563356,-69.37994586862624,1.1512041311334542e-06,3.464716104356663e-11,0.0
7825,7825,3239931.636473805,-68.51283403647224,82788.42092955009,-0.7465714418628989,3322720.0574033554,-69.25940547833514,3322581.538588534,-69.25940934289247,-3.864557328370211e-06,1.1631188831597233e-10,0.0
7826,7826,3239874.099792185,-68.54881975560032,82776.69820182779,-0.5857280389092222,3322650.7979940125,-69.13454779450954,3322512.5288663176,-69.13457990018651,-3.210567696498856e-05,9.663071752491905e-10,0.0
7827,7827,3239816.7324603926,-68.56601579546745,82764.93095371954,-0.34950710110559385,3322581.6634141123,-68.91552289657304,3322443.832367768,-68.91552344756201,-5.509889717814076e-07,1.658384609586434e-11,0.0
7828,7828,3239759.6311419494,-68.55518658190472,82753.11674871515,-0.7429595495172656,3322512.7478906647,-69.29814613142199,3322374.1515860064,-69.29815852688625,-1.2395464267456191e-05,3.730905581943247e-10,0.0
7829,7829,3239702.331349332,-68.53231865853026,82741.11838280609,-1.218111736917239,3322443.449732138,-69.7504303954475,3322303.948856377,-69.7504453654401,-1.4969992605529114e-05,4.505906995861162e-10,0.0
7830,7830,3239644.7225153106,-68.50354806615992,82728.97677146192,-1.767485463008588,3322373.6992867724,-70.2710335291685,3322233.1571972263,-70.2710560169071,-2.248773859037101e-05,6.768862246063006e-10,0.0
7831,7831,3239586.7347603296,-68.48409777698186,82716.69347042611,-1.7857817673171963,3322303.4282307555,-70.26987954429904,3322162.8884413075,-70.26990990387276,-3.0359573713667487e-05,9.138496435348356e-10,0.0
7832,7832,3239528.753771516,-68.46930684692308,82704.40454933555,-1.8104794751937103,3322233.1583208516,-70.27978632211679,3322092.5986960763,-70.27983845304698,-5.213093018596737e-05,1.5692196601150974e-09,0.0
7833,7833,3239470.77781118,-68.45715722180623,82692.10067121891,-1.8294561458473115,3322162.8784823986,-70.28661336765354,3322022.3052563393,-70.2866126918234,6.758301509535158e-07,2.034393778404707e-11,0.0
7834,7834,3239412.8137102486,-68.44650687945035,82679.77815945835,-1.8980828357805817,3322092.5918697068,-70.34458971523094,3321951.9026902285,-70.34458976285532,-4.762438265970559e-08,1.4336264959507017e-12,0.0
7835,7835,3239354.81676504,-68.43651258846799,82667.43051490394,-1.971779852531807,3322022.247279944,-70.4082924409998,3321881.430694514,-70.40829298878089,-5.477810844922715e-07,1.649008539048745e-11,0.0
7836,7836,3239296.7858132483,-68.42600833406081,82655.05317370701,-2.0987724687980127,3321951.838986955,-70.52478080285883,3321810.7894207607,-70.52478539152071,-4.58866188068896e-06,1.3813736457545513e-10,0.0
7837,7837,3239238.6793015064,-68.35795179817706,82642.63490005727,-8.09720174104622,3321881.3142015636,-76.45515353922328,3321728.403897152,-76.45515087246895,2.6667543266967186e-06,8.02821303381698e-11,0.0
7838,7838,3239175.499092419,-68.17858175342691,82629.3599582718,-18.769987495224218,3321804.859050691,-86.94856924865113,3321630.96190891,-86.94857253273949,-3.284088364807758e-06,9.886975411983827e-11,0.0
7839,7839,3239104.176995405,-67.85154331072043,82613.73348275342,-37.623271869221284,3321717.9104781584,-105.47481517994171,3321506.96084768,-105.47481529833749,-1.183957749617548e-07,3.5645198506987044e-12,0.0
7840,7840,3239017.7403548276,-67.54206174465978,82594.6953080323,-47.27486782702629,3321612.43566286,-114.81692957168607,3321382.8018023786,-114.81693090964109,-1.3379550125591777e-06,4.0283071612014254e-11,0.0
7841,7841,3238923.8522201166,-67.2967454937633,82573.76651183366,-52.47567143586121,3321497.6187319504,-119.77241692962451,3321258.0738906506,-119.77242437005043,-7.440425918048277e-06,2.2402432308827699e-10,0.0
7842,7842,3238825.8465022407,-67.03599603804454,82551.99980533971,-62.529357886306684,3321377.8463075804,-129.56535392435123,3321118.715592403,-129.5653612529859,-7.3286346662371216e-06,2.2066765128960107e-10,0.0
7843,7843,3238719.8836572855,-66.92519910237456,82528.3972890418,-59.354410442416494,3321248.2809463274,-126.27960954479106,3320995.7217260725,-126.27961071021855,-1.1654274914008056e-06,3.5092712820330885e-11,0.0
7844,7844,3238616.5652783676,-66.96454357221154,82505.43605724942,-49.23466589234779,3321122.001335617,-116.19920946455933,3320889.60291782,-116.19920833222568,1.1323336508439752e-06,3.4097298803581946e-11,0.0
7845,7845,3238521.5629818393,-67.28490388000817,82484.23914544552,-25.191046796280855,3321005.802127285,-92.47595067628903,3320820.850226785,-92.47594982339069,8.52898338621344e-07,2.5683358937086235e-11,0.0
7846,7846,3238445.4901277623,-67.71632476119329,82467.83604969927,-5.321568354665144,3320913.3261774615,-73.03789311585844,3320767.2503918437,-73.03789250180125,6.140571855439703e-07,1.8491425000397506e-11,0.0
7847,7847,3238385.0765450792,-67.90794520196975,82455.21173988043,-6.5314324871140315,3320840.2882849597,-74.43937768908378,3320691.409528622,-74.43937864853069,-9.594469077001122e-07,2.8892986109670076e-11,0.0
7848,7848,3238323.8757833326,-67.96379715894768,82441.97312297835,-7.58135038004228,3320765.848906311,-75.54514753898997,3320614.7584684594,-75.54529031272978,-0.00014277373981030905,4.299617697180851e-09,0.0
7849,7849,3238262.1406625705,-67.8296306025209,82428.16295342808,-13.59589546430465,3320690.3036159985,-81.42552606682554,3320527.4525597156,-81.42553021619096,-4.1493654237001465e-06,1.2496103354006304e-10,0.0
7850,7850,3238196.2282713894,-67.56510642782636,82412.64981439286,-20.565457155768808,3320608.8780857823,-88.13056358359518,3320432.616942909,-88.13057928951457,-1.5705919395259116e-05,4.73008225347437e-10,0.0
7851,7851,3238125.4751542374,-67.20944413950835,82395.27235225542,-28.28288936339209,3320520.747506493,-95.49233350290044,3320329.7628400736,-95.49233291624114,5.86659297141523e-07,1.766870579263545e-11,0.0
7852,7852,3238049.3825505967,-66.98672845579712,82375.87262297963,-28.7883949964508,3320425.2551735765,-95.77512345224793,3320233.7047870695,-95.77526305476204,-0.00013960251411049285,4.204599028954371e-09,0.0
7853,7853,3237973.031250265,-66.8332941396655,82356.44866025676,-29.478132083572174,3320329.479910522,-96.31142622323767,3320136.8570585703,-96.31142572825775,4.94979929044348e-07,1.490841945240982e-11,0.0
7854,7854,3237896.264461182,-66.72087687759375,82336.90402361142,-30.23984842829247,3320233.1684847935,-96.96072530588623,3320039.2470344217,-96.96072506578639,2.400998369012086e-07,7.231837307817202e-12,0.0
7855,7855,3237818.9170751804,-66.7590149268753,82317.29068454704,-25.843912570569127,3320136.2077597277,-92.60292749744443,3319951.00190368,-92.60292854998261,-1.0525381810566614e-06,3.1703425154561907e-11,0.0
7856,7856,3237744.6542882617,-66.8637384757929,82298.95054291586,-21.9516062719558,3320043.6048311777,-88.8153447477487,3319865.9741404722,-88.81534595787525,-1.2101265554065321e-06,3.645106654402936e-11,0.0
7857,7857,3237673.22087306,-66.99372963130455,82281.56861215986,-18.47814673948612,3319954.78948522,-85.47187637079067,3319783.8457262497,-85.47188259940594,-6.22861527688201e-06,1.8762110927494476e-10,0.0
7858,7858,3237604.33628225,-67.11632830432583,82264.98132037064,-16.194180606907803,3319869.3176026205,-83.31050891123364,3319702.6965848636,-83.31050884583965,6.539399066696205e-08,1.969874914830053e-12,0.0
7859,7859,3237537.089380994,-67.22912994622129,82248.91771278082,-14.105010011543095,3319786.0070937746,-81.33413995776439,3319623.3388080024,-81.33414581464604,-5.856881642785083e-06,1.7643211427981312e-10,0.0
7860,7860,3237471.3526374693,-67.33787201040595,82233.3203104906,-12.206355479690359,3319704.67294796,-79.5442274900963,3319545.5844928515,-79.54422761825845,-1.2816214223221323e-07,3.860833929526935e-12,0.0
7861,7861,3237406.796331281,-67.22317416892065,82218.33238906099,-23.370076078799734,3319625.1287203417,-90.59325024772039,3319443.942309222,-90.59316087188199,8.937583839951913e-05,2.6924942837668003e-09,0.0
7862,7862,3237333.6786571527,-66.95791463236283,82200.85690231714,-35.361622195341624,3319534.53555947,-102.31953682770445,3319329.8964860546,-102.31953658768907,2.4001538179163617e-07,7.230838430543583e-12,0.0
7863,7863,3237251.84536773,-66.58813843924825,82180.37065515206,-49.287655457057475,3319432.216022882,-115.87579389630574,3319200.464434658,-115.87579432781786,-4.315121202580485e-07,1.3000483847893945e-11,0.0
7864,7864,3237159.770955384,-66.32459553184853,82156.56927317037,-54.69327504766197,3319316.3402285543,-121.0178705795105,3319074.3044096353,-121.01794833969325,-7.77601827479657e-05,2.3428274156036686e-09,0.0
7865,7865,3237063.654518352,-66.1483074076953,82131.66776186258,-58.174336894494,3319195.3222802146,-124.3226443021893,3318946.676992459,-124.3226434532553,8.489340075357177e-07,2.5578416592851047e-11,0.0
7866,7866,3236964.916535284,-66.06567355251535,82106.08310147727,-58.83128669173704,3319070.9996367614,-124.8969602442524,3318821.205716488,-124.89696002937853,2.1487386447915924e-07,6.474403143774385e-12,0.0
7867,7867,3236865.4668109636,-66.13554046014525,82080.6358657683,-51.72229802612788,3318946.102676732,-117.85783848627312,3318710.3869682695,-117.85786997620016,-3.1489927039274335e-05,9.488603513861064e-10,0.0
7868,7868,3236771.2167792944,-66.32916616310061,82057.0280274613,-42.46572823882297,3318828.244806756,-108.79489440192359,3318610.655069308,-108.79484304599464,5.135592894589536e-05,1.5475129288651913e-09,0.0
