,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
3663,3663,2974558.1062252326,-105.15842411130596,133991.99102026795,-283.684301075243,3108550.0972455004,-388.842725186549,3107772.4117951547,-388.8427251591347,2.7414273517933907e-08,8.821197271037776e-13,0.0
3664,3664,2974248.8989503714,-105.09811327932516,133912.35556996972,-318.31390760498783,3108161.2545203413,-423.412020884313,3107314.430473636,-423.41202582092956,-4.936616562645213e-06,1.5887084082098328e-10,0.0
3665,3665,2973914.2639579223,-105.03475285849986,133823.57853659778,-337.9510009418812,3107737.8424945204,-442.9857538003811,3106851.8709859326,-442.98575478745624,-9.870751682683476e-07,3.177091181869278e-11,0.0
3666,3666,2973564.8452691976,-104.97179140081013,133730.0114705354,-340.35037355057955,3107294.856739733,-445.3221649513897,3106404.2124087275,-445.3221660540439,-1.1026542097170022e-06,3.5496160007521896e-11,0.0
3667,3667,2973212.71707662,-104.91341270659449,133636.81749705874,-321.19371906877535,3106849.534573679,-426.10713177536985,3105997.320309349,-426.1071325545199,-7.79150070684409e-07,2.5085342655955922e-11,0.0
3668,3668,2972873.145682236,-104.86239903329408,133550.28175888796,-287.19724390106524,3106423.4274411243,-392.0596429343593,3105639.308154353,-392.05964383715764,-9.027983196574496e-07,2.9069644929049172e-11,0.0
3669,3669,2972556.699427384,-104.81980081019114,133474.66836990314,-244.95589511819446,3106031.367797287,-349.77569592838563,3105331.81649165,-349.7756097088568,8.621952883913764e-05,2.77649970870253e-09,0.0
3670,3670,2972269.8713816064,-104.80231576226886,133411.7208059718,-17.091095077807452,3105681.5921875783,-121.89341084007631,3105437.805366475,-121.8934102631174,5.769589108695072e-07,1.8578987795938804e-11,0.0
3671,3671,2972172.135483025,-104.78506782153734,133387.5632942903,-14.794230840634008,3105559.698777315,-119.57929866217134,3105320.5401805975,-119.57929805573076,6.064405795314087e-07,1.9529081512987374e-11,0.0
3672,3672,2972075.8413003767,-104.76820404337812,133364.2781788826,-11.266341895388464,3105440.1194792595,-116.03454593876658,3105208.0503883567,-116.0345449638553,9.749112876988875e-07,3.139600541667277e-11,0.0
3673,3673,2971982.4450684376,-104.7511093111097,133341.63986585801,-12.021973815251693,3105324.0849342956,-116.7730831263614,3105090.53876697,-116.77308419952169,-1.0731602912983362e-06,3.456132044782461e-11,0.0
3674,3674,2971888.6153725064,-104.73375534104423,133318.69647758975,-12.968590419818645,3105207.311850096,-117.70234576086287,3104971.9071553987,-117.70234893634915,-3.175486284590079e-06,1.0227101498961004e-10,0.0
3675,3675,2971794.211766718,-104.71613344933071,133295.39773444188,-13.984610896551715,3105089.6095011597,-118.70074434588243,3104852.208012231,-118.70074458280578,-2.369233556009931e-07,7.630745031586372e-12,0.0
3676,3676,2971699.177950425,-104.69876700968376,133271.73080615175,-12.429762345158407,3104970.908756577,-117.12852935484217,3104736.6517025884,-117.12852463359013,4.721252039985302e-06,1.5206610317162463e-10,0.0
3677,3677,2971605.3195085763,-104.68162276599071,133248.46072336697,-11.028388521362386,3104853.7802319434,-115.7100112873531,3104622.360210372,-115.71001028409228,1.003260820198193e-06,3.231506778590009e-11,0.0
3678,3678,2971512.5271017,-104.66464724225789,133225.54311995907,-9.874011303812788,3104738.0702216593,-114.53865854607068,3104508.9929044903,-114.53865862265229,-7.658161393919727e-08,2.466786667850805e-12,0.0
3679,3679,2971420.6306603337,-104.64789189299921,133202.90090270294,-8.602480795948853,3104623.5315630366,-113.25037268894806,3104397.03082341,-113.25036693783477,5.751113292262744e-06,1.8525701561882114e-10,0.0
3680,3680,2971329.678584548,-104.63129599143913,133180.6026115506,-7.650452411293727,3104510.281196099,-112.28174840273286,3104285.717714072,-112.2817336237058,1.4779027054601102e-05,4.760846261755845e-10,0.0
3681,3681,2971239.4398652883,-104.61476310859527,133158.5595971865,-7.2288750007708895,3104397.999462475,-111.84363810936615,3104174.31219756,-111.84362680558115,1.1303785001359756e-05,3.6414788167476937e-10,0.0
3682,3682,2971149.524731814,-104.59893674972923,133136.6311038558,-3.2477437101859485,3104286.1558356695,-107.84668045991518,3104070.4624998234,-107.8466553860344,2.507388077788164e-05,8.077742139168037e-10,0.0
3683,3683,2971062.5502951075,-104.58127399012884,133115.75888517612,-25.095745820410077,3104178.3091802835,-129.67701981053892,3103918.9551431467,-129.67701732600108,2.484537844793522e-06,8.004519063478382e-11,0.0
3684,3684,2970956.6288929163,-104.5643775248539,133092.003270041,-66.7607268507183,3104048.6321629575,-171.3251043755722,3103705.9820377193,-171.32502086274326,8.351282895091572e-05,2.690745496971523e-09,0.0
3685,3685,2970809.4990015044,-104.53030419734408,133067.80814059038,-155.66572981517066,3103877.3071420947,-260.19603401251476,3103356.915072974,-260.19603510852903,-1.0960142731164524e-06,3.53170551473832e-11,0.0
3686,3686,2970598.0531697213,-104.48512228384027,133019.05793726508,-228.13913753122048,3103617.111106986,-332.6242598150608,3102951.8625868093,-332.62426036177203,-5.467112487167469e-07,1.7619069612667957e-11,0.0
3687,3687,2970331.228560185,-104.43170871117854,132953.25828643935,-278.7114348389584,3103284.4868466244,-383.1431435501369,3102518.2005727356,-383.1431303387508,1.321138614684969e-05,4.258278370264136e-10,0.0
3688,3688,2970026.4786967086,-104.37312550167627,132874.86501957694,-308.57753073103663,3102901.3437162857,-412.9506562327129,3102075.4423955106,-412.95066454214975,-8.309436850595375e-06,2.6786701371062055e-10,0.0
3689,3689,2969699.8940078244,-104.31206478799407,132788.49904391894,-324.8954518808405,3102488.3930517435,-429.20751666883456,3101629.9780181195,-429.20751695521176,-2.8637720106416964e-07,9.233119459567484e-12,0.0
3690,3690,2969360.9860547124,-104.25702539249134,132698.199480076,-293.7908685132664,3102059.1855347883,-398.04789390575775,3101263.0897459113,-398.0478949714452,-1.0656874565029284e-06,3.4363013574260834e-11,0.0
3691,3691,2969044.161805897,-104.20623516251894,132616.97583392006,-274.71087903061556,3101661.137639817,-378.91711419313447,3100903.303411205,-378.9171144189313,-2.2579683900403325e-07,7.281647214076018e-12,0.0
3692,3692,2968740.1644861293,-104.16177615108612,132542.05603926873,-243.13920212707058,3101282.220525398,-347.30097827815666,3100587.618569276,-347.3009778438136,4.343430646258639e-07,1.400841124516538e-11,0.0
3693,3693,2968458.339350982,-104.1246541007393,132476.58019657212,-203.69102924257442,3100934.919547554,-307.8156833433137,3100319.2881832253,-307.815680985339,2.357974722144718e-06,7.605586724993352e-11,0.0
3694,3694,2968204.8846116345,-104.1062354831388,132422.21925493435,-21.297117486991997,3100627.1038665688,-125.4033529701308,3100376.2971655526,-125.40334804588929,4.924241508774685e-06,1.5882722085304803e-10,0.0
3695,3695,2968104.695979738,-104.1192437810684,132397.0045387848,321.4494783318145,3100501.700518523,217.33023455074607,3100936.360987236,217.33023416204378,-3.887022899107251e-07,1.2534997325355466e-11,442.45439999999996
3696,3696,2968298.10936211,-104.70296721650541,132420.92139057507,7000.967150561548,3100719.030752685,6896.2641833450425,3114511.5591575475,6896.264221517369,3.8172326640051324e-05,1.2256280291467807e-09,7912.3392
3697,3697,2974121.6472288338,-104.69990713085363,133493.64774536833,-6.217840567194752,3107615.2949742023,-110.91774769804839,3107393.459490378,-110.91773612610996,1.1571938429710826e-05,3.7240016691058687e-10,0.0
3698,3698,2974069.8014662294,-104.69138814644629,133434.57577184695,-5.286026710321686,3107504.377238076,-109.97741485676798,3107284.422414779,-109.97740844031796,6.416450020196862e-06,2.0649702917154958e-10,0.0
3699,3699,2973989.6636082875,-104.68241248119108,133404.73622134828,-8.644568191142168,3107394.399829636,-113.32698067233325,3107167.7458683467,-113.32698061689734,5.543590475554083e-08,1.7841297699248742e-12,0.0
3700,3700,2973907.0196366766,-104.67334885189214,133374.0532123422,-9.626824203093536,3107281.072849019,-114.30017305498568,3107052.4725029017,-114.3001730623655,-7.379824751296837e-09,2.3751851044060364e-13,0.0
3701,3701,2973818.2131945887,-104.66423269443838,133348.5594813678,-10.413005433589015,3107166.7726759566,-115.0772381280274,3106936.618199669,-115.07723815971985,-3.169245132994547e-08,1.02005464624862e-12,0.0
3702,3702,2973729.107791995,-104.65456354033041,133322.58764580174,-11.360642379192063,3107051.695437797,-116.01520591952247,3106819.6650236105,-116.01520826667547,-2.3471529999596896e-06,7.554841455343538e-11,0.0
3703,3703,2973639.316159581,-104.64080404892971,133296.36406994946,-11.285995833451949,3106935.68022953,-115.92679988238166,3106703.8266297197,-115.92679992830381,-4.592214963849983e-08,1.4781631015119351e-12,0.0
3704,3704,2973544.617923938,-104.62527324792784,133275.13550566375,-11.193510617805094,3106819.753429602,-115.81878386573293,3106588.115861519,-115.81878421735018,-3.516172597528566e-07,1.1318438320084352e-11,0.0
3705,3705,2973448.4405982792,-104.60963048430693,133255.49404710528,-10.984780795118684,3106703.9346453846,-115.59441127942561,3106472.745822105,-115.59441199991852,-7.20492906225445e-07,2.3193279490201092e-11,0.0
3706,3706,2973352.773498116,-104.59441731837528,133235.5667352684,-8.175844659057194,3106588.3402333846,-112.77026197743247,3106362.7997029424,-112.77026846492663,-6.48749416143346e-06,2.0884534678479448e-10,0.0
3707,3707,2973259.3103544805,-104.57890229118703,133216.25961043919,-28.91927226653264,3106475.5699649197,-133.49817455771966,3106208.5747914477,-133.4969989140518,0.0011756436678638238,3.784818821906565e-08,0.0
3708,3708,2973146.0663308115,-104.55861177184029,133196.0066351943,-82.14656407588622,3106342.0729660057,-186.7051758477265,3105968.662669339,-186.70512081868947,5.502903704268647e-05,1.7717190036100776e-09,0.0
3709,3709,2972987.2291666768,-104.52614809318464,133168.1386785102,-136.5663676178012,3106155.367845187,-241.09251571098585,3105673.1828139625,-241.0925155133009,1.9768495462813007e-07,6.36528517302047e-12,0.0
3710,3710,2972788.0325895865,-104.4826762667711,133126.2427400872,-226.49500440988345,3105914.2753296737,-330.97768067665453,3105252.3199682063,-330.97768079070374,-1.1404921451685368e-07,3.672784133626262e-12,0.0
3711,3711,2972519.5692732874,-104.429645624045,133063.72837559544,-285.51757488194295,3105583.297648883,-389.94722050598796,3104803.4032583972,-389.94716997956857,5.0526419386187627e-05,1.6273629220182407e-09,0.0
3712,3712,2972206.906319322,-104.37090893584522,132986.44415958136,-319.09299877602746,3105193.3504789034,-423.4639077118727,3104346.422652741,-423.46391845075414,-1.0738881428551394e-05,3.4593051053157765e-10,0.0
3713,3713,2971869.585116443,-104.30923587266486,132900.30144400956,-338.22943484621857,3104769.8865604526,-442.5386707188834,3103884.8092187825,-442.53867095150054,-2.3261713977262843e-07,7.494387004367469e-12,0.0
3714,3714,2971517.873365676,-104.25591884053028,132809.47452382522,-293.63471320432325,3104327.347889501,-397.89063204485353,3103531.566624821,-397.89063263498247,-5.901289341636584e-07,1.9014755335820232e-11,0.0
3715,3715,2971198.1602256517,-104.20737111224429,132731.29703121434,-270.4247593798176,3103929.457256866,-374.6321304920619,3103180.192995495,-374.6321308789775,-3.8691558756909217e-07,1.2468357088719463e-11,0.0
3716,3716,2970894.6002041996,-104.16873009876396,132660.22492178757,-202.49018694240172,3103554.825125987,-306.6589170411657,3102941.5072906166,-306.65891832951456,-1.2883488693660183e-06,4.152024349601617e-11,29.8944
3717,3717,2970644.0563053144,-104.16350154199915,132604.1099023432,117.10865181482984,3103248.1662076577,12.945150272830688,3103274.0565117546,12.945153824053705,3.551223016984295e-06,1.1443472127550537e-10,295.18559999999997
3718,3718,2970661.491698445,-104.14847907989514,132599.61966303707,-2.209728601347728,3103261.1113614817,-106.35820768124287,3103048.394948725,-106.35820507537574,2.6058671380724263e-06,8.397765056820797e-11,15.854400000000002
3719,3719,2970574.1989603117,-104.13246427921592,132580.55419609442,-12.479456769322162,3103154.7531564063,-116.61192104853808,3102921.5293290988,-116.61190625885502,1.4789683064009296e-05,4.766373536751044e-10,0.0
3720,3720,2970478.337554845,-104.1166644986497,132559.80369530257,-10.131618870933195,3103038.1412501475,-114.2482833695829,3102809.6446675328,-114.24829924525693,-1.587567403760204e-05,5.116547856838676e-10,0.0
3721,3721,2970384.5355549804,-104.10084893241877,132539.35739592198,-10.294626129643163,3102923.892950902,-114.39547506206193,3102695.1020045164,-114.39547132374719,3.7383147457603627e-06,1.204860491559483e-10,0.0
3722,3722,2970290.6122753243,-104.14631696791278,132518.88520425413,666.5767128991183,3102809.4974795785,562.4303959312056,3103934.3582926965,562.4304171870463,2.1255840692901984e-05,6.848031639623221e-10,887.4144
3723,3723,2970778.3913050354,-104.32549553129915,132593.53659173026,2184.896636288912,3103371.9278967655,2080.5711407576127,3107533.070167361,2080.571129837539,-1.0920073691522703e-05,3.514065158744903e-10,2886.2351999999996
3724,3724,2972553.868626157,-104.69978232252434,132898.63040044624,4257.834632779432,3105452.499026603,4153.134850456907,3113758.768690817,4153.134813757148,-3.669975922093727e-05,1.1786320632785473e-09,4588.6608
3725,3725,2976046.4346580524,-104.74101830476333,133559.19918230784,478.46206272789635,3109605.63384036,373.72104442313304,3110353.0759614767,373.72107669338584,3.227025280239104e-05,1.037510919637817e-09,606.4848
3726,3726,2976362.8977400167,-104.74015931330015,133616.4571770368,77.48538755342034,3109979.3549170536,-27.254771759879816,3109924.8453747714,-27.254770522471517,1.237408298493392e-06,3.9789009703360666e-11,108.25919999999999
3727,3727,2976349.6231509037,-104.81120268660842,133602.47699562745,810.1112960949,3109952.100146531,705.3000934082916,3111362.7003454505,705.3001055112109,1.2102919299650239e-05,3.889909491524876e-10,1023.8399999999999
3728,3728,2976940.919118956,-104.80340494399941,133716.48113308608,-3.816519204862349,3110657.4002520423,-108.61992414886176,3110440.160448747,-108.61987914610654,4.50027552147958e-05,1.4468291590056886e-09,0.0
3729,3729,2976852.5322991814,-104.79974450845951,133696.24807371487,48.584344461816386,3110548.780372896,-56.215400046643126,3110436.349583584,-56.21538926567882,1.0780964302625762e-05,3.466061700336381e-10,68.7744
3730,3730,2976810.6855478883,-104.797089662186,133681.87943574213,60.15743325513535,3110492.5649836306,-44.639656407050644,3110403.285670192,-44.63965703174472,-6.246940742471452e-07,2.0084021809170116e-11,82.08000000000001
3731,3731,2976778.594996665,-104.79804133923815,133669.33032993384,114.66364206788391,3110447.925326599,9.86560072864576,3110467.656520129,9.865592801943421,-7.926702338068026e-06,2.548395679811091e-10,153.61919999999998
3732,3732,2976791.500877683,-104.81175230279241,133666.29004171756,258.57697990107255,3110457.7909194008,153.76522759828015,3110765.3213710403,153.76522404141724,-3.5568629073168267e-06,1.1434044486998373e-10,372.3408
3733,3733,2976923.897224817,-104.79181551364269,133687.65891862518,-132.03891374222835,3110611.556143442,-236.83072925587103,3110137.894834111,-236.83058007527143,0.00014918059960677965,4.7965911689821285e-09,8.510399999999999
3734,3734,2976718.6454030005,-104.77345144783155,133656.08016036625,-126.4325159177065,3110374.725563367,-231.20596736553804,3109912.313632084,-231.2059639170766,3.448461455946017e-06,1.1088613144589082e-10,0.0
3735,3735,2976515.9111902565,-104.73101949134052,133627.60840919332,-233.02747601721398,3110143.51959945,-337.7584955085545,3109468.0026089326,-337.75849500857294,4.999815814699105e-07,1.6079328716372436e-11,0.0
3736,3736,2976238.299743022,-104.68553346230031,133567.46136141932,-245.72852854115288,3109805.7611044412,-350.4140620034532,3109104.9329936127,-350.414048824925,1.3178528206481133e-05,4.2386887835889603e-10,0.0
3737,3737,2975952.9265715,-104.63890422235598,133502.42048411636,-253.44265223721808,3109455.3470556163,-358.0815564595741,3108739.1839356506,-358.0815635062754,-7.046701341550943e-06,2.266739319259922e-10,0.0
3738,3738,2975661.819004052,-104.5822734845336,133435.44648805825,-319.2749125141325,3109097.26549211,-423.85718599866607,3108249.5511232507,-423.8571828608401,3.137825956400775e-06,1.009515453888455e-10,0.0
3739,3739,2975320.523145559,-104.52922112709088,133352.88516369063,-304.2864405883807,3108673.408309249,-408.81566171547155,3107855.7769864253,-408.81566110858694,6.068846118978399e-07,1.952743806169519e-11,0.0
3740,3740,2974989.336579278,-104.48241830957843,133275.2560688625,-276.0372180571115,3108264.5926481406,-380.51963636668995,3107503.553375635,-380.51963613927364,2.2741630800737767e-07,7.31829599230349e-12,0.0
3741,3741,2974677.2824729886,-104.44283161477995,133206.79053901296,-240.48001016382855,3107884.0730120013,-344.9228417786085,3107194.2269793586,-344.9231908642687,-0.0003490856602184067,1.1234755046444855e-08,0.0
3742,3742,2974390.0487151183,-104.42662328825932,133149.10110601867,-20.782563148382877,3107539.149821137,-125.2091864366422,3107288.7314855834,-125.20914911711589,3.731952631369495e-05,1.2010318170803721e-09,0.0
3743,3743,2974286.3193785106,-104.42044173285515,133127.6212935094,85.5367829264162,3107413.94067202,-18.88365880643896,3107376.1733520627,-18.883661150932312,-2.3444933532346113e-06,7.544929298680641e-11,132.0192
3744,3744,2974273.063020467,-104.42882628606606,133121.99399040214,241.93622652511226,3107395.057010869,137.5074002390462,3107670.0718109976,137.5073998896405,-3.494056954878033e-07,1.1243333024866015e-11,330.4800000000001
3745,3745,2974393.5393134807,-104.42251233521976,133139.02509727795,80.26242621229731,3107532.5644107587,-24.16008612292245,3107484.244236092,-24.160088543780148,-2.420857697416068e-06,7.790410206926676e-11,120.1392
3746,3746,2974374.7353687654,-104.40759206775542,133133.6689534494,-11.079560687140203,3107508.404322215,-115.48715275489562,3107277.430018021,-115.48715143930167,1.315593948447713e-06,4.233912092104641e-11,0.0
3747,3747,2974278.1038470725,-104.39247639017269,133114.81332370307,-12.34818718547675,3107392.9171707756,-116.74066357564944,3107159.435853806,-116.74065339425579,1.0181393648167614e-05,3.2767528858299164e-10,0.0
3748,3748,2974180.6967449607,-104.37746293370472,133095.47977242054,-11.565687246270313,3107276.1765173813,-115.94315017997504,3107044.290235126,-115.94313207548112,1.8104493918258413e-05,5.826918520330573e-10,0.0
3749,3749,2974083.965259465,-104.36255983919271,133076.2681258407,-10.808700080172915,3107160.233385306,-115.17125991936562,3106929.890867504,-115.17125788284466,2.036520967862998e-06,6.554769625954995e-11,0.0
3750,3750,2973987.8579768264,-104.34781008463665,133057.20415059658,-9.832031150466303,3107045.062127423,-114.17984123510296,3106816.7024459853,-114.1798402024433,1.0326596537879595e-06,3.3238512364599766e-11,0.0
3751,3751,2973892.533381785,-104.33312397191412,133038.34890543573,-9.38252046284668,3106930.8822872206,-113.7156444347608,3106703.4509985955,-113.71564419055358,2.442072286612529e-07,7.860654629998777e-12,0.0
3752,3752,2973797.5898543424,-104.31833051512163,133019.5767886874,-9.984598504837443,3106817.16664303,-114.30292901995907,3106588.5607857546,-114.30292825540528,7.645537891676213e-07,2.4610719257082485e-11,0.0
3753,3753,2973702.226964668,-104.3033191210633,133000.63675010667,-11.250745146609855,3106702.8637147746,-115.55406426767316,3106471.7555877124,-115.55406279442832,1.473244836347476e-06,4.74250195160314e-11,0.0
3754,3754,2973605.943728951,-104.28860782656284,132981.3659230293,-9.69191191265683,3106587.30965198,-113.98051973921967,3106359.3486170582,-113.98051518248394,4.556735731853223e-06,1.4669055381122817e-10,0.0
3755,3755,2973510.807307125,-104.27195877605192,132962.52182967242,-30.825071184336057,3106473.3291367977,-135.09702996038797,3106203.13519261,-135.09691422758624,0.000115732801731383,3.7258606953342936e-09,0.0
3756,3756,2973397.5854671127,-104.25114308413973,132940.64675545748,-66.8725460669475,3106338.23222257,-171.12368915108723,3105995.9848475214,-171.12368589779362,3.2532936131701717e-06,1.0474236377127452e-10,0.0
3757,3757,2973254.711032672,-104.22227486052456,132912.39750400052,-134.725203956525,3106167.1085366723,-238.94747881704956,3105689.2135793976,-238.94747845781967,3.592298867260979e-07,1.1566833060931908e-11,0.0
3758,3758,2973056.3660137374,-104.18345690725748,132871.79504447698,-205.2866976397913,3105928.1610582145,-309.47015454704876,3105309.2207525494,-309.47015111800283,3.429045932534791e-06,1.1042526488565884e-10,0.0
3759,3759,2972802.778893866,-104.13811449243653,132815.91201323055,-251.34984330331218,3105618.6909070965,-355.4879577957487,3104907.7149915993,-355.48795770155266,9.419602520210901e-08,3.0337785805129435e-12,0.0
3760,3760,2972513.2181638023,-104.0877815213944,132749.98478559268,-278.1621504222379,3105263.202949395,-382.2499319436323,3104498.7030924456,-382.24992500571534,6.937916964488977e-06,2.2347946087328033e-10,0.0
3761,3761,2972204.498669036,-104.04860362669709,132676.45435535302,-157.78031351613046,3104880.953024389,-261.82891714282755,3104357.295190184,-261.8289170623757,8.045185495575424e-08,2.5915784591034155e-12,138.71519999999998
3762,3762,2971999.10227933,-104.14904142947836,132620.02182799653,1321.7570106220262,3104619.124107327,1217.607969192548,3107054.3400425664,1217.607966047246,-3.1453018891625106e-06,1.0123099067264527e-10,1911.1248
3763,3763,2973052.260619312,-104.12166537115615,132784.47145406186,-130.05826075460473,3105836.732073374,-234.1799261257609,3105368.372277303,-234.17986994516104,5.618059984158208e-05,1.809144459096245e-09,197.9856
3764,3764,2972859.5132607766,-104.0807697625868,132743.0389426525,-254.39913671296245,3105602.552203429,-358.4799064755492,3104885.5923914965,-358.4799054567702,1.0187790167037747e-06,3.281212741623352e-11,6.0048
3765,3765,2972560.0617762483,-104.06019337706651,132684.01052172374,-135.36439245755534,3105244.072297972,-239.42458583462184,3104765.2231307263,-239.42458141129464,4.423327197855542e-06,1.4246897526748347e-10,0.0
3766,3766,2972353.5165392836,-104.04025594344792,132651.13117727742,-46.24726062635974,3105004.647716561,-150.28751656980765,3104704.0726858187,-150.2875141724944,2.3973132385890494e-06,7.721551498836348e-11,0.0
3767,3767,2972230.2992790057,-104.02040069001329,132624.06092338258,-45.426700912041504,3104854.3602023884,-149.4471016020548,3104555.4660053602,-149.44709542626515,6.175789650342267e-06,1.9892669717022876e-10,0.0
3768,3768,2972107.620388872,-104.00048259613087,132597.29271809018,-45.00356550153517,3104704.913106962,-149.00404809766604,3104406.9050100795,-149.0040487847291,-6.870630500088737e-07,2.2131861931502916e-11,0.0
3769,3769,2971985.463512402,-103.98141414888555,132570.44554577555,-38.24820393286832,3104555.9090581774,-142.22961808175387,3104271.449850442,-142.22958965366706,2.842808680725284e-05,9.157732262306653e-10,0.0
3770,3770,2971868.803733388,-103.96318699747313,132544.87573513552,-32.04022449415159,3104413.6794685237,-136.00341149162472,3104141.672661417,-136.00339561514556,1.587647915357593e-05,5.114611647207395e-10,0.0
3771,3771,2971757.100063206,-103.94580605210945,132520.57600970243,-25.967404739868236,3104277.6760729086,-129.9132107919777,3104017.8496589297,-129.9132031868212,7.6051564974477515e-06,2.450100761593046e-10,0.0
3772,3772,2971650.213217182,-103.92882261837627,132497.54965253972,-23.579375840839205,3104147.7628697217,-127.50819845921548,3103892.7464734227,-127.50819783983752,6.193779569230173e-07,1.995487626390253e-11,0.0
3773,3773,2971545.136967683,-103.91218161565807,132475.11770419855,-21.39986793494029,3104020.254671882,-125.31204955059836,3103769.630573294,-125.31204903731123,5.132871336854805e-07,1.653753966239665e-11,0.0
3774,3774,2971441.7496174606,-103.89581443041828,132453.19300538403,-20.36453080543981,3103894.9426228446,-124.2603452358581,3103646.4219327737,-124.26034483499825,4.00859846649837e-07,1.2915770424654379e-11,0.0
3775,3775,2971339.028302678,-103.87960948833916,132431.65397533163,-19.34261653136852,3103770.6822780096,-123.22222601970768,3103524.2378282454,-123.22222374472767,2.2749800052679348e-06,7.330311706732146e-11,0.0
3776,3776,2971237.1070134933,-103.8635291884516,132410.35304077147,-18.500516957026733,3103647.460054265,-122.36404614547833,3103402.7319909553,-122.364017163869,2.8981609332845437e-05,9.338655609886825e-10,0.0
3777,3777,2971135.8657130133,-103.84754213452537,132389.23032408778,-17.851124955412548,3103525.096037101,-121.69866708993791,3103281.698700967,-121.69866904430091,-1.954363000322701e-06,6.297729919719492e-11,0.0
3778,3778,2971035.16216308,-103.83162134835241,132368.23520497663,-17.06149501202068,3103403.3973680567,-120.89311636037309,3103161.611132272,-120.89311942411587,-3.0637427812507667e-06,9.87297203684109e-11,0.0
3779,3779,2970935.1627060086,-103.81392815768815,132347.34154262414,-34.377173670659054,3103282.5042486326,-138.1911018283472,3103006.1221036674,-138.19104313710704,5.8691240155894775e-05,1.8914316584108234e-09,0.0
3780,3780,2970820.6208764208,-103.79281204804066,132323.69232907463,-64.74386251932941,3103144.3132054955,-168.53667456737008,3102807.2398567293,-168.53667419869453,3.6867555763819837e-07,1.1882000045069567e-11,0.0
3781,3781,2970681.00325255,-103.76741930670448,132294.77327874667,-94.46611973938559,3102975.776531297,-198.23353904609007,3102579.309502359,-198.23348989151418,4.9154575890497654e-05,1.5843132757299876e-09,0.0
3782,3782,2970518.256306331,-103.73717787051805,132259.28673507427,-124.95096747670401,3102777.5430414053,-228.68814534722208,3102320.1668009474,-228.68809511046857,5.0236753509125265e-05,1.6193284641194347e-09,0.0
3783,3783,2970332.4890019144,-103.69707173985216,132216.3659443806,-184.65251551791627,3102548.854946295,-288.34958725776846,3101972.1558872503,-288.3494717865251,0.0001154712433617533,3.7225106338430463e-09,0.0
3784,3784,2970102.2013514237,-103.65263571095566,132158.3041230846,-211.2186436565393,3102260.5054745083,-314.871279367495,3101630.762911629,-314.8712835116312,-4.144136198647175e-06,1.336115261752467e-10,0.0
3785,3785,2969852.1519004805,-103.6054735132942,132093.48229051608,-230.31198736733674,3101945.6341909966,-333.9174608806309,3101277.7992751296,-333.9174549863674,5.894263551908807e-06,1.9005919280389813e-10,0.0
3786,3786,2969587.354502756,-103.56332846203476,132024.36223325413,-206.9587175271609,3101611.7167360103,-310.52204598919565,3100990.6726456233,-310.52204439789057,1.59130507881855e-06,5.131602274252961e-11,0.0
3787,3787,2969338.385367232,-103.52386208256209,131962.80932438036,-194.93013640597627,3101301.1946916124,-298.45399848853833,3100704.2867412274,-298.45395189663395,4.659190437905636e-05,1.5026232775013652e-09,0.0
3788,3788,2969097.5011349563,-103.48856069906105,131905.23960475958,-174.68152673958818,3101002.7407397158,-278.17008743864926,3100446.4006121918,-278.1700400854461,4.7353203171951463e-05,1.5273027510684087e-09,0.0
3789,3789,2968870.6860575564,-103.45966662454843,131853.88464207365,-137.6127840328235,3100724.5706996303,-241.07245065737192,3100242.4257988934,-241.0724500794895,5.778824174740294e-07,1.8639910629734587e-11,0.0
3790,3790,2968671.2011730126,-103.44287784877315,131812.29707653818,-22.598209494823646,3100483.498249551,-126.0410873435968,3100231.4160755198,-126.04108668724075,6.563560503991539e-07,2.1171195382247087e-11,0.0
3791,3791,2968567.8546446925,-103.42668156224993,131789.60251817096,-18.791476914344933,3100357.4571628636,-122.21815847659485,3100113.0208530566,-122.21815133048221,7.146112636746693e-06,2.3051135841429101e-10,0.0
3792,3792,2968467.2224211995,-103.41112023955246,131768.0165903334,-14.33394044497474,3100235.239011533,-117.7450606845272,3099999.7488911487,-117.74505969975144,9.847757667102996e-07,3.176696278967597e-11,0.0
3793,3793,2968370.0950697223,-103.39497542916136,131747.39888211107,-17.573181710660926,3100117.4939518333,-120.9681571398223,3099875.55763694,-120.96815775381401,-6.139917161362973e-07,1.980697949708498e-11,0.0
3794,3794,2968270.5993640274,-103.37822212523805,131725.92643005212,-20.972915520853416,3099996.5257940795,-124.35113764609147,3099747.8235200383,-124.35113639524207,1.2508494080520904e-06,4.0353263531987586e-11,0.0
3795,3795,2968168.627600151,-103.36102521251419,131703.54705753314,-23.730830640481404,3099872.1746576843,-127.0918558529956,3099617.990961387,-127.09184044459835,1.540839724611942e-05,4.971063302333042e-10,0.0
3796,3796,2968064.599475104,-103.34389237420325,131680.48334213567,-23.265188732100334,3099745.0828172397,-126.60908110630359,3099491.864671745,-126.60906438855454,1.6717749048211772e-05,5.393706380959411e-10,0.0
3797,3797,2967960.9620500477,-103.32681474022002,131657.51170280325,-22.870333197997144,3099618.473752851,-126.19714793821716,3099366.079463966,-126.19714094651863,6.991698526803702e-06,2.2558479210087094e-10,0.0
