,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
7418,7418,3274055.960343705,-57.138324537849826,59279.7732214168,-7.602846592744849,3333335.733565122,-64.74117113059468,3333206.251221214,-64.74117277748883,-1.6468941481662114e-06,4.9408708133882366e-11,0.0
7419,7419,3273995.5418214393,-57.02049748603453,59275.45057090502,-7.480199233392011,3333270.9923923444,-64.50069671942654,3333141.9909977107,-64.5006979140453,-1.194618761246602e-06,3.584062018579101e-11,0.0
7420,7420,3273935.282227331,-56.97281674336346,59271.209467099354,-7.067923919213077,3333206.4916944304,-64.04074066257654,3333078.410212429,-64.04074133886024,-6.762837045926062e-07,2.0290062859622444e-11,0.0
7421,7421,3273875.346498165,-56.966721282553145,59267.10445492671,-6.667077324216825,3333142.4509530915,-63.63379860676997,3333015.1833553687,-63.63379911612719,-5.093572212899744e-07,1.5282175245814542e-11,0.0
7422,7422,3273815.725442731,-56.99325659065426,59263.091711244364,-6.2222918146783215,3333078.8171539754,-63.215548405332584,3332952.386060264,-63.21554530598223,3.0993503514764598e-06,9.299113796042149e-11,0.0
7423,7423,3273756.4422168224,-57.01651530018423,59259.15939184708,-6.037187944867401,3333015.6016086694,-63.05370324505163,3332889.494217833,-63.0536875911057,1.5653945929727797e-05,4.696809167206273e-10,0.0
7424,7424,3273697.333187659,-57.03573313136518,59255.214733419285,-5.879529117557596,3332952.5479210783,-62.91526224892277,3332826.7174385255,-62.91522030392662,4.19449961555074e-05,1.25854116375257e-09,0.0
7425,7425,3273638.3828789755,-57.04071956444489,59251.24982179879,-5.8376520584425675,3332889.6327007744,-62.87837162288746,3332763.876020549,-62.87830860260874,6.302027871640803e-05,1.8909314029068486e-09,0.0
7426,7426,3273579.520597572,-57.07413340952378,59247.233794599684,-5.475235898428003,3332826.7543921717,-62.549369307951785,3332701.6556622772,-62.549360586330295,8.721621490792586e-06,2.6169823740371436e-10,0.0
7427,7427,3273520.9125576424,-57.122877185667896,59243.2924739431,-5.144045392163111,3332764.2050315854,-62.26692257783101,3332639.67119715,-62.26691185776144,1.0720069568037616e-05,3.216690259282293e-10,0.0
7428,7428,3273462.5391444527,-57.047128766930754,59239.398975274984,-6.905922193992748,3332701.9381197277,-63.953050960923505,3332574.031914003,-63.9531547636725,-0.00010380274899546293,3.1147919896574874e-09,0.0
7429,7429,3273402.9629420214,-56.519612751994934,59235.02202294232,-16.096092251765384,3332637.984964964,-72.61570500376033,3332492.753648987,-72.61561097297817,9.40307821508668e-05,2.821635007245123e-09,0.0
7430,7430,3273336.671644137,-55.618080457315045,59228.69770985417,-25.77133673469204,3332565.369353991,-81.38941719200709,3332402.5906334356,-81.38930336339399,0.00011382861309527925,3.4158121655295644e-09,0.0
7431,7431,3273263.8421823937,-54.26749514021815,59220.13786823402,-39.15178810109777,3332483.9800506276,-93.41928324131592,3332297.1414854983,-93.41928188782185,1.3534940705994813e-06,4.061744835864517e-11,0.0
7432,7432,3273182.0247670715,-53.004498412236785,59208.53600166825,-47.04053421590975,3332390.56076874,-100.04503262814654,3332190.4707041285,-100.04503198293969,6.452068532780686e-07,1.9362844319692484e-11,0.0
7433,7433,3273094.493558058,-51.99450963375516,59196.02217869891,-52.23915584437758,3332290.515736757,-104.23366547813274,3332082.048386476,-104.23368480289355,-1.932476081378809e-05,5.799605331791241e-10,0.0
7434,7434,3273003.3645379427,-51.553157133016654,59182.917514011104,-51.223063503643544,3332186.282051954,-102.7762206366602,3331980.7296129437,-102.77621837379411,2.2628660900636532e-06,6.79135407342682e-11,0.0
7435,7435,3272912.3930036817,-51.59262663930078,59171.1128298985,-46.18815045254326,3332083.50583358,-97.78077709184404,3331887.944279472,-97.78077701665461,7.518943334616779e-08,2.2566615265456555e-12,0.0
7436,7436,3272824.8078923323,-52.0186036249593,59160.91716423106,-39.418277569658436,3331985.7250565635,-91.43688119461774,3331802.8512967546,-91.43687861412764,2.5804901042647543e-06,7.745026399927638e-11,0.0
7437,7437,3272741.841019372,-52.9238687863521,59152.44715857745,-24.454483787970037,3331894.2881779494,-77.37835257432214,3331739.531478289,-77.37834708578885,5.4885332900767025e-06,1.647347650745509e-10,0.0
7438,7438,3272670.283539886,-54.0533975008924,59146.626290977634,-10.631574999412386,3331816.9098308636,-64.68497250030478,3331687.5398840923,-64.68497427087277,-1.770567990888594e-06,5.3143278584587534e-11,0.0
7439,7439,3272609.2162157106,-54.83807362487298,59143.008640882166,-9.36379080967168,3331752.2248565927,-64.20186443454466,3331623.821126845,-64.20186531310901,-8.785643501596496e-07,2.637045468904396e-11,0.0
7440,7440,3272548.699569462,-55.422425989843184,59139.32342181769,-7.877713528583133,3331688.0229912796,-63.30013951842632,3331561.4227072024,-63.300144558772445,-5.0403461244741266e-06,1.51290805870191e-10,0.0
7441,7441,3272489.21406246,-55.74246492843865,59135.508784260586,-8.289727674693594,3331624.722846721,-64.03219260313224,3331496.6584467837,-64.03220733394846,-1.4730816218389009e-05,4.421681222774162e-10,0.0
7442,7442,3272429.5048327777,-55.89694901320671,59131.185806609436,-8.704019953016623,3331560.690639387,-64.60096896622333,3331431.48869717,-64.60097325081006,-4.284586722747008e-06,1.2861098111378513e-10,0.0
7443,7443,3272369.5966802835,-55.976897441255076,59126.492985852696,-8.813799856387302,3331496.089666136,-64.79069729764238,3331366.508270708,-64.79069813061506,-8.329726739475518e-07,2.5003933727482385e-11,0.0
7444,7444,3272309.7154579195,-56.071106512234486,59121.58351008577,-8.163264385179394,3331431.2989680055,-64.23437089741388,3331302.8302210527,-64.23437605518848,-5.157774594977127e-06,1.548275511966853e-10,0.0
7445,7445,3272250.3133774963,-56.1680539191889,59116.75121445385,-7.572665583711374,3331367.0645919503,-63.740719502900276,3331239.5831518327,-63.740720614790916,-1.111890640004276e-06,3.337768456005999e-11,0.0
7446,7446,3272191.3443265706,-56.31829266846389,59111.97954476492,-6.457624217178493,3331303.3238713355,-62.77591688564238,3331177.772010803,-62.77594364667311,-2.6761030731847768e-05,8.033504232856949e-10,0.0
7447,7447,3272133.1642692327,-56.35715479721561,59107.38365845623,-6.876154330327424,3331240.547927689,-63.23330912754303,3331114.08131934,-63.23329922137782,9.90616521079346e-06,2.973829466347778e-10,0.0
7448,7448,3272074.7778804675,-56.332665709861296,59102.536748000115,-7.257961078257391,3331177.3146284674,-63.59062678811868,3331050.1333794603,-63.590622218791395,4.569327288095337e-06,1.371737771913869e-10,0.0
7449,7449,3272016.213885406,-56.278278818606125,59097.510120842395,-7.56585977195935,3331113.7240062486,-63.84413859056548,3330986.0357104004,-63.84415725758299,-1.866701751396249e-05,5.604051567265538e-10,0.0
7450,7450,3271957.5230812025,-56.250208697447654,59092.356767788406,-7.445860784686093,3331049.879848991,-63.696069482133744,3330922.48770741,-63.69607209879905,-2.616665305765764e-06,7.855677565066213e-11,0.0
7451,7451,3271898.9358431245,-56.2394354654706,59087.24793376794,-7.317349159774935,3330986.1837768923,-63.556784625245534,3330859.0702016926,-63.55679057445377,-5.949208237154835e-06,1.7860882468361516e-10,0.0
7452,7452,3271840.4551700456,-56.18815707193329,59082.171816272275,-8.026566227342183,3330922.626986318,-64.21472329927548,3330794.1975393733,-64.2147236452438,-3.459683171058714e-07,1.0386961685037632e-11,0.0
7453,7453,3271781.417251044,-55.718533250094154,59076.9950116284,-16.415345914386045,3330858.4122626726,-72.13387916448019,3330714.144545517,-72.13383799092844,4.117355175026205e-05,1.236177887486657e-09,0.0
7454,7454,3271716.2411857317,-54.82376557178746,59070.03723894988,-27.035700738792094,3330786.2784246816,-81.85946631057956,3330622.5594940903,-81.85946428077295,2.0298066090163047e-06,6.09437596953233e-11,0.0
7455,7455,3271643.721293122,-53.51931588733871,59060.69766727894,-40.954084197972726,3330704.418960401,-94.47340008531144,3330515.4721605857,-94.47339972993359,3.553778498144311e-07,1.0670355768799023e-11,0.0
7456,7456,3271561.4642531686,-52.1835944154145,59048.4813075025,-50.04747854878218,3330609.945560671,-102.23107296419667,3330405.4834095556,-102.23107815114781,-5.186951142377438e-06,1.557453339605727e-10,0.0
7457,7457,3271473.3761906223,-51.07165977410134,59034.33829189732,-56.544619939041326,3330507.71448252,-107.61627971314266,3330292.4819224337,-107.61628037272021,-6.595775516871072e-07,1.9805394128817226e-11,0.0
7458,7458,3271380.692022736,-50.48046506275778,59019.406179411024,-57.83690202220565,3330400.098202147,-108.31736708496342,3330183.4634655835,-108.3173694787547,-2.3937912771998526e-06,7.188166368193822e-11,0.0
7459,7459,3271286.311221736,-50.423461321939904,59005.4696109321,-53.56172314655406,3330291.7808326683,-103.98518446849397,3330083.8104647407,-103.98518345924094,1.009253026040824e-06,3.0307135900581864e-11,0.0
7460,7460,3271194.7321162857,-50.82221429602953,58993.0635329232,-47.04173440944307,3330187.795649209,-97.86394870547261,3329992.0677270484,-97.86397345503792,-2.4749565312731647e-05,7.432319599975789e-10,0.0
7461,7461,3271107.298845585,-51.845435963475246,58982.63283016909,-29.48924909184825,3330089.931675754,-81.33468505532349,3329927.262306388,-81.33468431048095,7.448425378697721e-07,2.2368132370371244e-11,0.0
7462,7462,3271032.9988218737,-53.117676105248826,58975.598169569916,-13.751224509226756,3330008.5969914435,-66.86890061447558,3329874.859206934,-66.8688838952221,1.6719253480346197e-05,5.020985528665834e-10,0.0
7463,7463,3270970.6653691204,-54.05297406500775,58971.062738427936,-10.94840949041668,3329941.7281075483,-65.00138355542444,3329811.7253373354,-65.00138665735722,-3.1019327764170157e-06,9.315640139091546e-11,0.0
7464,7464,3270910.114424599,-54.844948648110076,58966.61229629231,-7.704998996407701,3329876.726720891,-62.54994764451778,3329751.626812041,-62.54996120557189,-1.356105411076669e-05,4.0726923898976417e-10,0.0
7465,7465,3270851.5758413915,-55.27511831937789,58962.60091829389,-8.253957406195674,3329814.1767596854,-63.52907572557356,3329687.1186077697,-63.5290761901997,-4.646261402285745e-07,1.395404804349446e-11,0.0
7466,7466,3270792.590269938,-55.48571124900004,58958.05741355707,-8.811536721479117,3329750.647683495,-64.29724797047916,3329622.0532252085,-64.29721031617373,3.7654305430123713e-05,1.1308882758525162e-09,0.0
7467,7467,3270733.173928332,-55.59415304904161,58953.17654484684,-9.074404493047828,3329686.350473179,-64.66855754208943,3329557.013356164,-64.66855947300792,-1.9309184864368945e-06,5.7993254919234605e-11,0.0
7468,7468,3270673.6982502406,-55.69634281163927,58947.98366346553,-8.715685464604265,3329621.681913706,-64.41202827624353,3329492.8578412025,-64.41204422712326,-1.5950879728166e-05,4.790783584533151e-10,0.0
7469,7469,3270614.497139865,-55.78879310480115,58942.77272961368,-8.37650223652928,3329557.269869479,-64.16529534133043,3329428.939280021,-64.16529411636293,1.2249675052089515e-06,3.6792120437141604e-11,0.0
7470,7470,3270555.5588207575,-55.87034129111188,58937.54575460496,-8.051976797493813,3329493.1045753625,-63.92231808860569,3329365.2599465214,-63.922310752328485,7.336277207059538e-06,2.2035062644875976e-10,0.0
7471,7471,3270496.87347509,-55.939204089779786,58932.3087895202,-7.854263427578086,3329429.18226461,-63.79346751735787,3329301.5953524136,-63.79344467911869,2.28382391753712e-05,6.859768789722316e-10,0.0
7472,7472,3270438.325034654,-55.99479518763751,58927.063785277336,-7.688704380541086,3329365.388819931,-63.68349956817859,3329238.0218445575,-63.683475805446506,2.3762732084264826e-05,7.137588820128617e-10,0.0
7473,7473,3270379.896008512,-56.034493947456106,58921.80933561374,-7.58548607534838,3329301.7053441256,-63.619980022804484,3329174.4654022204,-63.619961882475764,1.8140328720051002e-05,5.448896988899422e-10,0.0
7474,7474,3270321.5496373326,-56.04906296308312,58916.535744910645,-7.699188155695975,3329238.085382243,-63.748251118779095,3329110.588890337,-63.748240787535906,1.0331243188943517e-05,3.1033042949730125e-10,0.0
7475,7475,3270263.1357457074,-56.0506378118806,58911.20139574836,-7.784124258551654,3329174.3371414556,-63.834762070432255,3329046.667627638,-63.83475174708292,1.032334933626089e-05,3.100992676566342e-10,0.0
7476,7476,3270204.6737766336,-55.96616956847866,58905.82861307483,-9.408496331191545,3329110.5023897085,-65.3746658996702,3328979.753053124,-65.37467068480328,-4.78513307200501e-06,1.4374172950785888e-10,0.0
7477,7477,3270145.0118584004,-55.35525675414856,58900.115860623184,-20.2310339273746,3329045.1277190237,-75.58629068152317,3328893.9553459194,-75.58608242264017,0.00020825888299214057,6.256098445482008e-09,0.0
7478,7478,3270077.372645564,-54.246426489826966,58892.16899103705,-33.7745835894805,3328969.541636601,-88.02101007930747,3328793.4996144953,-88.02101202635095,-1.9470434722279606e-06,5.849096594467172e-11,0.0
7479,7479,3270000.158454785,-52.56230634356832,58881.36216978972,-53.287090444169685,3328881.5206245747,-105.84939678773802,3328669.82179941,-105.84942837711424,-3.1589376220608756e-05,9.490090009447735e-10,0.0
7480,7480,3269909.1791838864,-50.86462764021386,58866.49201231119,-67.11280306997983,3328775.6711961976,-117.97743071019369,3328539.71633495,-117.97743053734303,1.728506617837411e-07,5.192987811906498e-12,0.0
7481,7481,3269808.647786748,-49.4106127290873,58849.04597891219,-78.76853811940826,3328657.6937656603,-128.17915084849557,3328401.335425271,-128.1791895404458,-3.869195023753491e-05,1.1624785095993008e-09,0.0
7482,7482,3269699.1175276367,-48.35767649123552,58830.39704848336,-87.37635050523302,3328529.51457612,-135.73402699646854,3328258.04652466,-135.73402446322143,2.5332471125238953e-06,7.611330242764954e-11,0.0
7483,7483,3269582.740540856,-48.17103979494306,58811.04001080081,-77.81347731563086,3328393.7805516566,-125.98451711057393,3328141.81147429,-125.98456025589257,-4.314531864224591e-05,1.2963786126389107e-09,0.0
7484,7484,3269473.385094438,-48.65450805382951,58794.41089696237,-65.94032674423725,3328267.7959914007,-114.59483479806676,3328038.606323889,-114.59483271371573,2.0843510242229968e-06,6.26300133737134e-11,0.0
7485,7485,3269372.3359353123,-49.92384327503401,58780.86522337455,-41.08516838138295,3328153.201158687,-91.00901165641696,3327971.1832254557,-91.0089215748012,9.008161575252416e-05,2.706802757384979e-09,0.0
7486,7486,3269290.1540798508,-51.43542778657378,58772.03815726125,-19.518852373244115,3328062.192237112,-70.9542801598179,3327920.283678047,-70.95427890541032,1.2544075786991016e-06,3.769343829692697e-11,0.0
7487,7487,3269224.7151413793,-52.52060848056739,58766.522816827586,-16.821292869209426,3327991.237958207,-69.34190134977682,3327852.5541670923,-69.34188976464793,1.1585128888214058e-05,3.481262676048347e-10,0.0
7488,7488,3269160.7465184606,-53.32411328322197,58761.149549981455,-14.046069438613415,3327921.896068442,-67.37018272183539,3327787.15576925,-67.37011647038162,6.625145377370245e-05,1.990856105651018e-09,0.0
7489,7489,3269098.7772639305,-53.80387618144541,58755.74868804109,-13.780094116819141,3327854.5259519718,-67.58397029826455,3327719.357925122,-67.58405655156821,-8.625330366385242e-05,2.5919644773660397e-09,0.0
7490,7490,3269037.019361144,-54.08162056009388,58749.92253427612,-13.459538728536186,3327786.94189542,-67.54115928863007,3327651.859494748,-67.54124138364568,-8.209501561395882e-05,2.4670554216697317e-09,0.0
7491,7491,3268975.5493050357,-54.239804661126826,58743.851349000644,-13.102346445904455,3327719.4006540366,-67.34215110703128,3327584.7163520483,-67.34215088142082,2.2561046364444337e-07,6.7800066076687215e-12,0.0
7492,7492,3268914.4001583885,-54.48138086874383,58737.65834476644,-10.992963150534251,3327652.058503155,-65.47434401927808,3327521.109814787,-65.4743443490006,-3.297225248388713e-07,9.90895366122032e-12,0.0
7493,7493,3268854.6495490796,-54.76337478085786,58731.93460972674,-9.021104395092,3327586.584158806,-63.784479175949855,3327459.0152018834,-63.784477746579796,1.42937005875865e-06,4.295680434314613e-11,0.0
7494,7494,3268796.1732684337,-55.10244380785879,58726.62641262601,-7.134356029545977,3327522.7996810596,-62.23679983740477,3327398.3260796033,-62.23680161871016,-1.7813053929671696e-06,5.353448004723659e-11,0.0
7495,7495,3268738.663631764,-55.327087392371865,58721.89924767725,-7.131565944263755,3327460.562879441,-62.45865333663562,3327335.645573696,-62.458652407862246,9.287733746532467e-07,2.7913426043710974e-11,0.0
7496,7496,3268681.1511748405,-55.47321327699169,58716.9530521924,-7.12886826192939,3327398.104227033,-62.602081538921084,3327272.900037117,-62.60210837703198,-2.683811089809751e-05,8.066098484977929e-10,0.0
7497,7497,3268623.646606161,-55.56855849758868,58711.85551249515,-7.290649604640403,3327335.502118656,-62.85920810222908,3327209.7837055107,-62.85920504294336,3.0592857243050275e-06,9.194748522583098e-11,0.0
7498,7498,3268565.7516472517,-55.68062727940954,58706.89126636156,-6.969701362731314,3327272.642913613,-62.650328642140856,3327147.342255618,-62.650329352822155,-7.106812986990008e-07,2.136007893828949e-11,0.0
7499,7499,3268508.043631104,-55.798958767646646,58701.948953156316,-6.688309831351432,3327209.99258426,-62.48726859899808,3327085.018049128,-62.48726653307676,2.065921314908792e-06,6.209403437848328e-11,0.0
7500,7500,3268450.502214565,-55.818181751233304,58697.00310316198,-8.269654258522538,3327147.505317727,-64.08783600975585,3327019.32964273,-64.08783898735419,-2.977598342113197e-06,8.949747648243885e-11,0.0
7501,7501,3268391.7606808054,-55.48882084368786,58691.65679793444,-16.377277323973697,3327083.4174787397,-71.86609816766156,3326939.685462557,-71.86591801512986,0.0001801525316977859,5.41496235970201e-09,0.0
7502,7502,3268326.6905628336,-54.824081452702416,58684.86099789125,-25.65429642794981,3327011.5515607246,-80.47837788065223,3326850.5952700907,-80.47791275335476,0.000465127297474055,1.3981009490938489e-08,0.0
7503,7503,3268254.850575835,-53.6656400134282,58676.22307213637,-39.998644283983246,3326931.0736479713,-93.66428429741146,3326743.7450640826,-93.66429959144443,-1.529403297695353e-05,4.5972981837406065e-10,0.0
7504,7504,3268172.799600104,-52.455729355488025,58664.609748276074,-50.865763511273215,3326837.40934838,-103.32149286676125,3326630.7663468346,-103.32150867860764,-1.5811846395763496e-05,4.753111332859883e-10,0.0
7505,7505,3268082.960338222,-51.33109373139085,58651.12750147947,-61.24189219051743,3326734.087839701,-112.57298592190828,3326508.9418672356,-112.57298654364422,-6.217359356242014e-07,1.8690343134181045e-11,0.0
7506,7506,3267985.2613960975,-50.16442838644485,58636.253457059865,-75.19572690533546,3326621.5148531576,-125.3601552917803,3326370.7945420393,-125.3601558264345,-5.346541911421809e-07,1.6073198815341025e-11,0.0
7507,7507,3267876.591596644,-49.91921983659794,58619.56310068723,-67.68109926546055,3326496.154697331,-117.60031910205848,3326260.9540596395,-117.60031858971342,5.123450534938456e-07,1.5403032431010503e-11,0.0
7508,7508,3267773.212506678,-50.45195263702667,58605.3418720637,-56.00204021892642,3326378.5543787414,-106.45399285595309,3326165.6463910863,-106.45399479940534,-1.943452247132882e-06,5.842920809556016e-11,0.0
7509,7509,3267677.847876825,-51.953871684125865,58594.2525071172,-26.068176036461548,3326272.100383942,-78.02204772058741,3326116.0562986634,-78.02203755825758,1.0162329829199734e-05,3.055314263600435e-10,0.0
7510,7510,3267605.9386599245,-53.63550284930109,58588.13968645944,-5.6180636168752285,3326194.0783463838,-59.253566466176316,3326075.5711187515,-59.25366116594523,-9.469976891551823e-05,2.8471923409625124e-09,0.0
7511,7511,3267549.759819768,-54.7034451174322,58585.064865449676,-4.836865068933864,3326134.824685218,-59.54031018636607,3326015.743988829,-59.54038620227948,-7.601591340744562e-05,2.28549469571305e-09,0.0
7512,7512,3267493.6545609576,-55.381626128607785,58581.629738057854,-4.032082777213385,3326075.2842990155,-59.41370890582117,3325956.4568792256,-59.41371088428423,-1.9784630609365195e-06,5.948553706541694e-11,0.0
7513,7513,3267437.9724858995,-55.78057323163943,58577.898102232015,-4.456334657725003,3326015.8705881312,-60.23690788936443,3325895.3967769174,-60.236903324723244,4.564641187698726e-06,1.372454825886064e-10,0.0
7514,7514,3267381.846990915,-56.01005089057166,58573.78669389136,-4.849893071933392,3325955.6336848065,-60.85994396250506,3325833.9137859163,-60.859954927582294,-1.0965077237301557e-05,3.2969407136809233e-10,0.0
7515,7515,3267325.4525737893,-56.12725046871675,58569.32115608956,-5.41822199920021,3325894.773729879,-61.545472467916966,3325771.6827816623,-61.54547574883327,-3.280916303083359e-06,9.865127904207824e-11,0.0
7516,7516,3267268.656576955,-56.244108247259796,58564.571677174805,-4.9130771752736635,3325833.22825413,-61.15718542253346,3325710.913888007,-61.157180700451136,4.722082323382892e-06,1.4198715539777395e-10,0.0
7517,7517,3267212.222521031,-56.35479003014432,58559.848552399024,-4.420426096438196,3325772.0710734297,-60.77521612658252,3325650.520650523,-60.775206780061126,9.346521395059426e-06,2.810434029980749e-10,0.0
7518,7518,3267156.140765995,-56.46937674696114,58555.155100655036,-3.666633759847528,3325711.2958666496,-60.13601050680867,3325591.023844987,-60.136011155787855,-6.489791886110652e-07,1.951470231780718e-11,0.0
7519,7519,3267100.6241787206,-56.512170895442544,58550.53567677313,-3.8947018699085296,3325651.159855494,-60.406872765351075,3325530.3461186136,-60.406864115037024,8.650314050839825e-06,2.601183315297671e-10,0.0
7520,7520,3267045.0161029417,-56.515967428326654,58545.73688843691,-4.070683495331614,3325590.752991379,-60.58665092365827,3325469.5796960196,-60.58664443530142,6.488356845579801e-06,1.9511099681064893e-10,0.0
7521,7521,3266989.342965344,-56.513533591704366,58540.82338159956,-4.009216494335836,3325530.1663469435,-60.522750086040205,3325409.1208533323,-60.522743524983525,6.561056679288413e-06,1.9730073626564126e-10,0.0
7522,7522,3266933.7736741486,-56.486877321864576,58535.86992927001,-4.259676586644951,3325469.6436034185,-60.746553908509526,3325348.150499784,-60.74654972599819,4.182511332828653e-06,1.2577664483642237e-10,0.0
7523,7523,3266878.065864802,-56.446097183421756,58530.83118889076,-4.514194638204096,3325408.8970536925,-60.96029182162585,3325286.9764726707,-60.96028920030221,2.621323638152262e-06,7.882999743176618e-11,0.0
7524,7524,3266822.214574872,-56.36692646677333,58525.72218961994,-5.451176735165497,3325347.936764492,-61.818103201938825,3325224.300551256,-61.81811003386974,-6.8319309178832555e-06,2.0545774661729308e-10,0.0
7525,7525,3266765.694573665,-55.73514254501389,58520.42408079342,-18.134379556908375,3325286.1186544583,-73.86952210192227,3325138.379610658,-73.8695216984488,4.034734644164928e-07,1.2134035289795537e-11,0.0
7526,7526,3266699.3960592686,-54.45708680080652,58512.85307349128,-35.225704339823494,3325212.24913276,-89.68279114063002,3325032.88353756,-89.68280405923724,-1.2918607225742562e-05,3.885256981879299e-10,0.0
7527,7527,3266620.7191053443,-52.54250525524128,58501.84722335657,-57.51916337242599,3325122.5663287006,-110.06166862766727,3324902.442998148,-110.06166192470118,6.702966089733309e-06,2.0159888010696265e-10,0.0
7528,7528,3266526.0889149476,-50.64834430622511,58486.415751828565,-72.91994521010147,3325012.504666776,-123.56828951632659,3324765.368078853,-123.56829840643331,-8.890106727221792e-06,2.673904995695608e-10,0.0
7529,7529,3266420.7313387673,-49.13155487699606,58468.205029602206,-84.37132859867319,3324888.9363683695,-133.50288347566925,3324621.9305241243,-133.5029607694596,-7.729379035481543e-05,2.3248896256492575e-09,0.0
7530,7530,3266306.309515328,-48.09307757070296,58449.1238922721,-90.90252795714017,3324755.4334076,-138.9956055278431,3324477.4421964586,-138.99560561357066,-8.57275495036447e-08,2.578677431091399e-12,0.0
7531,7531,3266186.763546938,-47.9719836577039,58429.67425504833,-82.13445402329776,3324616.4378019865,-130.10643768100167,3324356.224912658,-130.1064516478218,-1.396682014842554e-05,4.201360866130553e-10,0.0
7532,7532,3266073.231733356,-48.611295421008975,58413.09961698267,-68.79281361978582,3324486.3313503386,-117.4041090407948,3324251.5230462733,-117.40419502463192,-8.598383712410396e-05,2.5865623141930666e-09,0.0
7533,7533,3265968.9593501966,-50.28377314562357,58399.9678051175,-33.030995344031496,3324368.927155314,-83.31476848965507,3324202.297623552,-83.31476327264681,5.2170082511793225e-06,1.5694015538431354e-10,0.0
7534,7534,3265893.0121733365,-52.19654349565451,58392.600218704894,-9.772833360139268,3324285.6123920414,-61.969376855793776,3324161.673640708,-61.96937447739765,2.3783961253798225e-06,7.154874999731711e-11,0.0
7535,7535,3265834.417745675,-53.45515838883879,58389.22527188879,-8.713643340065666,3324223.643017564,-62.168801728904455,3324099.306174426,-62.168041408993304,0.0007603199111514414,2.287296019523747e-08,0.0
7536,7536,3265776.295620124,-54.26654473389538,58385.17935603125,-7.3291641012002815,3324161.474976155,-61.595708835095664,3324038.283558109,-61.595709211193025,-3.760973612543239e-07,1.1314471410110918e-11,0.0
7537,7537,3265719.2173530776,-54.70735066417496,58380.661913865995,-7.729943711420191,3324099.879266944,-62.43729437559515,3323975.004676376,-62.43729619216174,-1.8165665878200343e-06,5.465042863632773e-11,0.0
7538,7538,3265661.847909386,-54.92046055976328,58375.594061366006,-8.10961148536775,3324037.4419707516,-63.03007204513103,3323911.38182716,-63.03007154678926,4.983417696280412e-07,1.499263104162849e-11,0.0
7539,7539,3265604.2115464117,-55.050144932147376,58370.200352793145,-8.2966920723316,3323974.411899205,-63.34683700447898,3323847.7182227247,-63.34683947544545,-2.4709664714350765e-06,7.434054387895703e-11,0.0
7540,7540,3265546.2052035895,-55.145428994681005,58364.85985614006,-8.239657627881142,3323911.0650597294,-63.38508662256215,3323784.294863215,-63.385109891649336,-2.326908718686127e-05,7.000781375260356e-10,0.0
7541,7541,3265488.284598414,-55.2102065550418,58359.39535142405,-8.253278905219657,3323847.6799498377,-63.46348546026146,3323720.752955445,-63.463508932385594,-2.3472124134116257e-05,7.062002460117896e-10,0.0
7542,7542,3265430.2523024087,-55.277661469564,58353.96413849657,-8.108008956793142,3323784.2164409054,-63.385670426357144,3323657.4451069892,-63.38566348981112,6.9365460220183195e-06,2.087021943922091e-10,0.0
7543,7543,3265372.2450146694,-55.33457947847122,58348.585762746174,-8.232816798632161,3323720.8307774155,-63.567396277103384,3323593.6959964773,-63.56738466117531,1.1615928073638315e-05,3.494990403800136e-10,0.0
7544,7544,3265314.15951626,-55.376549926458814,58343.10387649454,-8.406317638371794,3323657.2633927544,-63.78286756483061,3323529.6976624145,-63.78286277502775,4.789802858340408e-06,1.4411794971199712e-10,0.0
7545,7545,3265255.968430274,-55.41388811642898,58337.51209970524,-8.48721141565745,3323593.4805299793,-63.90109953208643,3323465.6783366995,-63.901093747932464,5.784153962906657e-06,1.7403982838184333e-10,0.0
7546,7546,3265197.7325216183,-55.42870594543415,58331.84691461319,-8.651542720437117,3323529.5794362314,-64.08024866587127,3323401.418947727,-64.08023983845487,8.82741639429696e-06,2.6561390820769237e-10,0.0
7547,7547,3265139.4052402023,-55.42740253474928,58326.09395619052,-8.784509858552257,3323465.499196393,-64.21191239330153,3323337.0753831556,-64.2119008442387,1.1549062833182688e-05,3.475140369819745e-10,0.0
7548,7548,3265081.0110150436,-55.31997690995397,58320.27628050498,-10.632980082503467,3323401.2872955487,-65.95295699245744,3323269.381380134,-65.95295842224732,-1.4297898758286465e-06,4.3023592485146764e-11,0.0
7549,7549,3265021.288899473,-54.74217638897678,58314.045437653425,-21.836505613672337,3323335.3343371265,-76.57868200264912,3323182.176974564,-76.57868055999279,1.4426563268443715e-06,4.341189408273038e-11,0.0
7550,7550,3264953.0476516844,-53.64273201064498,58305.70800488212,-35.86149761083103,3323258.7556565665,-89.50422962147601,3323079.7471840135,-89.50424293149263,-1.331001661242226e-05,4.0053256692684554e-10,0.0
7551,7551,3264874.8669255995,-51.90179494063111,58294.38448803524,-56.48116662221716,3323169.251413635,-108.38296156284827,3322952.4854869097,-108.38296516239643,-3.5995481653117167e-06,1.0832379280272128e-10,0.0
7552,7552,3264782.1417722837,-50.171439765257226,58278.72667618889,-71.14303482405971,3323060.8684484726,-121.31447458931694,3322818.2394985473,-121.31447533611208,-7.467951377293502e-07,2.2474751367744102e-11,0.0
